node_loc,technology,year_vtg,value,unit
R12_EEU,gas_ppl,1965,739.18,USD/kW
R12_EEU,gas_ppl,1970,739.18,USD/kW
R12_EEU,gas_ppl,1975,739.18,USD/kW
R12_EEU,gas_ppl,1980,739.18,USD/kW
R12_EEU,gas_ppl,1985,739.18,USD/kW
R12_EEU,gas_ppl,1990,739.18,USD/kW
R12_EEU,gas_ppl,1995,739.18,USD/kW
R12_EEU,gas_ppl,2000,739.18,USD/kW
R12_EEU,gas_ppl,2005,739.18,USD/kW
R12_EEU,gas_ppl,2010,739.18,USD/kW
R12_EEU,gas_ppl,2025,1205.0,USD/kWa
R12_EEU,gas_ppl,2030,1126.1075088678483,USD/kWa
R12_EEU,gas_ppl,2035,1064.6002957748233,USD/kWa
R12_EEU,gas_ppl,2040,1016.6472243458368,USD/kWa
R12_EEU,gas_ppl,2045,979.2614130915423,USD/kWa
R12_EEU,gas_ppl,2050,950.1141897439916,USD/kWa
R12_EEU,gas_ppl,2055,927.390043861657,USD/kWa
R12_EEU,gas_ppl,2060,909.6735430504397,USD/kWa
R12_EEU,gas_ppl,2070,885.0925824076594,USD/kWa
R12_EEU,gas_ppl,2080,870.1515842900836,USD/kWa
R12_EEU,gas_ppl,2090,861.0700260876391,USD/kWa
R12_EEU,gas_ppl,2100,855.55,USD/kWa
R12_EEU,gas_ppl,2110,855.55,USD/kWa
R12_EEU,gas_ct,1975,364.39,USD/kW
R12_EEU,gas_ct,1980,364.39,USD/kW
R12_EEU,gas_ct,1985,364.39,USD/kW
R12_EEU,gas_ct,1990,364.39,USD/kW
R12_EEU,gas_ct,1995,364.39,USD/kW
R12_EEU,gas_ct,2000,364.39,USD/kW
R12_EEU,gas_ct,2005,364.39,USD/kW
R12_EEU,gas_ct,2020,405.0,USD/kWa
R12_EEU,gas_ct,2025,405.0,USD/kWa
R12_EEU,gas_ct,2030,378.48426646595726,USD/kWa
R12_EEU,gas_ct,2035,357.81171766705677,USD/kWa
R12_EEU,gas_ct,2040,341.69471025731434,USD/kWa
R12_EEU,gas_ct,2045,329.12935460753073,USD/kWa
R12_EEU,gas_ct,2050,319.3329849347025,USD/kWa
R12_EEU,gas_ct,2055,311.69540893275604,USD/kWa
R12_EEU,gas_ct,2060,305.740900361351,USD/kWa
R12_EEU,gas_ct,2070,297.47924968888134,USD/kWa
R12_EEU,gas_ct,2080,292.4575864211484,USD/kWa
R12_EEU,gas_ct,2090,289.40527847758824,USD/kWa
R12_EEU,gas_ct,2100,287.55,USD/kWa
R12_EEU,gas_ct,2110,287.55,USD/kWa
R12_EEU,gas_cc,1960,647.8,USD/kW
R12_EEU,gas_cc,1965,647.8,USD/kW
R12_EEU,gas_cc,1970,647.8,USD/kW
R12_EEU,gas_cc,1975,647.8,USD/kW
R12_EEU,gas_cc,1980,647.8,USD/kW
R12_EEU,gas_cc,1985,647.8,USD/kW
R12_EEU,gas_cc,1990,647.8,USD/kW
R12_EEU,gas_cc,1995,647.8,USD/kW
R12_EEU,gas_cc,2000,647.8,USD/kW
R12_EEU,gas_cc,2005,647.8,USD/kW
R12_EEU,gas_cc,2010,647.8,USD/kW
R12_EEU,gas_cc,2025,810.0,USD/kWa
R12_EEU,gas_cc,2030,756.9685329319145,USD/kWa
R12_EEU,gas_cc,2035,715.6234353341135,USD/kWa
R12_EEU,gas_cc,2040,683.3894205146287,USD/kWa
R12_EEU,gas_cc,2045,658.2587092150615,USD/kWa
R12_EEU,gas_cc,2050,638.665969869405,USD/kWa
R12_EEU,gas_cc,2055,623.3908178655121,USD/kWa
R12_EEU,gas_cc,2060,611.481800722702,USD/kWa
R12_EEU,gas_cc,2070,594.9584993777627,USD/kWa
R12_EEU,gas_cc,2080,584.9151728422968,USD/kWa
R12_EEU,gas_cc,2090,578.8105569551765,USD/kWa
R12_EEU,gas_cc,2100,575.1,USD/kWa
R12_EEU,gas_cc,2110,575.1,USD/kWa
R12_EEU,bio_ppl,1965,1821.93,USD/kW
R12_EEU,bio_ppl,1970,1821.93,USD/kW
R12_EEU,bio_ppl,1975,1821.93,USD/kW
R12_EEU,bio_ppl,1980,1821.93,USD/kW
R12_EEU,bio_ppl,1985,1821.93,USD/kW
R12_EEU,bio_ppl,1990,1821.93,USD/kW
R12_EEU,bio_ppl,1995,1821.93,USD/kW
R12_EEU,bio_ppl,2000,1821.93,USD/kW
R12_EEU,bio_ppl,2005,1821.93,USD/kW
R12_EEU,bio_ppl,2010,1821.93,USD/kW
R12_EEU,bio_ppl,2025,1944.0,USD/kWa
R12_EEU,bio_ppl,2030,1873.0364994279728,USD/kWa
R12_EEU,bio_ppl,2035,1815.460139825397,USD/kWa
R12_EEU,bio_ppl,2040,1768.6959887422993,USD/kWa
R12_EEU,bio_ppl,2045,1730.1383892913834,USD/kWa
R12_EEU,bio_ppl,2050,1698.7801359584132,USD/kWa
R12_EEU,bio_ppl,2055,1673.3350313450583,USD/kWa
R12_EEU,bio_ppl,2060,1653.0085220081985,USD/kWa
R12_EEU,bio_ppl,2070,1624.178689735113,USD/kWa
R12_EEU,bio_ppl,2080,1605.5273290128746,USD/kWa
R12_EEU,bio_ppl,2090,1592.673952274041,USD/kWa
R12_EEU,bio_ppl,2100,1583.9947409726808,USD/kWa
R12_EEU,bio_ppl,2110,1583.9947409726808,USD/kWa
R12_EEU,bio_istig,2010,3907.69,USD/kW
R12_EEU,bio_istig,2015,3907.69,USD/kW
R12_EEU,bio_istig,2020,3907.6923076923076,USD/kWa
R12_EEU,bio_istig,2025,3907.6923076923076,USD/kWa
R12_EEU,bio_istig,2030,3655.3574219951083,USD/kWa
R12_EEU,bio_istig,2035,3458.1581793015603,USD/kWa
R12_EEU,bio_istig,2040,3304.045761362605,USD/kWa
R12_EEU,bio_istig,2045,3182.6395423132485,USD/kWa
R12_EEU,bio_istig,2050,3087.742478033326,USD/kWa
R12_EEU,bio_istig,2055,3013.669012341564,USD/kWa
R12_EEU,bio_istig,2060,2956.399286003127,USD/kWa
R12_EEU,bio_istig,2070,2878.5965130476275,USD/kWa
R12_EEU,bio_istig,2080,2831.8051567681127,USD/kWa
R12_EEU,bio_istig,2090,2802.3587288161016,USD/kWa
R12_EEU,bio_istig,2100,2784.0047952986006,USD/kWa
R12_EEU,bio_istig,2110,2784.0047952986006,USD/kWa
R12_EEU,coal_adv_ccs,2030,4158.023981502986,USD/kWa
R12_EEU,coal_adv_ccs,2035,3926.652825415172,USD/kWa
R12_EEU,coal_adv_ccs,2040,3746.3916139417843,USD/kWa
R12_EEU,coal_adv_ccs,2045,3605.4482813463237,USD/kWa
R12_EEU,coal_adv_ccs,2050,3495.6275123042883,USD/kWa
R12_EEU,coal_adv_ccs,2055,3410.1094929406745,USD/kWa
R12_EEU,coal_adv_ccs,2060,3343.800620750617,USD/kWa
R12_EEU,coal_adv_ccs,2070,3252.8864312411456,USD/kWa
R12_EEU,coal_adv_ccs,2080,3198.076975967444,USD/kWa
R12_EEU,coal_adv_ccs,2090,3164.357238372252,USD/kWa
R12_EEU,coal_adv_ccs,2100,3143.6953983510957,USD/kWa
R12_EEU,coal_adv_ccs,2110,3143.6953983510957,USD/kWa
R12_EEU,igcc_ccs,2030,4419.922644277151,USD/kWa
R12_EEU,igcc_ccs,2035,4173.758513506431,USD/kWa
R12_EEU,igcc_ccs,2040,3981.9889151956645,USD/kWa
R12_EEU,igcc_ccs,2045,3832.079544759236,USD/kWa
R12_EEU,igcc_ccs,2050,3715.283190055807,USD/kWa
R12_EEU,igcc_ccs,2055,3624.339503592337,USD/kWa
R12_EEU,igcc_ccs,2060,3553.8178263089094,USD/kWa
R12_EEU,igcc_ccs,2070,3457.1021333243916,USD/kWa
R12_EEU,igcc_ccs,2080,3398.791098272729,USD/kWa
R12_EEU,igcc_ccs,2090,3362.940500460989,USD/kWa
R12_EEU,igcc_ccs,2100,3340.983977150688,USD/kWa
R12_EEU,igcc_ccs,2110,3340.983977150688,USD/kWa
R12_EEU,gas_cc_ccs,2030,2311.2139849196774,USD/kWa
R12_EEU,gas_cc_ccs,2035,2188.070011882918,USD/kWa
R12_EEU,gas_cc_ccs,2040,2091.8355415801398,USD/kWa
R12_EEU,gas_cc_ccs,2045,2016.3646435231447,USD/kWa
R12_EEU,gas_cc_ccs,2050,1957.3772355947362,USD/kWa
R12_EEU,gas_cc_ccs,2055,1911.3005890678953,USD/kWa
R12_EEU,gas_cc_ccs,2060,1875.458837685154,USD/kWa
R12_EEU,gas_cc_ccs,2070,1826.082780341171,USD/kWa
R12_EEU,gas_cc_ccs,2080,1796.1225780349873,USD/kWa
R12_EEU,gas_cc_ccs,2090,1777.5850734936055,USD/kWa
R12_EEU,gas_cc_ccs,2100,1766.1613497648887,USD/kWa
R12_EEU,gas_cc_ccs,2110,1766.1613497648887,USD/kWa
R12_EEU,bio_istig_ccs,2030,5395.809279162167,USD/kWa
R12_EEU,bio_istig_ccs,2035,5095.293906403472,USD/kWa
R12_EEU,bio_istig_ccs,2040,4861.182981551378,USD/kWa
R12_EEU,bio_istig_ccs,2045,4678.17471712359,USD/kWa
R12_EEU,bio_istig_ccs,2050,4535.590580431274,USD/kWa
R12_EEU,bio_istig_ccs,2055,4424.567192287553,USD/kWa
R12_EEU,bio_istig_ccs,2060,4338.474843779895,USD/kWa
R12_EEU,bio_istig_ccs,2070,4220.405032236437,USD/kWa
R12_EEU,bio_istig_ccs,2080,4149.21934657366,USD/kWa
R12_EEU,bio_istig_ccs,2090,4105.453198632912,USD/kWa
R12_EEU,bio_istig_ccs,2100,4078.6488353553636,USD/kWa
R12_EEU,bio_istig_ccs,2110,4078.6488353553636,USD/kWa
R12_EEU,geo_ppl,2015,3100.47,USD/kW
R12_EEU,geo_ppl,2020,3881.302325581396,USD/kWa
R12_EEU,geo_ppl,2025,3881.302325581396,USD/kWa
R12_EEU,geo_ppl,2030,3649.1705314759065,USD/kWa
R12_EEU,geo_ppl,2035,3466.246044655858,USD/kWa
R12_EEU,geo_ppl,2040,3322.94743672655,USD/kWa
R12_EEU,geo_ppl,2045,3217.802282817466,USD/kWa
R12_EEU,geo_ppl,2050,3136.5152835544623,USD/kWa
R12_EEU,geo_ppl,2055,3073.156951721505,USD/kWa
R12_EEU,geo_ppl,2060,3020.0116254130944,USD/kWa
R12_EEU,geo_ppl,2070,2933.776475959131,USD/kWa
R12_EEU,geo_ppl,2080,2877.0588767470836,USD/kWa
R12_EEU,geo_ppl,2090,2849.268872580409,USD/kWa
R12_EEU,geo_ppl,2100,2835.305612259278,USD/kWa
R12_EEU,geo_ppl,2110,2835.305612259278,USD/kWa
R12_EEU,nuc_lc,1975,2888.0,USD/kW
R12_EEU,nuc_lc,1980,2888.0,USD/kW
R12_EEU,nuc_lc,1985,2888.0,USD/kW
R12_EEU,nuc_lc,1990,2888.0,USD/kW
R12_EEU,nuc_lc,1995,2888.0,USD/kW
R12_EEU,nuc_lc,2000,2888.0,USD/kW
R12_EEU,nuc_lc,2005,2888.0,USD/kW
R12_EEU,nuc_lc,2010,2888.0,USD/kW
R12_EEU,nuc_lc,2015,2888.0,USD/kW
R12_EEU,nuc_lc,2020,5015.999999999999,USD/kWa
R12_EEU,nuc_lc,2025,5015.999999999999,USD/kWa
R12_EEU,nuc_lc,2030,4891.120643102899,USD/kWa
R12_EEU,nuc_lc,2035,4790.247578585511,USD/kWa
R12_EEU,nuc_lc,2040,4710.899942586649,USD/kWa
R12_EEU,nuc_lc,2045,4659.364596007624,USD/kWa
R12_EEU,nuc_lc,2050,4621.77291728934,USD/kWa
R12_EEU,nuc_lc,2055,4594.124309065282,USD/kWa
R12_EEU,nuc_lc,2060,4568.513383727367,USD/kWa
R12_EEU,nuc_lc,2070,4517.433858304691,USD/kWa
R12_EEU,nuc_hc,2000,3800.0,USD/kW
R12_EEU,nuc_hc,2005,3800.0,USD/kW
R12_EEU,nuc_hc,2010,3800.0,USD/kW
R12_EEU,nuc_hc,2015,3800.0,USD/kW
R12_EEU,nuc_hc,2020,6599.999999999999,USD/kWa
R12_EEU,nuc_hc,2025,6599.999999999999,USD/kWa
R12_EEU,nuc_hc,2030,6254.927951455041,USD/kWa
R12_EEU,nuc_hc,2035,5980.269022767637,USD/kWa
R12_EEU,nuc_hc,2040,5763.346739288575,USD/kWa
R12_EEU,nuc_hc,2045,5604.381922904397,USD/kWa
R12_EEU,nuc_hc,2050,5480.883090091474,USD/kWa
R12_EEU,nuc_hc,2055,5384.069570791366,USD/kWa
R12_EEU,nuc_hc,2060,5301.668622116612,USD/kWa
R12_EEU,nuc_hc,2070,5164.701767784059,USD/kWa
R12_EEU,nuc_hc,2080,5073.029659775063,USD/kWa
R12_EEU,nuc_hc,2090,5028.261225026326,USD/kWa
R12_EEU,nuc_hc,2100,5005.665930202995,USD/kWa
R12_EEU,nuc_hc,2110,5005.665930202995,USD/kWa
R12_FSU,coal_ppl,1965,1376.57,USD/kW
R12_FSU,coal_ppl,1970,1376.57,USD/kW
R12_FSU,coal_ppl,1975,1376.57,USD/kW
R12_FSU,coal_ppl,1980,1376.57,USD/kW
R12_FSU,coal_ppl,1985,1376.57,USD/kW
R12_FSU,coal_ppl,1990,1376.57,USD/kW
R12_FSU,coal_ppl,1995,1376.57,USD/kW
R12_FSU,coal_ppl,2000,1376.57,USD/kW
R12_FSU,coal_ppl,2005,1376.57,USD/kW
R12_FSU,coal_ppl,2010,1376.57,USD/kW
R12_FSU,coal_ppl,2025,1377.0,USD/kWa
R12_FSU,coal_ppl,2030,1322.0800903122315,USD/kWa
R12_FSU,coal_ppl,2035,1279.0915600659032,USD/kWa
R12_FSU,coal_ppl,2040,1244.7415737214037,USD/kWa
R12_FSU,coal_ppl,2045,1217.1916281277656,USD/kWa
R12_FSU,coal_ppl,2050,1195.2122650034726,USD/kWa
R12_FSU,coal_ppl,2055,1177.9505687557269,USD/kWa
R12_FSU,coal_ppl,2060,1164.736339668963,USD/kWa
R12_FSU,coal_ppl,2070,1147.1234053728438,USD/kWa
R12_FSU,coal_ppl,2080,1137.3976147852866,USD/kWa
R12_FSU,coal_ppl,2090,1132.857514180857,USD/kWa
R12_FSU,coal_ppl,2100,1132.048224585291,USD/kWa
R12_FSU,coal_ppl,2110,1132.048224585291,USD/kWa
R12_FSU,gas_ppl,1960,739.18,USD/kW
R12_FSU,gas_ppl,1965,739.18,USD/kW
R12_FSU,gas_ppl,1970,739.18,USD/kW
R12_FSU,gas_ppl,1975,739.18,USD/kW
R12_FSU,gas_ppl,1980,739.18,USD/kW
R12_FSU,gas_ppl,1985,739.18,USD/kW
R12_FSU,gas_ppl,1990,739.18,USD/kW
R12_FSU,gas_ppl,1995,739.18,USD/kW
R12_FSU,gas_ppl,2000,739.18,USD/kW
R12_FSU,gas_ppl,2005,739.18,USD/kW
R12_FSU,gas_ppl,2010,739.18,USD/kW
R12_FSU,gas_ppl,2025,1084.5,USD/kWa
R12_FSU,gas_ppl,2030,1014.9442032426858,USD/kWa
R12_FSU,gas_ppl,2035,962.4116934587576,USD/kWa
R12_FSU,gas_ppl,2040,921.7810927410734,USD/kWa
R12_FSU,gas_ppl,2045,890.2345941460403,USD/kWa
R12_FSU,gas_ppl,2050,865.9149902895887,USD/kWa
R12_FSU,gas_ppl,2055,847.5528162634942,USD/kWa
R12_FSU,gas_ppl,2060,834.1782045153432,USD/kWa
R12_FSU,gas_ppl,2070,817.849932990585,USD/kWa
R12_FSU,gas_ppl,2080,810.3551271155083,USD/kWa
R12_FSU,gas_ppl,2090,808.3527187019619,USD/kWa
R12_FSU,gas_ppl,2100,810.1955841727557,USD/kWa
R12_FSU,gas_ppl,2110,810.1955841727557,USD/kWa
R12_FSU,gas_ct,1980,364.39,USD/kW
R12_FSU,gas_ct,1985,364.39,USD/kW
R12_FSU,gas_ct,1990,364.39,USD/kW
R12_FSU,gas_ct,1995,364.39,USD/kW
R12_FSU,gas_ct,2000,364.39,USD/kW
R12_FSU,gas_ct,2015,364.39,USD/kW
R12_FSU,gas_ct,2020,364.5,USD/kWa
R12_FSU,gas_ct,2025,364.5,USD/kWa
R12_FSU,gas_ct,2030,341.12232557119313,USD/kWa
R12_FSU,gas_ct,2035,323.4661708305367,USD/kWa
R12_FSU,gas_ct,2040,309.8102427884935,USD/kWa
R12_FSU,gas_ct,2045,299.2074777005363,USD/kWa
R12_FSU,gas_ct,2050,291.0336689355048,USD/kWa
R12_FSU,gas_ct,2055,284.86214986449386,USD/kWa
R12_FSU,gas_ct,2060,280.3669484055717,USD/kWa
R12_FSU,gas_ct,2070,274.8790231213169,USD/kWa
R12_FSU,gas_ct,2080,272.3600219765816,USD/kWa
R12_FSU,gas_ct,2090,271.6870133396635,USD/kWa
R12_FSU,gas_ct,2100,272.3063996597229,USD/kWa
R12_FSU,gas_ct,2110,272.3063996597229,USD/kWa
R12_FSU,bio_ppl,1995,1821.93,USD/kW
R12_FSU,bio_ppl,2000,1821.93,USD/kW
R12_FSU,bio_ppl,2005,1821.93,USD/kW
R12_FSU,bio_ppl,2010,1821.93,USD/kW
R12_FSU,bio_ppl,2015,1821.93,USD/kW
R12_FSU,bio_ppl,2020,1822.5,USD/kWa
R12_FSU,bio_ppl,2025,1822.5,USD/kWa
R12_FSU,bio_ppl,2030,1750.987008980506,USD/kWa
R12_FSU,bio_ppl,2035,1696.4585063206837,USD/kWa
R12_FSU,bio_ppl,2040,1653.1900089051107,USD/kWa
R12_FSU,bio_ppl,2045,1618.603289225694,USD/kWa
R12_FSU,bio_ppl,2050,1591.248739407616,USD/kWa
R12_FSU,bio_ppl,2055,1570.3010373560123,USD/kWa
R12_FSU,bio_ppl,2060,1555.1364834467188,USD/kWa
R12_FSU,bio_ppl,2070,1537.0601695794535,USD/kWa
R12_FSU,bio_ppl,2080,1529.5559758621548,USD/kWa
R12_FSU,bio_ppl,2090,1529.0928166632557,USD/kWa
R12_FSU,bio_ppl,2100,1534.1205614632274,USD/kWa
R12_FSU,bio_ppl,2110,1534.1205614632274,USD/kWa
R12_FSU,igcc,2010,2024.37,USD/kW
R12_FSU,igcc,2015,2024.37,USD/kW
R12_FSU,igcc,2020,2025.0,USD/kWa
R12_FSU,igcc,2025,2025.0,USD/kWa
R12_FSU,igcc,2030,1887.458341857733,USD/kWa
R12_FSU,igcc,2035,1781.6926001263591,USD/kWa
R12_FSU,igcc,2040,1699.706495795048,USD/kWa
R12_FSU,igcc,2045,1636.0731954524938,USD/kWa
R12_FSU,igcc,2050,1586.8008471831067,USD/kWa
R12_FSU,igcc,2055,1548.905022018622,USD/kWa
R12_FSU,igcc,2060,1520.0791332533577,USD/kWa
R12_FSU,igcc,2070,1481.7495452870503,USD/kWa
R12_FSU,igcc,2080,1460.220589562827,USD/kWa
R12_FSU,igcc,2090,1448.9229047436254,USD/kWa
R12_FSU,igcc,2100,1444.1421965121297,USD/kWa
R12_FSU,igcc,2110,1444.1421965121297,USD/kWa
R12_FSU,bio_istig,2010,3907.69,USD/kW
R12_FSU,bio_istig,2015,3907.69,USD/kW
R12_FSU,bio_istig,2020,3907.6923076923076,USD/kWa
R12_FSU,bio_istig,2025,3907.6923076923076,USD/kWa
R12_FSU,bio_istig,2030,3642.2747869467366,USD/kWa
R12_FSU,bio_istig,2035,3438.176033672138,USD/kWa
R12_FSU,bio_istig,2040,3279.965431581707,USD/kWa
R12_FSU,bio_istig,2045,3157.170686761128,USD/kWa
R12_FSU,bio_istig,2050,3062.0886243837344,USD/kWa
R12_FSU,bio_istig,2055,2988.9601184632857,USD/kWa
R12_FSU,bio_istig,2060,2933.334091900117,USD/kWa
R12_FSU,bio_istig,2070,2859.368543231991,USD/kWa
R12_FSU,bio_istig,2080,2817.823587836339,USD/kWa
R12_FSU,bio_istig,2090,2796.0221675584494,USD/kWa
R12_FSU,bio_istig,2100,2786.7967172959616,USD/kWa
R12_FSU,bio_istig,2110,2786.7967172959616,USD/kWa
R12_FSU,coal_adv_ccs,2030,3853.2859839944017,USD/kWa
R12_FSU,coal_adv_ccs,2035,3643.1032499019334,USD/kWa
R12_FSU,coal_adv_ccs,2040,3480.823155020167,USD/kWa
R12_FSU,coal_adv_ccs,2045,3355.1296131983113,USD/kWa
R12_FSU,coal_adv_ccs,2050,3258.357116544496,USD/kWa
R12_FSU,coal_adv_ccs,2055,3185.1381767790685,USD/kWa
R12_FSU,coal_adv_ccs,2060,3131.3657027317972,USD/kWa
R12_FSU,coal_adv_ccs,2070,3064.5215223149858,USD/kWa
R12_FSU,coal_adv_ccs,2080,3032.262440980345,USD/kWa
R12_FSU,coal_adv_ccs,2090,3021.309531054895,USD/kWa
R12_FSU,coal_adv_ccs,2100,3024.910982560648,USD/kWa
R12_FSU,coal_adv_ccs,2110,3024.910982560648,USD/kWa
R12_FSU,igcc_ccs,2030,4107.3359243976565,USD/kWa
R12_FSU,igcc_ccs,2035,3882.905937006154,USD/kWa
R12_FSU,igcc_ccs,2040,3709.5805704652958,USD/kWa
R12_FSU,igcc_ccs,2045,3575.3137589343587,USD/kWa
R12_FSU,igcc_ccs,2050,3471.9017432345127,USD/kWa
R12_FSU,igcc_ccs,2055,3393.5739070442787,USD/kWa
R12_FSU,igcc_ccs,2060,3335.911510869852,USD/kWa
R12_FSU,igcc_ccs,2070,3263.885765483786,USD/kWa
R12_FSU,igcc_ccs,2080,3228.705903699968,USD/kWa
R12_FSU,igcc_ccs,2090,3216.2085077912698,USD/kWa
R12_FSU,igcc_ccs,2100,3219.140192626599,USD/kWa
R12_FSU,igcc_ccs,2110,3219.140192626599,USD/kWa
R12_FSU,gas_cc_ccs,2030,2151.943600368315,USD/kWa
R12_FSU,gas_cc_ccs,2035,2039.489464337076,USD/kWa
R12_FSU,gas_cc_ccs,2040,1952.386448715778,USD/kWa
R12_FSU,gas_cc_ccs,2045,1884.706505437812,USD/kWa
R12_FSU,gas_cc_ccs,2050,1832.422692145554,USD/kWa
R12_FSU,gas_cc_ccs,2055,1792.7080007417214,USD/kWa
R12_FSU,gas_cc_ccs,2060,1763.3931602858959,USD/kWa
R12_FSU,gas_cc_ccs,2070,1726.6222684753504,USD/kWa
R12_FSU,gas_cc_ccs,2080,1708.5270361839653,USD/kWa
R12_FSU,gas_cc_ccs,2090,1701.9990762626157,USD/kWa
R12_FSU,gas_cc_ccs,2100,1703.3895612523377,USD/kWa
R12_FSU,gas_cc_ccs,2110,1703.3895612523377,USD/kWa
R12_FSU,bio_istig_ccs,2030,5014.205694797969,USD/kWa
R12_FSU,bio_istig_ccs,2035,4740.223205521313,USD/kWa
R12_FSU,bio_istig_ccs,2040,4528.628864089507,USD/kWa
R12_FSU,bio_istig_ccs,2045,4364.716921313723,USD/kWa
R12_FSU,bio_istig_ccs,2050,4238.472287912147,USD/kWa
R12_FSU,bio_istig_ccs,2055,4142.850237630522,USD/kWa
R12_FSU,bio_istig_ccs,2060,4072.4564055711435,USD/kWa
R12_FSU,bio_istig_ccs,2070,3984.527901710129,USD/kWa
R12_FSU,bio_istig_ccs,2080,3941.580583412931,USD/kWa
R12_FSU,bio_istig_ccs,2090,3926.3238537738207,USD/kWa
R12_FSU,bio_istig_ccs,2100,3929.902833206533,USD/kWa
R12_FSU,bio_istig_ccs,2110,3929.902833206533,USD/kWa
R12_FSU,geo_ppl,1980,3100.47,USD/kW
R12_FSU,geo_ppl,1985,3100.47,USD/kW
R12_FSU,geo_ppl,1990,3100.47,USD/kW
R12_FSU,geo_ppl,1995,3100.47,USD/kW
R12_FSU,geo_ppl,2000,3100.47,USD/kW
R12_FSU,geo_ppl,2015,3100.47,USD/kW
R12_FSU,geo_ppl,2020,2996.093023255814,USD/kWa
R12_FSU,geo_ppl,2025,2996.093023255814,USD/kWa
R12_FSU,geo_ppl,2030,2888.950956763003,USD/kWa
R12_FSU,geo_ppl,2035,2800.9797115875313,USD/kWa
R12_FSU,geo_ppl,2040,2729.3839417496156,USD/kWa
R12_FSU,geo_ppl,2045,2671.207935958249,USD/kWa
R12_FSU,geo_ppl,2050,2623.838877753223,USD/kWa
R12_FSU,geo_ppl,2055,2585.0389246455493,USD/kWa
R12_FSU,geo_ppl,2060,2552.978276944252,USD/kWa
R12_FSU,geo_ppl,2070,2504.5147745453855,USD/kWa
R12_FSU,geo_ppl,2080,2471.190995961182,USD/kWa
R12_FSU,geo_ppl,2090,2447.773092803818,USD/kWa
R12_FSU,geo_ppl,2100,2430.559927756137,USD/kWa
R12_FSU,geo_ppl,2110,2430.559927756137,USD/kWa
R12_FSU,nuc_lc,1970,2888.0,USD/kW
R12_FSU,nuc_lc,1975,2888.0,USD/kW
R12_FSU,nuc_lc,1980,2888.0,USD/kW
R12_FSU,nuc_lc,1985,2888.0,USD/kW
R12_FSU,nuc_lc,1990,2888.0,USD/kW
R12_FSU,nuc_lc,1995,2888.0,USD/kW
R12_FSU,nuc_lc,2000,2888.0,USD/kW
R12_FSU,nuc_lc,2005,2888.0,USD/kW
R12_FSU,nuc_lc,2010,2888.0,USD/kW
R12_FSU,nuc_lc,2015,2888.0,USD/kW
R12_FSU,nuc_lc,2020,2888.0,USD/kWa
R12_FSU,nuc_lc,2025,2888.0,USD/kWa
R12_FSU,nuc_lc,2030,2899.7224160944165,USD/kWa
R12_FSU,nuc_lc,2035,2924.5915891426334,USD/kWa
R12_FSU,nuc_lc,2040,2948.9878696200217,USD/kWa
R12_FSU,nuc_lc,2045,2970.8806474670323,USD/kWa
R12_FSU,nuc_lc,2050,2991.784832483067,USD/kWa
R12_FSU,nuc_lc,2055,3014.87671717569,USD/kWa
R12_FSU,nuc_lc,2060,3043.11584886678,USD/kWa
R12_FSU,nuc_lc,2070,3107.1312822264003,USD/kWa
R12_FSU,nuc_hc,1980,3800.0,USD/kW
R12_FSU,nuc_hc,1985,3800.0,USD/kW
R12_FSU,nuc_hc,1990,3800.0,USD/kW
R12_FSU,nuc_hc,1995,3800.0,USD/kW
R12_FSU,nuc_hc,2000,3800.0,USD/kW
R12_FSU,nuc_hc,2005,3800.0,USD/kW
R12_FSU,nuc_hc,2010,3800.0,USD/kW
R12_FSU,nuc_hc,2015,3800.0,USD/kW
R12_FSU,nuc_hc,2020,3800.0,USD/kWa
R12_FSU,nuc_hc,2025,3800.0,USD/kWa
R12_FSU,nuc_hc,2030,3708.2615857095993,USD/kWa
R12_FSU,nuc_hc,2035,3651.1358124752614,USD/kWa
R12_FSU,nuc_hc,2040,3607.8116346584875,USD/kWa
R12_FSU,nuc_hc,2045,3573.4378481643726,USD/kWa
R12_FSU,nuc_hc,2050,3547.9075218532735,USD/kWa
R12_FSU,nuc_hc,2055,3533.2753100744053,USD/kWa
R12_FSU,nuc_hc,2060,3531.475220554057,USD/kWa
R12_FSU,nuc_hc,2070,3552.32792098347,USD/kWa
R12_FSU,nuc_hc,2080,3591.005593046921,USD/kWa
R12_FSU,nuc_hc,2090,3642.8231708322096,USD/kWa
R12_FSU,nuc_hc,2100,3709.277609212914,USD/kWa
R12_FSU,nuc_hc,2110,3709.277609212914,USD/kWa
R12_LAM,coal_ppl,1965,1052.67,USD/kW
R12_LAM,coal_ppl,1970,1052.67,USD/kW
R12_LAM,coal_ppl,1975,1052.67,USD/kW
R12_LAM,coal_ppl,1980,1052.67,USD/kW
R12_LAM,coal_ppl,1985,1052.67,USD/kW
R12_LAM,coal_ppl,1990,1052.67,USD/kW
R12_LAM,coal_ppl,1995,1052.67,USD/kW
R12_LAM,coal_ppl,2000,1052.67,USD/kW
R12_LAM,coal_ppl,2005,1052.67,USD/kW
R12_LAM,coal_ppl,2010,1052.67,USD/kW
R12_LAM,coal_ppl,2025,1053.0,USD/kWa
R12_LAM,coal_ppl,2030,1012.8606617471389,USD/kWa
R12_LAM,coal_ppl,2035,985.5571179937203,USD/kWa
R12_LAM,coal_ppl,2040,967.3343186685778,USD/kWa
