# copy of NTNU_LCA_coefficients.xlsx sheet: "environmentalImpacts"
source,scenario,region,variable,technology,technology variant,impact,phase,unit,2010,2030,2050
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Aluminium,Operation,t Al/kWh,9.5887e-08,9.5859e-08,9.5835e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Cement,Construction,t cement/MW,13.8831,13.8771,13.8754
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Cement,Operation,t cement/kWh,2.4067e-07,2.397e-07,2.3944e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Copper,Construction,t Cu/MW,1.8197,1.8214,1.8199
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Copper,Operation,t Cu/kWh,7.0665e-09,7.0736e-09,7.0624e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",7035.4143,3719.0705,1874.0144
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0081987,0.0081595,0.0081228
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater eutrophication,Construction,kg P-Eq/MW,604.246,272.2464,104.2032
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Freshwater eutrophication,Operation,kg P-Eq/kWh,0.0004761,0.00047347,0.0004714
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",144606.9786,71106.8088,43630.9836
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10882,0.10829,0.10777
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Ionising radiation,Construction,kg U235-Eq/MW,23878.9351,176820.8102,326387.4275
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Ionising radiation,Operation,kg U235-Eq/kWh,0.022971,0.024732,0.02649
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Iron,Construction,t Fe/MW,31.0638,31.1,31.0648
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Iron,Operation,t Fe/kWh,3.9908e-07,3.9667e-07,3.9557e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Land occupation,Construction,m2a/MW,15653.3996,7433.3198,2693.6298
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Land occupation,Operation,m2a/kWh,0.020118,0.020032,0.019927
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Marine eutrophication,Construction,kg N-Eq/MW,337.2962,150.2578,67.0467
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Marine eutrophication,Operation,kg N-Eq/kWh,0.00012935,0.00012853,0.00012791
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Mineral resource depletion,Construction,kg Fe-Eq/MW,5269.3105,5929.8584,6406.7019
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,1,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0010736,0.0010694,0.0010686
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Aluminium,Construction,t Al/MW,2.0863,2.0849,2.0823
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Aluminium,End-of-life,t Al/MW,0.00014132,0.00014057,0.00014001
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Aluminium,Operation,t Al/kWh,7.9895e-08,7.1171e-08,6.8359e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Cement,Construction,t cement/MW,20.0515,20.0432,20.0385
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Cement,End-of-life,t cement/MW,0.0062735,0.0062453,0.0062388
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Cement,Operation,t cement/kWh,1.7129e-07,1.5213e-07,1.46e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Copper,Construction,t Cu/MW,2.6629,2.6653,2.6632
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Copper,End-of-life,t Cu/MW,6.9552e-05,6.9661e-05,6.9397e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Copper,Operation,t Cu/kWh,2.9077e-09,2.5976e-09,2.4881e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",10026.6808,5259.3909,2624.5599
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",4.9929,4.2697,3.5683
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0067535,0.0059899,0.0057297
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater eutrophication,Construction,kg P-Eq/MW,868.1008,389.7403,148.6772
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14068,0.09244,0.053142
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Freshwater eutrophication,Operation,kg P-Eq/kWh,0.00041535,0.00036817,0.00035228
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",207889.3203,101136.3579,61674.8268
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",126.2971,114.8686,103.8776
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.088077,0.078122,0.074718
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Ionising radiation,Construction,kg U235-Eq/MW,33749.8841,252187.206,465793.3664
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Ionising radiation,End-of-life,kg U235-Eq/MW,7.6545,41.0548,74.3125
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Ionising radiation,Operation,kg U235-Eq/kWh,0.022479,0.023675,0.024806
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Iron,Construction,t Fe/MW,46.0946,46.1479,46.0968
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Iron,End-of-life,t Fe/MW,0.092228,0.092169,0.092144
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Iron,Operation,t Fe/kWh,2.5652e-07,2.2696e-07,2.1732e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Land occupation,Construction,m2a/MW,22335.8613,10534.0574,3766.8025
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Land occupation,End-of-life,m2a/MW,15.553,13.8964,11.8933
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Land occupation,Operation,m2a/kWh,0.017465,0.0155,0.014819
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Marine eutrophication,Construction,kg N-Eq/MW,486.6429,216.3532,96.4191
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Marine eutrophication,End-of-life,kg N-Eq/MW,1.8412,1.8268,1.8152
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Marine eutrophication,Operation,kg N-Eq/kWh,0.00010961,9.7031e-05,9.2778e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Mineral resource depletion,Construction,kg Fe-Eq/MW,5209.2574,6155.5631,6840.11
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,104.2719,104.3272,104.3433
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,2,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.00056709,0.00050723,0.00048762
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Aluminium,Construction,t Al/MW,1.6192,1.6182,1.6163
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Aluminium,Operation,t Al/kWh,8.9836e-08,7.4722e-08,7.3177e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Cement,Construction,t cement/MW,14.2159,14.2097,14.2074
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Cement,Operation,t cement/kWh,2.256e-07,1.8695e-07,1.8293e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Copper,Construction,t Cu/MW,1.8725,1.8742,1.8727
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Copper,Operation,t Cu/kWh,6.6306e-09,5.5223e-09,5.4009e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",7211.3215,3808.8037,1918.0537
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0076184,0.0063079,0.0061511
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater eutrophication,Construction,kg P-Eq/MW,617.4066,278.1314,106.3815
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Freshwater eutrophication,Operation,kg P-Eq/kWh,0.000446,0.00036902,0.0003599
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",148256.3808,72827.2382,44668.765
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10177,0.084257,0.082139
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Ionising radiation,Construction,kg U235-Eq/MW,24467.3502,181190.3501,334452.4392
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Ionising radiation,Operation,kg U235-Eq/kWh,0.022909,0.024129,0.025428
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Iron,Construction,t Fe/MW,32.2755,32.3128,32.2766
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Iron,Operation,t Fe/kWh,3.7407e-07,3.0935e-07,3.0219e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Land occupation,Construction,m2a/MW,16048.7996,7614.0149,2756.7794
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Land occupation,Operation,m2a/kWh,0.018847,0.015613,0.015214
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Marine eutrophication,Construction,kg N-Eq/MW,343.6922,153.1572,68.3423
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Marine eutrophication,Operation,kg N-Eq/kWh,0.00012142,0.00010038,9.7858e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Mineral resource depletion,Construction,kg Fe-Eq/MW,5296.8339,5973.329,6462.0628
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,3,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0010064,0.00083409,0.00081638
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Aluminium,Construction,t Al/MW,1.5921,1.5934,1.5916
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Aluminium,Operation,t Al/kWh,9.4191e-08,8.867e-08,8.8129e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Cement,Construction,t cement/MW,13.9769,13.9908,13.9889
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Cement,End-of-life,t cement/MW,0.0066655,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Cement,Operation,t cement/kWh,2.3645e-07,2.2176e-07,2.2022e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Copper,Construction,t Cu/MW,1.8346,1.8394,1.8379
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Copper,End-of-life,t Cu/MW,7.3898e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Copper,Operation,t Cu/kWh,6.944e-09,6.5457e-09,6.497e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",7084.9675,3749.7338,1889.0628
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.008036,0.0075297,0.0074522
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater eutrophication,Construction,kg P-Eq/MW,607.9573,274.259,104.9483
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098217,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Freshwater eutrophication,Operation,kg P-Eq/kWh,0.00046767,0.00043794,0.00043348
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",145635.1395,71694.7578,43985.6336
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1899,122.0472,110.3693
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10684,0.10011,0.099051
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Ionising radiation,Construction,kg U235-Eq/MW,24044.6784,178313.9904,329143.4721
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6205,78.9566
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Ionising radiation,Operation,kg U235-Eq/kWh,0.022954,0.024526,0.026129
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Iron,Construction,t Fe/MW,31.4046,31.5138,31.4783
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Iron,End-of-life,t Fe/MW,0.097991,0.097929,0.097902
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Iron,Operation,t Fe/kWh,3.9206e-07,3.6697e-07,3.638e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Land occupation,Construction,m2a/MW,15764.7798,7495.0662,2715.208
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Land occupation,End-of-life,m2a/MW,16.5249,14.7649,12.6365
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Land occupation,Operation,m2a/kWh,0.019762,0.018529,0.018324
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Marine eutrophication,Construction,kg N-Eq/MW,339.102,151.2502,67.4901
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Marine eutrophication,Operation,kg N-Eq/kWh,0.00012713,0.00011896,0.00011769
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Mineral resource depletion,Construction,kg Fe-Eq/MW,5277.011,5944.661,6425.568
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7883,110.847,110.8641
THEMIS,BLUE_Map,IN,Environmental impacts,Coal|w/o CCS,mix,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0010547,0.00098935,0.00098276
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Aluminium,Construction,t Al/MW,1.577,1.5762,1.5747
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Aluminium,Operation,t Al/kWh,4.115e-09,3.5441e-09,3.3588e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Cement,Construction,t cement/MW,16.2909,16.2859,16.282
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Cement,Operation,t cement/kWh,1.0159e-07,8.752e-08,8.2987e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Copper,Construction,t Cu/MW,1.6524,1.6538,1.6525
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Copper,Operation,t Cu/kWh,3.2086e-09,2.7666e-09,2.6224e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6137.1037,3470.3554,1979.8256
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0081378,0.0070106,0.0066491
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater eutrophication,Construction,kg P-Eq/MW,496.1636,229.8679,94.7741
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.14947,0.098218,0.056463
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.1459e-06,4.1463e-06,3.7348e-06
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",130988.0767,70136.1598,47141.7089
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",134.1906,122.0479,110.3699
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.11046,0.095132,0.090208
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Ionising radiation,Construction,kg U235-Eq/MW,19999.6933,141738.7334,260781.6136
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Ionising radiation,End-of-life,kg U235-Eq/MW,8.1329,43.6208,78.957
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Ionising radiation,Operation,kg U235-Eq/kWh,0.0023801,0.0022152,0.0022558
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Iron,Construction,t Fe/MW,51.257,51.2835,51.2538
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Iron,End-of-life,t Fe/MW,0.097992,0.09793,0.097903
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Iron,Operation,t Fe/kWh,3.2158e-07,2.7689e-07,2.6257e-07
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Land occupation,Construction,m2a/MW,14378.316,7779.7967,3935.1552
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Land occupation,End-of-life,m2a/MW,16.525,14.7649,12.6366
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Land occupation,Operation,m2a/kWh,0.00025334,0.00020903,0.00018911
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Marine eutrophication,Construction,kg N-Eq/MW,279.6975,129.7227,62.8158
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Marine eutrophication,End-of-life,kg N-Eq/MW,1.9563,1.941,1.9287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Marine eutrophication,Operation,kg N-Eq/kWh,2.425e-05,2.0785e-05,1.9647e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Mineral resource depletion,Construction,kg Fe-Eq/MW,22358.0623,22863.8953,23231.8837
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,110.7889,110.8476,110.8647
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,1,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.00043327,0.00036928,0.00034946
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Aluminium,Construction,t Al/MW,1.577,1.5762,1.5747
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Aluminium,End-of-life,t Al/MW,0.00015015,0.00014936,0.00014876
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Aluminium,Operation,t Al/kWh,4.115e-09,3.5441e-09,3.3588e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Cement,Construction,t cement/MW,16.2909,16.2859,16.282
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Cement,End-of-life,t cement/MW,0.0066656,0.0066356,0.0066287
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Cement,Operation,t cement/kWh,1.0159e-07,8.752e-08,8.2987e-08
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Copper,Construction,t Cu/MW,1.6524,1.6538,1.6525
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Copper,End-of-life,t Cu/MW,7.3899e-05,7.4015e-05,7.3734e-05
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Copper,Operation,t Cu/kWh,3.2086e-09,2.7666e-09,2.6224e-09
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6137.1037,3470.3554,1979.8256
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",5.3049,4.5366,3.7913
THEMIS,BLUE_Map,IN,Environmental impacts,Gas|w/ CCS,mix,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0081378,0.0070106,0.0066491
