BCU_name,ssp,year,cap_km3_year
105|FSU,SSP4,2030,0.04002138178781221
105|FSU,SSP4,2035,0.05738715374477585
105|FSU,SSP4,2040,0.06889245620753859
105|FSU,SSP4,2045,0.0774100632044117
105|FSU,SSP4,2050,0.08807208428953621
105|FSU,SSP4,2055,0.0958669414934401
105|FSU,SSP4,2060,0.10291393544414386
105|FSU,SSP4,2065,0.10768328459648231
105|FSU,SSP4,2070,0.11521415863202042
105|FSU,SSP4,2075,0.12328996659222329
105|FSU,SSP4,2080,0.12811828026287875
105|FSU,SSP4,2085,0.1352118031966568
105|FSU,SSP4,2090,0.14401101653753004
105|FSU,SSP4,2095,0.15431408040261083
105|FSU,SSP4,2100,0.1654552302855994
105|FSU,SSP5,2025,0.028654151015154394
105|FSU,SSP5,2030,0.042856194014705556
105|FSU,SSP5,2035,0.06889225621352307
105|FSU,SSP5,2040,0.09376755796311048
105|FSU,SSP5,2045,0.13948943244967021
105|FSU,SSP5,2050,0.19014172196609497
105|FSU,SSP5,2055,0.2679351538706252
105|FSU,SSP5,2060,0.36054304775024953
105|FSU,SSP5,2065,0.4123834904009717
105|FSU,SSP5,2070,0.42570740707228377
105|FSU,SSP5,2075,0.4125179933863844
105|FSU,SSP5,2080,0.4178049464702815
105|FSU,SSP5,2085,0.411111139284413
105|FSU,SSP5,2090,0.39297565820073227
105|FSU,SSP5,2095,0.38309570266439286
105|FSU,SSP5,2100,0.3648820641127165
106|EEU,SSP1,2025,0.326517987117604
106|EEU,SSP1,2030,0.5285104840096216
106|EEU,SSP1,2035,0.8079900085537067
106|EEU,SSP1,2040,1.1464775630052588
106|EEU,SSP1,2045,1.3845075111857439
106|EEU,SSP1,2050,1.6304571438294688
106|EEU,SSP1,2055,2.087936155442734
106|EEU,SSP1,2060,2.257618626800409
106|EEU,SSP1,2065,2.3344316028026246
106|EEU,SSP1,2070,2.201172637374513
106|EEU,SSP1,2075,2.1148458769219034
106|EEU,SSP1,2080,1.9945014090591118
106|EEU,SSP1,2085,1.8893337324950923
106|EEU,SSP1,2090,1.7721695815675336
106|EEU,SSP1,2095,1.6891058654286015
106|EEU,SSP1,2100,1.603528793151457
106|EEU,SSP2,2025,0.326517987117604
106|EEU,SSP2,2030,0.5285104840096216
106|EEU,SSP2,2035,0.8079900085537067
106|EEU,SSP2,2040,1.1464775630052588
106|EEU,SSP2,2045,1.3845075111857439
106|EEU,SSP2,2050,1.6304571438294688
106|EEU,SSP2,2055,2.087936155442734
106|EEU,SSP2,2060,2.257618626800409
106|EEU,SSP2,2065,2.3344316028026246
106|EEU,SSP2,2070,2.201172637374513
106|EEU,SSP2,2075,2.1148458769219034
106|EEU,SSP2,2080,1.9945014090591118
106|EEU,SSP2,2085,1.8893337324950923
106|EEU,SSP2,2090,1.7721695815675336
106|EEU,SSP2,2095,1.6891058654286015
106|EEU,SSP2,2100,1.603528793151457
106|EEU,SSP3,2025,0.297363556414921
106|EEU,SSP3,2030,0.4389780941020568
106|EEU,SSP3,2035,0.6682601861852465
106|EEU,SSP3,2040,0.8506576947933246
106|EEU,SSP3,2045,1.034825396373577
106|EEU,SSP3,2050,1.150313540735231
106|EEU,SSP3,2055,1.1880576605021393
106|EEU,SSP3,2060,1.2192350422205271
106|EEU,SSP3,2065,1.2595913786544517
106|EEU,SSP3,2070,1.258415368852517
106|EEU,SSP3,2075,1.2681673782512581
106|EEU,SSP3,2080,1.330672446402409
106|EEU,SSP3,2085,1.4204802255400153
106|EEU,SSP3,2090,1.4487933153262291
106|EEU,SSP3,2095,1.4586842455856355
106|EEU,SSP3,2100,1.4756728744014738
106|EEU,SSP4,2025,0.297363556414921
106|EEU,SSP4,2030,0.4389780941020568
106|EEU,SSP4,2035,0.6682601861852465
106|EEU,SSP4,2040,0.8506576947933246
106|EEU,SSP4,2045,1.034825396373577
106|EEU,SSP4,2050,1.150313540735231
106|EEU,SSP4,2055,1.1880576605021393
106|EEU,SSP4,2060,1.2192350422205271
106|EEU,SSP4,2065,1.2595913786544517
106|EEU,SSP4,2070,1.258415368852517
106|EEU,SSP4,2075,1.2681673782512581
106|EEU,SSP4,2080,1.330672446402409
106|EEU,SSP4,2085,1.4204802255400153
106|EEU,SSP4,2090,1.4487933153262291
106|EEU,SSP4,2095,1.4586842455856355
106|EEU,SSP4,2100,1.4756728744014738
106|EEU,SSP5,2025,0.32640466628361225
106|EEU,SSP5,2030,0.5132786448410764
106|EEU,SSP5,2035,0.8236878601264899
106|EEU,SSP5,2040,1.2383401959360576
106|EEU,SSP5,2045,1.5422846230245082
106|EEU,SSP5,2050,1.854076679083754
106|EEU,SSP5,2055,2.363190991133859
106|EEU,SSP5,2060,2.5764726080123963
106|EEU,SSP5,2065,2.535181512518158
106|EEU,SSP5,2070,2.3825483738076216
106|EEU,SSP5,2075,2.44086367391868
106|EEU,SSP5,2080,2.3715494836079825
106|EEU,SSP5,2085,2.2808470037486956
106|EEU,SSP5,2090,2.2234689116012314
106|EEU,SSP5,2095,2.1839893922565885
106|EEU,SSP5,2100,2.0936356567066206
106|FSU,SSP1,2025,0.023180876744442407
106|FSU,SSP1,2030,0.03442860669861798
106|FSU,SSP1,2035,0.054184405762753546
106|FSU,SSP1,2040,0.07066529194437605
106|FSU,SSP1,2045,0.10401756975785281
106|FSU,SSP1,2050,0.1336155889047464
106|FSU,SSP1,2055,0.16363922752086055
106|FSU,SSP1,2060,0.2071784163952204
106|FSU,SSP1,2065,0.24970239530372745
106|FSU,SSP1,2070,0.29370949962681553
106|FSU,SSP1,2075,0.30616175975622106
106|FSU,SSP1,2080,0.30441743667383303
106|FSU,SSP1,2085,0.2947288461037396
106|FSU,SSP1,2090,0.28404105759184206
106|FSU,SSP1,2095,0.2814967042603101
106|FSU,SSP1,2100,0.27699248857256875
106|FSU,SSP2,2025,0.023180876744442407
106|FSU,SSP2,2030,0.03442860669861798
106|FSU,SSP2,2035,0.054184405762753546
106|FSU,SSP2,2040,0.07066529194437605
106|FSU,SSP2,2045,0.10401756975785281
106|FSU,SSP2,2050,0.1336155889047464
106|FSU,SSP2,2055,0.16363922752086055
106|FSU,SSP2,2060,0.2071784163952204
106|FSU,SSP2,2065,0.24970239530372745
106|FSU,SSP2,2070,0.29370949962681553
106|FSU,SSP2,2075,0.30616175975622106
106|FSU,SSP2,2080,0.30441743667383303
106|FSU,SSP2,2085,0.2947288461037396
106|FSU,SSP2,2090,0.28404105759184206
106|FSU,SSP2,2095,0.2814967042603101
106|FSU,SSP2,2100,0.27699248857256875
106|FSU,SSP3,2025,0.022608231938015873
106|FSU,SSP3,2030,0.03233199832449071
106|FSU,SSP3,2035,0.04636125180686351
106|FSU,SSP3,2040,0.05565601883717346
106|FSU,SSP3,2045,0.06253712195879124
106|FSU,SSP3,2050,0.07115062885087235
106|FSU,SSP3,2055,0.07744784545854617
106|FSU,SSP3,2060,0.08314088718846054
106|FSU,SSP3,2065,0.08699389230507243
106|FSU,SSP3,2070,0.09307784532773189
106|FSU,SSP3,2075,0.09960203309372509
106|FSU,SSP3,2080,0.10350267376468984
106|FSU,SSP3,2085,0.1092333047765229
106|FSU,SSP3,2090,0.11634190868486144
106|FSU,SSP3,2095,0.12466542548368316
106|FSU,SSP3,2100,0.13366600525525374
106|FSU,SSP4,2025,0.022608231938015873
106|FSU,SSP4,2030,0.03233199832449071
106|FSU,SSP4,2035,0.04636125180686351
106|FSU,SSP4,2040,0.05565601883717346
106|FSU,SSP4,2045,0.06253712195879124
106|FSU,SSP4,2050,0.07115062885087235
106|FSU,SSP4,2055,0.07744784545854617
106|FSU,SSP4,2060,0.08314088718846054
106|FSU,SSP4,2065,0.08699389230507243
106|FSU,SSP4,2070,0.09307784532773189
106|FSU,SSP4,2075,0.09960203309372509
106|FSU,SSP4,2080,0.10350267376468984
106|FSU,SSP4,2085,0.1092333047765229
106|FSU,SSP4,2090,0.11634190868486144
106|FSU,SSP4,2095,0.12466542548368316
106|FSU,SSP4,2100,0.13366600525525374
106|FSU,SSP5,2025,0.023148775010407262
106|FSU,SSP5,2030,0.034622152738851115
106|FSU,SSP5,2035,0.05565585726838483
106|FSU,SSP5,2040,0.07575182044009587
106|FSU,SSP5,2045,0.11268906506422342
106|FSU,SSP5,2050,0.1536094347920721
106|FSU,SSP5,2055,0.21645626810055163
106|FSU,SSP5,2060,0.2912712329017534
106|FSU,SSP5,2065,0.3331514736643158
106|FSU,SSP5,2070,0.3439154411299195
106|FSU,SSP5,2075,0.3332601343378042
106|FSU,SSP5,2080,0.33753129516769537
106|FSU,SSP5,2085,0.3321235817642598
106|FSU,SSP5,2090,0.3174725048194362
106|FSU,SSP5,2095,0.30949080374922855
106|FSU,SSP5,2100,0.29477658587794525
106|WEU,SSP1,2025,0.09173520310519911
106|WEU,SSP1,2030,0.10686661672168099
106|WEU,SSP1,2035,0.12401893688198284
106|WEU,SSP1,2040,0.1434248701009947
106|WEU,SSP1,2045,0.1586991263840059
106|WEU,SSP1,2050,0.17812241155860448
106|WEU,SSP1,2055,0.1965276177052904
106|WEU,SSP1,2060,0.19990088732890268
106|WEU,SSP1,2065,0.187141088811604
106|WEU,SSP1,2070,0.1751110742626978
106|WEU,SSP1,2075,0.16961459430174977
106|WEU,SSP1,2080,0.16029671306010662
106|WEU,SSP1,2085,0.1550842508866739
106|WEU,SSP1,2090,0.14962365726335194
106|WEU,SSP1,2095,0.14387447648636087
106|WEU,SSP1,2100,0.13931388696977937
106|WEU,SSP2,2025,0.09173520310519911
106|WEU,SSP2,2030,0.10686661672168099
106|WEU,SSP2,2035,0.12401893688198284
106|WEU,SSP2,2040,0.1434248701009947
106|WEU,SSP2,2045,0.1586991263840059
106|WEU,SSP2,2050,0.17812241155860448
106|WEU,SSP2,2055,0.1965276177052904
106|WEU,SSP2,2060,0.19990088732890268
106|WEU,SSP2,2065,0.187141088811604
106|WEU,SSP2,2070,0.1751110742626978
106|WEU,SSP2,2075,0.16961459430174977
106|WEU,SSP2,2080,0.16029671306010662
106|WEU,SSP2,2085,0.1550842508866739
106|WEU,SSP2,2090,0.14962365726335194
106|WEU,SSP2,2095,0.14387447648636087
106|WEU,SSP2,2100,0.13931388696977937
106|WEU,SSP3,2025,0.09137071767844956
106|WEU,SSP3,2030,0.10655880883827568
106|WEU,SSP3,2035,0.11727276504862223
106|WEU,SSP3,2040,0.13211985708123059
106|WEU,SSP3,2045,0.140924120878249
106|WEU,SSP3,2050,0.14428648281429654
106|WEU,SSP3,2055,0.14568850806932074
106|WEU,SSP3,2060,0.14813038817377241
106|WEU,SSP3,2065,0.15006416414376822
106|WEU,SSP3,2070,0.15357030562264518
106|WEU,SSP3,2075,0.15732782292227082
106|WEU,SSP3,2080,0.15960502171461247
106|WEU,SSP3,2085,0.15859577957501672
106|WEU,SSP3,2090,0.16287539277372598
106|WEU,SSP3,2095,0.16395319504384895
106|WEU,SSP3,2100,0.16442616820381686
106|WEU,SSP4,2025,0.09137071767844956
106|WEU,SSP4,2030,0.10655880883827568
106|WEU,SSP4,2035,0.11727276504862223
106|WEU,SSP4,2040,0.13211985708123059
106|WEU,SSP4,2045,0.140924120878249
106|WEU,SSP4,2050,0.14428648281429654
106|WEU,SSP4,2055,0.14568850806932074
106|WEU,SSP4,2060,0.14813038817377241
106|WEU,SSP4,2065,0.15006416414376822
106|WEU,SSP4,2070,0.15357030562264518
106|WEU,SSP4,2075,0.15732782292227082
106|WEU,SSP4,2080,0.15960502171461247
106|WEU,SSP4,2085,0.15859577957501672
106|WEU,SSP4,2090,0.16287539277372598
106|WEU,SSP4,2095,0.16395319504384895
106|WEU,SSP4,2100,0.16442616820381686
106|WEU,SSP5,2025,0.0918837680385963
106|WEU,SSP5,2030,0.1075787469530034
106|WEU,SSP5,2035,0.1270745317372935
106|WEU,SSP5,2040,0.15059499692149794
106|WEU,SSP5,2045,0.17283359504158347
106|WEU,SSP5,2050,0.2074331710164663
106|WEU,SSP5,2055,0.21597698894165557
106|WEU,SSP5,2060,0.20398211775270234
106|WEU,SSP5,2065,0.20103585608346047
106|WEU,SSP5,2070,0.1950287575785941
106|WEU,SSP5,2075,0.1928921694058899
106|WEU,SSP5,2080,0.19619314516443684
106|WEU,SSP5,2085,0.19826361040008758
106|WEU,SSP5,2090,0.20621684889754877
106|WEU,SSP5,2095,0.2152229359885788
106|WEU,SSP5,2100,0.2106481443002564
107|AFR,SSP1,2025,0.05481571624834203
107|AFR,SSP1,2030,0.07775050679646295
107|AFR,SSP1,2035,0.10921856243188623
107|AFR,SSP1,2040,0.1572927559556752
107|AFR,SSP1,2045,0.2269288190135263
107|AFR,SSP1,2050,0.3101071133201207
107|AFR,SSP1,2055,0.4160965506796422
107|AFR,SSP1,2060,0.5458330638476381
107|AFR,SSP1,2065,0.7023446038421073
107|AFR,SSP1,2070,0.8914273070335217
107|AFR,SSP1,2075,1.1500063340152535
107|AFR,SSP1,2080,1.3186070965646026
107|AFR,SSP1,2085,1.5151682070487253
107|AFR,SSP1,2090,1.7981761722465182
107|AFR,SSP1,2095,2.09202798143565
107|AFR,SSP1,2100,2.3825587677000577
107|AFR,SSP2,2025,0.05481571624834203
107|AFR,SSP2,2030,0.07775050679646295
107|AFR,SSP2,2035,0.10921856243188623
107|AFR,SSP2,2040,0.1572927559556752
107|AFR,SSP2,2045,0.2269288190135263
107|AFR,SSP2,2050,0.3101071133201207
107|AFR,SSP2,2055,0.4160965506796422
107|AFR,SSP2,2060,0.5458330638476381
107|AFR,SSP2,2065,0.7023446038421073
107|AFR,SSP2,2070,0.8914273070335217
107|AFR,SSP2,2075,1.1500063340152535
107|AFR,SSP2,2080,1.3186070965646026
107|AFR,SSP2,2085,1.5151682070487253
107|AFR,SSP2,2090,1.7981761722465182
107|AFR,SSP2,2095,2.09202798143565
107|AFR,SSP2,2100,2.3825587677000577
107|AFR,SSP3,2025,0.05269706576796189
107|AFR,SSP3,2030,0.07096455333069229
107|AFR,SSP3,2035,0.09311243576443372
107|AFR,SSP3,2040,0.11680891542525915
107|AFR,SSP3,2045,0.15089368898900568
107|AFR,SSP3,2050,0.19038939140602
107|AFR,SSP3,2055,0.23284098394814265
107|AFR,SSP3,2060,0.2895577622397783
107|AFR,SSP3,2065,0.35698370753040076
107|AFR,SSP3,2070,0.4292496826201582
107|AFR,SSP3,2075,0.5118249252122486
107|AFR,SSP3,2080,0.5866854735188612
107|AFR,SSP3,2085,0.649378725009625
107|AFR,SSP3,2090,0.7111694187097376
107|AFR,SSP3,2095,0.798387632170576
107|AFR,SSP3,2100,0.8851684100239264
107|AFR,SSP4,2025,0.05269706576796189
107|AFR,SSP4,2030,0.07096455333069229
107|AFR,SSP4,2035,0.09311243576443372
107|AFR,SSP4,2040,0.11680891542525915
107|AFR,SSP4,2045,0.15089368898900568
107|AFR,SSP4,2050,0.19038939140602
107|AFR,SSP4,2055,0.23284098394814265
107|AFR,SSP4,2060,0.2895577622397783
107|AFR,SSP4,2065,0.35698370753040076
107|AFR,SSP4,2070,0.4292496826201582
107|AFR,SSP4,2075,0.5118249252122486
107|AFR,SSP4,2080,0.5866854735188612
107|AFR,SSP4,2085,0.649378725009625
107|AFR,SSP4,2090,0.7111694187097376
107|AFR,SSP4,2095,0.798387632170576
107|AFR,SSP4,2100,0.8851684100239264
107|AFR,SSP5,2025,0.05495530982674772
107|AFR,SSP5,2030,0.07770532144442512
107|AFR,SSP5,2035,0.10864132707635595
107|AFR,SSP5,2040,0.1626524454662643
107|AFR,SSP5,2045,0.23677279605287885
107|AFR,SSP5,2050,0.3269588966239518
107|AFR,SSP5,2055,0.49428348483116924
107|AFR,SSP5,2060,0.6560954888417762
107|AFR,SSP5,2065,0.8927775600455441
107|AFR,SSP5,2070,1.1549890804587366
107|AFR,SSP5,2075,1.4409817138833103
107|AFR,SSP5,2080,1.8675501139536574
107|AFR,SSP5,2085,2.208634562343167
107|AFR,SSP5,2090,2.605949104536082
107|AFR,SSP5,2095,2.7781042739875295
107|AFR,SSP5,2100,2.9288971029137754
108|LAM,SSP1,2025,0.005736930999019258
108|LAM,SSP1,2030,0.007428504316757343
108|LAM,SSP1,2035,0.009560136829973552
108|LAM,SSP1,2040,0.011998612376372007
108|LAM,SSP1,2045,0.015542229059435936
108|LAM,SSP1,2050,0.021505004049367765
108|LAM,SSP1,2055,0.02504183190052671
108|LAM,SSP1,2060,0.026917465996779362
108|LAM,SSP1,2065,0.030409750950266996
108|LAM,SSP1,2070,0.03424671694089895
108|LAM,SSP1,2075,0.03887684995698662
108|LAM,SSP1,2080,0.03912085759725224
108|LAM,SSP1,2085,0.0365947584652391
108|LAM,SSP1,2090,0.03324039612254412
108|LAM,SSP1,2095,0.030440847818849395
108|LAM,SSP1,2100,0.02876445588736942
108|LAM,SSP2,2025,0.005736930999019258
108|LAM,SSP2,2030,0.007428504316757343
108|LAM,SSP2,2035,0.009560136829973552
108|LAM,SSP2,2040,0.011998612376372007
108|LAM,SSP2,2045,0.015542229059435936
108|LAM,SSP2,2050,0.021505004049367765
108|LAM,SSP2,2055,0.02504183190052671
108|LAM,SSP2,2060,0.026917465996779362
108|LAM,SSP2,2065,0.030409750950266996
108|LAM,SSP2,2070,0.03424671694089895
108|LAM,SSP2,2075,0.03887684995698662
108|LAM,SSP2,2080,0.03912085759725224
108|LAM,SSP2,2085,0.0365947584652391
108|LAM,SSP2,2090,0.03324039612254412
108|LAM,SSP2,2095,0.030440847818849395
108|LAM,SSP2,2100,0.02876445588736942
108|LAM,SSP3,2025,0.005716180597962959
108|LAM,SSP3,2030,0.007509244401767713
108|LAM,SSP3,2035,0.009552890794676291
108|LAM,SSP3,2040,0.011271566122109685
108|LAM,SSP3,2045,0.0131517310102073
108|LAM,SSP3,2050,0.0155189219808995
108|LAM,SSP3,2055,0.020718061632836095
108|LAM,SSP3,2060,0.024922262928616264
108|LAM,SSP3,2065,0.026932579111348248
108|LAM,SSP3,2070,0.028148816777438634
108|LAM,SSP3,2075,0.028997866455774034
108|LAM,SSP3,2080,0.029772138180179507
108|LAM,SSP3,2085,0.030867644387257767
108|LAM,SSP3,2090,0.03148635114573968
108|LAM,SSP3,2095,0.032771061677217876
108|LAM,SSP3,2100,0.03359009569570348
108|LAM,SSP4,2025,0.005716180597962959
108|LAM,SSP4,2030,0.007509244401767713
108|LAM,SSP4,2035,0.009552890794676291
108|LAM,SSP4,2040,0.011271566122109685
108|LAM,SSP4,2045,0.0131517310102073
108|LAM,SSP4,2050,0.0155189219808995
108|LAM,SSP4,2055,0.020718061632836095
108|LAM,SSP4,2060,0.024922262928616264
108|LAM,SSP4,2065,0.026932579111348248
108|LAM,SSP4,2070,0.028148816777438634
108|LAM,SSP4,2075,0.028997866455774034
108|LAM,SSP4,2080,0.029772138180179507
108|LAM,SSP4,2085,0.030867644387257767
108|LAM,SSP4,2090,0.03148635114573968
108|LAM,SSP4,2095,0.032771061677217876
108|LAM,SSP4,2100,0.03359009569570348
108|LAM,SSP5,2025,0.005802453671571586
108|LAM,SSP5,2030,0.007927235933771643
108|LAM,SSP5,2035,0.010731600760079597
108|LAM,SSP5,2040,0.01638997297578897
108|LAM,SSP5,2045,0.021582152806518644
108|LAM,SSP5,2050,0.026255464952414827
108|LAM,SSP5,2055,0.029230485143806415
108|LAM,SSP5,2060,0.03402102256153836
108|LAM,SSP5,2065,0.037599021587296555
108|LAM,SSP5,2070,0.04225914295881432
108|LAM,SSP5,2075,0.04124135466515929
108|LAM,SSP5,2080,0.03925594259398064
108|LAM,SSP5,2085,0.03677415770828775
108|LAM,SSP5,2090,0.03579401410352204
108|LAM,SSP5,2095,0.035114511960385335
108|LAM,SSP5,2100,0.03381029344757501
109|NAM,SSP1,2025,0.19784934138312518
109|NAM,SSP1,2030,0.3076332462116147
109|NAM,SSP1,2035,0.3365185284468746
109|NAM,SSP1,2040,0.32875477684228405
109|NAM,SSP1,2045,0.3164880296731479
109|NAM,SSP1,2050,0.31788311653053547
109|NAM,SSP1,2055,0.30760723653485633
109|NAM,SSP1,2060,0.3035967473611904
109|NAM,SSP1,2065,0.2933098151816952
109|NAM,SSP1,2070,0.29172850337522904
109|NAM,SSP1,2075,0.28816799730885195
109|NAM,SSP1,2080,0.28466793944396696
109|NAM,SSP1,2085,0.27941856571982654
109|NAM,SSP1,2090,0.2734290733199061
109|NAM,SSP1,2095,0.26736023741514015
109|NAM,SSP1,2100,0.25801388697048355
109|NAM,SSP2,2025,0.19784934138312518
109|NAM,SSP2,2030,0.3076332462116147
109|NAM,SSP2,2035,0.3365185284468746
109|NAM,SSP2,2040,0.32875477684228405
109|NAM,SSP2,2045,0.3164880296731479
109|NAM,SSP2,2050,0.31788311653053547
109|NAM,SSP2,2055,0.30760723653485633
109|NAM,SSP2,2060,0.3035967473611904
109|NAM,SSP2,2065,0.2933098151816952
109|NAM,SSP2,2070,0.29172850337522904
109|NAM,SSP2,2075,0.28816799730885195
109|NAM,SSP2,2080,0.28466793944396696
109|NAM,SSP2,2085,0.27941856571982654
109|NAM,SSP2,2090,0.2734290733199061
109|NAM,SSP2,2095,0.26736023741514015
109|NAM,SSP2,2100,0.25801388697048355
109|NAM,SSP3,2025,0.1961992783397566
109|NAM,SSP3,2030,0.3029839383544983
109|NAM,SSP3,2035,0.3369023141184041
109|NAM,SSP3,2040,0.3559316631919252
109|NAM,SSP3,2045,0.36767073862068983
109|NAM,SSP3,2050,0.3867222974044302
109|NAM,SSP3,2055,0.4036167069484056
109|NAM,SSP3,2060,0.41556042138686006
109|NAM,SSP3,2065,0.4272120469371159
109|NAM,SSP3,2070,0.4397522432646248
109|NAM,SSP3,2075,0.4517229854003794
109|NAM,SSP3,2080,0.46160669342547195
109|NAM,SSP3,2085,0.47180714307146865
109|NAM,SSP3,2090,0.4975617774367316
109|NAM,SSP3,2095,0.5103211751300856
109|NAM,SSP3,2100,0.5131953533436353
109|NAM,SSP4,2025,0.1961992783397566
109|NAM,SSP4,2030,0.3029839383544983
109|NAM,SSP4,2035,0.3369023141184041
109|NAM,SSP4,2040,0.3559316631919252
109|NAM,SSP4,2045,0.36767073862068983
109|NAM,SSP4,2050,0.3867222974044302
109|NAM,SSP4,2055,0.4036167069484056
109|NAM,SSP4,2060,0.41556042138686006
109|NAM,SSP4,2065,0.4272120469371159
109|NAM,SSP4,2070,0.4397522432646248
109|NAM,SSP4,2075,0.4517229854003794
109|NAM,SSP4,2080,0.46160669342547195
109|NAM,SSP4,2085,0.47180714307146865
109|NAM,SSP4,2090,0.4975617774367316
109|NAM,SSP4,2095,0.5103211751300856
109|NAM,SSP4,2100,0.5131953533436353
109|NAM,SSP5,2025,0.19788113594653367
109|NAM,SSP5,2030,0.31491855042828254
109|NAM,SSP5,2035,0.3536100600906324
109|NAM,SSP5,2040,0.34799503634584567
109|NAM,SSP5,2045,0.343408893707925
109|NAM,SSP5,2050,0.3366543410652212
109|NAM,SSP5,2055,0.32964245596039415
109|NAM,SSP5,2060,0.3238366641947056
109|NAM,SSP5,2065,0.3191018578744285
109|NAM,SSP5,2070,0.32550591329883916
109|NAM,SSP5,2075,0.32535344761159385
109|NAM,SSP5,2080,0.3268692551891772
109|NAM,SSP5,2085,0.3365657959140751
109|NAM,SSP5,2090,0.33346037523915656
109|NAM,SSP5,2095,0.3231633524020837
109|NAM,SSP5,2100,0.3129569557219393
10|FSU,SSP1,2025,0.05816074338856599
10|FSU,SSP1,2030,0.08638126079093435
10|FSU,SSP1,2035,0.13594849556261895
10|FSU,SSP1,2040,0.17729898470040875
10|FSU,SSP1,2045,0.26097973986420336
10|FSU,SSP1,2050,0.3352410724009485
10|FSU,SSP1,2055,0.41057028278387786
10|FSU,SSP1,2060,0.519809964241356
10|FSU,SSP1,2065,0.6265024872388489
10|FSU,SSP1,2070,0.7369161670157631
10|FSU,SSP1,2075,0.7681588466597787
10|FSU,SSP1,2080,0.7637823457922761
10|FSU,SSP1,2085,0.7394737039683995
10|FSU,SSP1,2090,0.7126580778001282
10|FSU,SSP1,2095,0.7062743036730106
10|FSU,SSP1,2100,0.6949732413504096
10|FSU,SSP2,2025,0.05816074338856599
10|FSU,SSP2,2030,0.08638126079093435
10|FSU,SSP2,2035,0.13594849556261895
10|FSU,SSP2,2040,0.17729898470040875
10|FSU,SSP2,2045,0.26097973986420336
10|FSU,SSP2,2050,0.3352410724009485
10|FSU,SSP2,2055,0.41057028278387786
10|FSU,SSP2,2060,0.519809964241356
10|FSU,SSP2,2065,0.6265024872388489
10|FSU,SSP2,2070,0.7369161670157631
10|FSU,SSP2,2075,0.7681588466597787
10|FSU,SSP2,2080,0.7637823457922761
10|FSU,SSP2,2085,0.7394737039683995
10|FSU,SSP2,2090,0.7126580778001282
10|FSU,SSP2,2095,0.7062743036730106
10|FSU,SSP2,2100,0.6949732413504096
10|FSU,SSP3,2025,0.056723979455668004
10|FSU,SSP3,2030,0.0811208772869683
10|FSU,SSP3,2035,0.11632022805859321
10|FSU,SSP3,2040,0.1396407679185002
10|FSU,SSP3,2045,0.1569054329826731
10|FSU,SSP3,2050,0.17851669339999449
10|FSU,SSP3,2055,0.19431638912414093
10|FSU,SSP3,2060,0.20860021207028256
10|FSU,SSP3,2065,0.21826738921516006
10|FSU,SSP3,2070,0.2335320073070457
10|FSU,SSP3,2075,0.24990117291971936
10|FSU,SSP3,2080,0.2596878675135455
10|FSU,SSP3,2085,0.2740660018441932
10|FSU,SSP3,2090,0.29190146563280756
10|FSU,SSP3,2095,0.31278514186143647
10|FSU,SSP3,2100,0.3353675668582882
10|FSU,SSP4,2025,0.056723979455668004
10|FSU,SSP4,2030,0.0811208772869683
10|FSU,SSP4,2035,0.11632022805859321
10|FSU,SSP4,2040,0.1396407679185002
10|FSU,SSP4,2045,0.1569054329826731
10|FSU,SSP4,2050,0.17851669339999449
10|FSU,SSP4,2055,0.19431638912414093
10|FSU,SSP4,2060,0.20860021207028256
10|FSU,SSP4,2065,0.21826738921516006
10|FSU,SSP4,2070,0.2335320073070457
10|FSU,SSP4,2075,0.24990117291971936
10|FSU,SSP4,2080,0.2596878675135455
10|FSU,SSP4,2085,0.2740660018441932
10|FSU,SSP4,2090,0.29190146563280756
10|FSU,SSP4,2095,0.31278514186143647
10|FSU,SSP4,2100,0.3353675668582882
10|FSU,SSP5,2025,0.05808020024362245
10|FSU,SSP5,2030,0.08686686716829327
10|FSU,SSP5,2035,0.1396403625429418
10|FSU,SSP5,2040,0.19006106793995298
10|FSU,SSP5,2045,0.28273649302194964
10|FSU,SSP5,2050,0.38540556586783514
10|FSU,SSP5,2055,0.5430880636066144
10|FSU,SSP5,2060,0.730798563834804
10|FSU,SSP5,2065,0.8358759499447462
10|FSU,SSP5,2070,0.8628827088569148
10|FSU,SSP5,2075,0.8361485792165749
10|FSU,SSP5,2080,0.8468649076685671
10|FSU,SSP5,2085,0.8332969725536226
10|FSU,SSP5,2090,0.7965374687631408
10|FSU,SSP5,2095,0.7765114070715835
10|FSU,SSP5,2100,0.7395934829046154
10|SAS,SSP1,2025,0.014535929748417852
10|SAS,SSP1,2030,0.0208209695042564
10|SAS,SSP1,2035,0.02877992089010073
10|SAS,SSP1,2040,0.03848247880731523
10|SAS,SSP1,2045,0.04798250965716607
10|SAS,SSP1,2050,0.057351564640644136
10|SAS,SSP1,2055,0.06823698434153865
10|SAS,SSP1,2060,0.08307021180224551
10|SAS,SSP1,2065,0.11399941839193745
10|SAS,SSP1,2070,0.18327403072711512
10|SAS,SSP1,2075,0.21830629476035984
