year,node,variable,value
2100,98|PAS,urban_recycling_rate_baseline,0.771
2100,99|LAM,urban_recycling_rate_baseline,0.814
2100,9|LAM,urban_recycling_rate_baseline,0.82
2110,0|EEU,urban_recycling_rate_baseline,0.772
2110,0|WEU,urban_recycling_rate_baseline,0.746
2110,100|LAM,urban_recycling_rate_baseline,0.765
2110,101|LAM,urban_recycling_rate_baseline,0.787
2110,103|NAM,urban_recycling_rate_baseline,0.803
2110,104|NAM,urban_recycling_rate_baseline,0.783999999999999
2110,105|CPA,urban_recycling_rate_baseline,0.839000000000001
2110,105|FSU,urban_recycling_rate_baseline,0.808000000000001
2110,106|EEU,urban_recycling_rate_baseline,0.797
2110,106|FSU,urban_recycling_rate_baseline,0.808000000000001
2110,107|AFR,urban_recycling_rate_baseline,0.828
2110,108|LAM,urban_recycling_rate_baseline,0.819999999999999
2110,109|NAM,urban_recycling_rate_baseline,0.789
2110,10|FSU,urban_recycling_rate_baseline,0.818000000000001
2110,10|SAS,urban_recycling_rate_baseline,0.99
2110,110|PAS,urban_recycling_rate_baseline,0.793
2110,111|LAM,urban_recycling_rate_baseline,0.800999999999999
2110,112|PAS,urban_recycling_rate_baseline,0.878000000000001
2110,113|LAM,urban_recycling_rate_baseline,0.853
2110,114|PAS,urban_recycling_rate_baseline,0.774
2110,115|MEA,urban_recycling_rate_baseline,0.802
2110,115|SAS,urban_recycling_rate_baseline,0.941
2110,116|LAM,urban_recycling_rate_baseline,0.784
2110,117|PAS,urban_recycling_rate_baseline,0.823
2110,118|CPA,urban_recycling_rate_baseline,0.0
2110,119|WEU,urban_recycling_rate_baseline,0.781999999999999
2110,11|CPA,urban_recycling_rate_baseline,0.825
2110,11|FSU,urban_recycling_rate_baseline,0.818
2110,120|MEA,urban_recycling_rate_baseline,0.885
2110,121|AFR,urban_recycling_rate_baseline,0.99
2110,122|LAM,urban_recycling_rate_baseline,0.805
2110,122|NAM,urban_recycling_rate_baseline,0.799
2110,123|CPA,urban_recycling_rate_baseline,0.825
2110,123|FSU,urban_recycling_rate_baseline,0.648
2110,124|SAS,urban_recycling_rate_baseline,0.854000000000001
2110,125|LAM,urban_recycling_rate_baseline,0.841
2110,126|NAM,urban_recycling_rate_baseline,0.803
2110,127|FSU,urban_recycling_rate_baseline,0.713999999999999
2110,127|WEU,urban_recycling_rate_baseline,0.783
2110,128|WEU,urban_recycling_rate_baseline,0.799
2110,129|AFR,urban_recycling_rate_baseline,0.961999999999999
2110,12|SAS,urban_recycling_rate_baseline,0.0
2110,130|AFR,urban_recycling_rate_baseline,0.578
2110,131|FSU,urban_recycling_rate_baseline,0.825
2110,132|FSU,urban_recycling_rate_baseline,0.815999999999999
2110,133|PAS,urban_recycling_rate_baseline,0.889
2110,134|LAM,urban_recycling_rate_baseline,0.0
2110,135|AFR,urban_recycling_rate_baseline,0.803
2110,136|AFR,urban_recycling_rate_baseline,0.774000000000001
2110,137|LAM,urban_recycling_rate_baseline,0.808999999999999
2110,139|LAM,urban_recycling_rate_baseline,0.807
2110,13|AFR,urban_recycling_rate_baseline,0.977
2110,140|PAS,urban_recycling_rate_baseline,0.824
2110,141|SAS,urban_recycling_rate_baseline,0.752
2110,142|NAM,urban_recycling_rate_baseline,0.799
2110,143|PAS,urban_recycling_rate_baseline,0.741
2110,144|PAS,urban_recycling_rate_baseline,0.795
2110,145|WEU,urban_recycling_rate_baseline,0.787
2110,146|FSU,urban_recycling_rate_baseline,0.815
2110,147|PAS,urban_recycling_rate_baseline,0.766
2110,148|CPA,urban_recycling_rate_baseline,0.838
2110,148|FSU,urban_recycling_rate_baseline,0.0
2110,149|PAO,urban_recycling_rate_baseline,0.777
2110,14|MEA,urban_recycling_rate_baseline,0.767999999999999
2110,150|WEU,urban_recycling_rate_baseline,0.73
2110,151|MEA,urban_recycling_rate_baseline,0.838
2110,151|WEU,urban_recycling_rate_baseline,0.822
2110,152|LAM,urban_recycling_rate_baseline,0.839999999999999
2110,153|NAM,urban_recycling_rate_baseline,0.77
2110,154|FSU,urban_recycling_rate_baseline,0.809
2110,155|LAM,urban_recycling_rate_baseline,0.768
2110,156|CPA,urban_recycling_rate_baseline,0.813
2110,157|FSU,urban_recycling_rate_baseline,0.816
2110,158|AFR,urban_recycling_rate_baseline,0.99
2110,159|CPA,urban_recycling_rate_baseline,0.833
2110,15|SAS,urban_recycling_rate_baseline,0.877
2110,160|CPA,urban_recycling_rate_baseline,0.825
2110,160|FSU,urban_recycling_rate_baseline,0.814
2110,161|AFR,urban_recycling_rate_baseline,0.99
2110,162|CPA,urban_recycling_rate_baseline,0.824000000000001
2110,17|NAM,urban_recycling_rate_baseline,0.795
2110,18|PAO,urban_recycling_rate_baseline,0.774000000000001
2110,19|PAO,urban_recycling_rate_baseline,0.799
2110,1|AFR,urban_recycling_rate_baseline,0.89
2110,20|PAO,urban_recycling_rate_baseline,0.497
2110,21|PAO,urban_recycling_rate_baseline,0.769
2110,22|PAO,urban_recycling_rate_baseline,0.775
2110,23|FSU,urban_recycling_rate_baseline,0.817
2110,24|PAS,urban_recycling_rate_baseline,0.889999999999999
2110,24|SAS,urban_recycling_rate_baseline,0.899
2110,25|FSU,urban_recycling_rate_baseline,0.776999999999999
2110,26|FSU,urban_recycling_rate_baseline,0.715
2110,26|WEU,urban_recycling_rate_baseline,0.793
2110,27|LAM,urban_recycling_rate_baseline,0.773
2110,27|NAM,urban_recycling_rate_baseline,0.778000000000001
2110,28|LAM,urban_recycling_rate_baseline,0.778
2110,28|NAM,urban_recycling_rate_baseline,0.772000000000001
2110,29|LAM,urban_recycling_rate_baseline,0.789
2110,2|AFR,urban_recycling_rate_baseline,0.99
2110,30|FSU,urban_recycling_rate_baseline,0.799
2110,30|MEA,urban_recycling_rate_baseline,0.805
2110,30|SAS,urban_recycling_rate_baseline,0.99
2110,31|FSU,urban_recycling_rate_baseline,0.823
2110,31|MEA,urban_recycling_rate_baseline,0.806
2110,31|WEU,urban_recycling_rate_baseline,0.823
2110,32|LAM,urban_recycling_rate_baseline,0.808999999999999
2110,33|LAM,urban_recycling_rate_baseline,0.81
2110,33|NAM,urban_recycling_rate_baseline,0.799
2110,34|MEA,urban_recycling_rate_baseline,0.802000000000001
2110,35|CPA,urban_recycling_rate_baseline,0.806000000000001
2110,36|NAM,urban_recycling_rate_baseline,0.799
2110,37|LAM,urban_recycling_rate_baseline,0.805999999999999
2110,38|AFR,urban_recycling_rate_baseline,0.99
2110,39|EEU,urban_recycling_rate_baseline,0.811000000000001
2110,39|FSU,urban_recycling_rate_baseline,0.813
2110,39|WEU,urban_recycling_rate_baseline,0.799
2110,3|AFR,urban_recycling_rate_baseline,0.911000000000001
2110,3|MEA,urban_recycling_rate_baseline,0.805
2110,40|MEA,urban_recycling_rate_baseline,0.807
2110,41|WEU,urban_recycling_rate_baseline,0.761
2110,42|FSU,urban_recycling_rate_baseline,0.806
2110,43|FSU,urban_recycling_rate_baseline,0.794
2110,44|FSU,urban_recycling_rate_baseline,0.813000000000001
2110,45|WEU,urban_recycling_rate_baseline,0.759000000000001
2110,46|LAM,urban_recycling_rate_baseline,0.774
2110,47|WEU,urban_recycling_rate_baseline,0.737
2110,48|EEU,urban_recycling_rate_baseline,0.799
2110,48|WEU,urban_recycling_rate_baseline,0.791
2110,49|WEU,urban_recycling_rate_baseline,0.776
2110,4|AFR,urban_recycling_rate_baseline,0.783000000000001
2110,4|MEA,urban_recycling_rate_baseline,0.788
2110,4|WEU,urban_recycling_rate_baseline,0.723
2110,50|MEA,urban_recycling_rate_baseline,0.819999999999999
2110,50|SAS,urban_recycling_rate_baseline,0.99
2110,51|FSU,urban_recycling_rate_baseline,0.786
2110,51|WEU,urban_recycling_rate_baseline,0.795999999999999
2110,52|NAM,urban_recycling_rate_baseline,0.739000000000001
2110,53|CPA,urban_recycling_rate_baseline,0.843
2110,53|SAS,urban_recycling_rate_baseline,0.876999999999999
2110,54|CPA,urban_recycling_rate_baseline,0.826
2110,54|FSU,urban_recycling_rate_baseline,0.0
2110,55|NAM,urban_recycling_rate_baseline,0.799
2110,56|NAM,urban_recycling_rate_baseline,0.799
2110,57|AFR,urban_recycling_rate_baseline,0.903999999999999
2110,58|NAM,urban_recycling_rate_baseline,0.768000000000001
2110,59|CPA,urban_recycling_rate_baseline,0.842
2110,59|PAS,urban_recycling_rate_baseline,0.795
2110,5|AFR,urban_recycling_rate_baseline,0.442
2110,5|MEA,urban_recycling_rate_baseline,0.829999999999999
2110,60|CPA,urban_recycling_rate_baseline,0.821
2110,61|CPA,urban_recycling_rate_baseline,0.818999999999999
2110,62|CPA,urban_recycling_rate_baseline,0.829
2110,63|NAM,urban_recycling_rate_baseline,0.803
2110,64|WEU,urban_recycling_rate_baseline,0.651
2110,65|SAS,urban_recycling_rate_baseline,0.845
2110,66|SAS,urban_recycling_rate_baseline,0.795
2110,67|CPA,urban_recycling_rate_baseline,0.0
2110,67|SAS,urban_recycling_rate_baseline,0.934
2110,68|WEU,urban_recycling_rate_baseline,0.759
2110,69|PAS,urban_recycling_rate_baseline,0.885999999999999
2110,6|AFR,urban_recycling_rate_baseline,0.93
2110,70|CPA,urban_recycling_rate_baseline,0.835000000000001
2110,70|PAS,urban_recycling_rate_baseline,0.901999999999999
2110,70|SAS,urban_recycling_rate_baseline,0.853
2110,71|FSU,urban_recycling_rate_baseline,0.0
2110,71|PAO,urban_recycling_rate_baseline,0.768000000000001
2110,72|PAS,urban_recycling_rate_baseline,0.795
2110,73|PAS,urban_recycling_rate_baseline,0.767
2110,74|FSU,urban_recycling_rate_baseline,0.825
2110,75|LAM,urban_recycling_rate_baseline,0.814
2110,76|LAM,urban_recycling_rate_baseline,0.831999999999999
2110,77|CPA,urban_recycling_rate_baseline,0.833
2110,77|FSU,urban_recycling_rate_baseline,0.803
2110,78|AFR,urban_recycling_rate_baseline,0.99
2110,78|MEA,urban_recycling_rate_baseline,0.971000000000001
2110,79|FSU,urban_recycling_rate_baseline,0.824
2110,7|AFR,urban_recycling_rate_baseline,0.909999999999999
2110,80|AFR,urban_recycling_rate_baseline,0.831
2110,81|NAM,urban_recycling_rate_baseline,0.803
2110,82|AFR,urban_recycling_rate_baseline,0.99
2110,83|LAM,urban_recycling_rate_baseline,0.818000000000001
2110,84|LAM,urban_recycling_rate_baseline,0.81
2110,85|MEA,urban_recycling_rate_baseline,0.758
2110,85|WEU,urban_recycling_rate_baseline,0.788
2110,86|WEU,urban_recycling_rate_baseline,0.697
2110,87|MEA,urban_recycling_rate_baseline,0.758
2110,88|CPA,urban_recycling_rate_baseline,0.843
2110,88|PAS,urban_recycling_rate_baseline,0.799
2110,8|AFR,urban_recycling_rate_baseline,0.903
2110,90|NAM,urban_recycling_rate_baseline,0.799
2110,91|PAO,urban_recycling_rate_baseline,0.799
2110,92|AFR,urban_recycling_rate_baseline,0.848
2110,93|LAM,urban_recycling_rate_baseline,0.808999999999999
2110,94|PAO,urban_recycling_rate_baseline,0.765
2110,95|AFR,urban_recycling_rate_baseline,0.99
2110,95|MEA,urban_recycling_rate_baseline,0.0
2110,96|AFR,urban_recycling_rate_baseline,0.99
2110,96|MEA,urban_recycling_rate_baseline,0.827000000000001
2110,97|LAM,urban_recycling_rate_baseline,0.805
2110,97|NAM,urban_recycling_rate_baseline,0.799
2110,98|CPA,urban_recycling_rate_baseline,0.808000000000001
2110,98|PAS,urban_recycling_rate_baseline,0.772000000000001
2110,99|LAM,urban_recycling_rate_baseline,0.833
2110,9|LAM,urban_recycling_rate_baseline,0.834
2010,0|EEU,urban_connection_rate_sdg,0.895
2010,0|WEU,urban_connection_rate_sdg,0.869
2010,100|LAM,urban_connection_rate_sdg,0.911
2010,101|LAM,urban_connection_rate_sdg,0.813
2010,103|NAM,urban_connection_rate_sdg,0.94
2010,104|NAM,urban_connection_rate_sdg,0.911
2010,105|CPA,urban_connection_rate_sdg,0.882
2010,105|FSU,urban_connection_rate_sdg,0.902
2010,106|EEU,urban_connection_rate_sdg,0.918
2010,106|FSU,urban_connection_rate_sdg,0.922
2010,107|AFR,urban_connection_rate_sdg,0.872
2010,108|LAM,urban_connection_rate_sdg,0.861
2010,109|NAM,urban_connection_rate_sdg,0.905
2010,10|FSU,urban_connection_rate_sdg,0.887
2010,10|SAS,urban_connection_rate_sdg,0.565
2010,110|PAS,urban_connection_rate_sdg,0.713
2010,111|LAM,urban_connection_rate_sdg,0.937
2010,112|PAS,urban_connection_rate_sdg,0.319
2010,113|LAM,urban_connection_rate_sdg,0.875
2010,114|PAS,urban_connection_rate_sdg,0.886
2010,115|MEA,urban_connection_rate_sdg,0.888
2010,115|SAS,urban_connection_rate_sdg,0.859
2010,116|LAM,urban_connection_rate_sdg,0.771
2010,117|PAS,urban_connection_rate_sdg,0.821
2010,118|CPA,urban_connection_rate_sdg,0.0
2010,119|WEU,urban_connection_rate_sdg,0.929
2010,11|CPA,urban_connection_rate_sdg,0.919
2010,11|FSU,urban_connection_rate_sdg,0.908
2010,120|MEA,urban_connection_rate_sdg,0.872
2010,121|AFR,urban_connection_rate_sdg,0.554
2010,122|LAM,urban_connection_rate_sdg,0.929
2010,122|NAM,urban_connection_rate_sdg,0.931
2010,123|CPA,urban_connection_rate_sdg,0.926
2010,123|FSU,urban_connection_rate_sdg,0.643
2010,124|SAS,urban_connection_rate_sdg,0.858
2010,125|LAM,urban_connection_rate_sdg,0.866
2010,126|NAM,urban_connection_rate_sdg,0.938
2010,127|FSU,urban_connection_rate_sdg,0.789
2010,127|WEU,urban_connection_rate_sdg,0.93
2010,128|WEU,urban_connection_rate_sdg,0.0
2010,129|AFR,urban_connection_rate_sdg,0.649
2010,12|SAS,urban_connection_rate_sdg,0.0
2010,130|AFR,urban_connection_rate_sdg,0.422
2010,131|FSU,urban_connection_rate_sdg,0.872
2010,132|FSU,urban_connection_rate_sdg,0.869
2010,133|PAS,urban_connection_rate_sdg,0.0
2010,134|LAM,urban_connection_rate_sdg,0.0
2010,135|AFR,urban_connection_rate_sdg,0.804
2010,136|AFR,urban_connection_rate_sdg,0.898
2010,137|LAM,urban_connection_rate_sdg,0.949
2010,139|LAM,urban_connection_rate_sdg,0.95
2010,13|AFR,urban_connection_rate_sdg,0.486
2010,140|PAS,urban_connection_rate_sdg,0.828
2010,141|SAS,urban_connection_rate_sdg,0.787
2010,142|NAM,urban_connection_rate_sdg,0.937
2010,143|PAS,urban_connection_rate_sdg,0.722
2010,144|PAS,urban_connection_rate_sdg,0.8
2010,145|WEU,urban_connection_rate_sdg,0.934
2010,146|FSU,urban_connection_rate_sdg,0.908
2010,147|PAS,urban_connection_rate_sdg,0.912
2010,148|CPA,urban_connection_rate_sdg,0.923
2010,148|FSU,urban_connection_rate_sdg,0.0
2010,149|PAO,urban_connection_rate_sdg,0.926
2010,14|MEA,urban_connection_rate_sdg,0.916
2010,150|WEU,urban_connection_rate_sdg,0.866
2010,151|MEA,urban_connection_rate_sdg,0.884
2010,151|WEU,urban_connection_rate_sdg,0.943
2010,152|LAM,urban_connection_rate_sdg,0.899
2010,153|NAM,urban_connection_rate_sdg,0.905
2010,154|FSU,urban_connection_rate_sdg,0.901
2010,155|LAM,urban_connection_rate_sdg,0.837
2010,156|CPA,urban_connection_rate_sdg,0.866
2010,157|FSU,urban_connection_rate_sdg,0.913
2010,158|AFR,urban_connection_rate_sdg,0.713
2010,159|CPA,urban_connection_rate_sdg,0.922
2010,15|SAS,urban_connection_rate_sdg,0.838
2010,160|CPA,urban_connection_rate_sdg,0.721
2010,160|FSU,urban_connection_rate_sdg,0.904
2010,161|AFR,urban_connection_rate_sdg,0.69
2010,162|CPA,urban_connection_rate_sdg,0.92
2010,17|NAM,urban_connection_rate_sdg,0.93
2010,18|PAO,urban_connection_rate_sdg,0.915
2010,19|PAO,urban_connection_rate_sdg,0.95
2010,1|AFR,urban_connection_rate_sdg,0.601
2010,20|PAO,urban_connection_rate_sdg,0.524
2010,21|PAO,urban_connection_rate_sdg,0.909
2010,22|PAO,urban_connection_rate_sdg,0.915
2010,23|FSU,urban_connection_rate_sdg,0.896
2010,24|PAS,urban_connection_rate_sdg,0.747
2010,24|SAS,urban_connection_rate_sdg,0.923
2010,25|FSU,urban_connection_rate_sdg,0.894
2010,26|FSU,urban_connection_rate_sdg,0.756
2010,26|WEU,urban_connection_rate_sdg,0.921
2010,27|LAM,urban_connection_rate_sdg,0.898
2010,27|NAM,urban_connection_rate_sdg,0.914
2010,28|LAM,urban_connection_rate_sdg,0.763
2010,28|NAM,urban_connection_rate_sdg,0.892
2010,29|LAM,urban_connection_rate_sdg,0.852
2010,2|AFR,urban_connection_rate_sdg,0.541
2010,30|FSU,urban_connection_rate_sdg,0.934
2010,30|MEA,urban_connection_rate_sdg,0.901
2010,30|SAS,urban_connection_rate_sdg,0.63
2010,31|FSU,urban_connection_rate_sdg,0.892
2010,31|MEA,urban_connection_rate_sdg,0.9
2010,31|WEU,urban_connection_rate_sdg,0.943
2010,32|LAM,urban_connection_rate_sdg,0.909
2010,33|LAM,urban_connection_rate_sdg,0.91
2010,33|NAM,urban_connection_rate_sdg,0.919
2010,34|MEA,urban_connection_rate_sdg,0.913
2010,35|CPA,urban_connection_rate_sdg,0.901
2010,36|NAM,urban_connection_rate_sdg,0.932
2010,37|LAM,urban_connection_rate_sdg,0.85
2010,38|AFR,urban_connection_rate_sdg,0.55
2010,39|EEU,urban_connection_rate_sdg,0.947
2010,39|FSU,urban_connection_rate_sdg,0.916
2010,39|WEU,urban_connection_rate_sdg,0.95
2010,3|AFR,urban_connection_rate_sdg,0.862
2010,3|MEA,urban_connection_rate_sdg,0.931
2010,40|MEA,urban_connection_rate_sdg,0.932
2010,41|WEU,urban_connection_rate_sdg,0.899
2010,42|FSU,urban_connection_rate_sdg,0.94
2010,43|FSU,urban_connection_rate_sdg,0.91
2010,44|FSU,urban_connection_rate_sdg,0.922
2010,45|WEU,urban_connection_rate_sdg,0.89
2010,46|LAM,urban_connection_rate_sdg,0.798
2010,47|WEU,urban_connection_rate_sdg,0.874
2010,48|EEU,urban_connection_rate_sdg,0.947
2010,48|WEU,urban_connection_rate_sdg,0.941
2010,49|WEU,urban_connection_rate_sdg,0.916
2010,4|AFR,urban_connection_rate_sdg,0.574
2010,4|MEA,urban_connection_rate_sdg,0.79
2010,4|WEU,urban_connection_rate_sdg,0.845
2010,50|MEA,urban_connection_rate_sdg,0.863
2010,50|SAS,urban_connection_rate_sdg,0.595
2010,51|FSU,urban_connection_rate_sdg,0.865
2010,51|WEU,urban_connection_rate_sdg,0.945
2010,52|NAM,urban_connection_rate_sdg,0.865
2010,53|CPA,urban_connection_rate_sdg,0.92
2010,53|SAS,urban_connection_rate_sdg,0.871
2010,54|CPA,urban_connection_rate_sdg,0.897
2010,54|FSU,urban_connection_rate_sdg,0.0
2010,55|NAM,urban_connection_rate_sdg,0.937
2010,56|NAM,urban_connection_rate_sdg,0.937
2010,57|AFR,urban_connection_rate_sdg,0.662
2010,58|NAM,urban_connection_rate_sdg,0.896
2010,59|CPA,urban_connection_rate_sdg,0.806
2010,59|PAS,urban_connection_rate_sdg,0.934
2010,5|AFR,urban_connection_rate_sdg,0.503
2010,5|MEA,urban_connection_rate_sdg,0.778
2010,60|CPA,urban_connection_rate_sdg,0.872
2010,61|CPA,urban_connection_rate_sdg,0.883
2010,62|CPA,urban_connection_rate_sdg,0.922
2010,63|NAM,urban_connection_rate_sdg,0.94
2010,64|WEU,urban_connection_rate_sdg,0.759
2010,65|SAS,urban_connection_rate_sdg,0.85
2010,66|SAS,urban_connection_rate_sdg,0.795
2010,67|CPA,urban_connection_rate_sdg,0.0
2010,67|SAS,urban_connection_rate_sdg,0.841
2010,68|WEU,urban_connection_rate_sdg,0.88
2010,69|PAS,urban_connection_rate_sdg,0.411
2010,6|AFR,urban_connection_rate_sdg,0.525
2010,70|CPA,urban_connection_rate_sdg,0.905
2010,70|PAS,urban_connection_rate_sdg,0.741
2010,70|SAS,urban_connection_rate_sdg,0.83
2010,71|FSU,urban_connection_rate_sdg,0.0
2010,71|PAO,urban_connection_rate_sdg,0.906
2010,72|PAS,urban_connection_rate_sdg,0.808
2010,73|PAS,urban_connection_rate_sdg,0.796
2010,74|FSU,urban_connection_rate_sdg,0.872
2010,75|LAM,urban_connection_rate_sdg,0.913
2010,76|LAM,urban_connection_rate_sdg,0.782
2010,77|CPA,urban_connection_rate_sdg,0.919
2010,77|FSU,urban_connection_rate_sdg,0.916
2010,78|AFR,urban_connection_rate_sdg,0.639
2010,78|MEA,urban_connection_rate_sdg,0.74
2010,79|FSU,urban_connection_rate_sdg,0.891
2010,7|AFR,urban_connection_rate_sdg,0.721
2010,80|AFR,urban_connection_rate_sdg,0.869
2010,81|NAM,urban_connection_rate_sdg,0.94
2010,82|AFR,urban_connection_rate_sdg,0.43
2010,83|LAM,urban_connection_rate_sdg,0.88
2010,84|LAM,urban_connection_rate_sdg,0.948
2010,85|MEA,urban_connection_rate_sdg,0.848
2010,85|WEU,urban_connection_rate_sdg,0.922
2010,86|WEU,urban_connection_rate_sdg,0.809
2010,87|MEA,urban_connection_rate_sdg,0.863
2010,88|CPA,urban_connection_rate_sdg,0.797
2010,88|PAS,urban_connection_rate_sdg,0.933
2010,8|AFR,urban_connection_rate_sdg,0.748
2010,90|NAM,urban_connection_rate_sdg,0.933
2010,91|PAO,urban_connection_rate_sdg,0.95
2010,92|AFR,urban_connection_rate_sdg,0.786
2010,93|LAM,urban_connection_rate_sdg,0.949
2010,94|PAO,urban_connection_rate_sdg,0.898
2010,95|AFR,urban_connection_rate_sdg,0.652
2010,95|MEA,urban_connection_rate_sdg,0.0
2010,96|AFR,urban_connection_rate_sdg,0.628
2010,96|MEA,urban_connection_rate_sdg,0.883
2010,97|LAM,urban_connection_rate_sdg,0.919
2010,97|NAM,urban_connection_rate_sdg,0.938
2010,98|CPA,urban_connection_rate_sdg,0.905
2010,98|PAS,urban_connection_rate_sdg,0.91
2010,99|LAM,urban_connection_rate_sdg,0.857
2010,9|LAM,urban_connection_rate_sdg,0.808
2015,0|EEU,urban_connection_rate_sdg,0.9185
2015,0|WEU,urban_connection_rate_sdg,0.891
2015,100|LAM,urban_connection_rate_sdg,0.9345
2015,101|LAM,urban_connection_rate_sdg,0.8394999999999999
2015,103|NAM,urban_connection_rate_sdg,0.9644999999999999
2015,104|NAM,urban_connection_rate_sdg,0.9355
2015,105|CPA,urban_connection_rate_sdg,0.905
2015,105|FSU,urban_connection_rate_sdg,0.9259999999999999
