scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH1,PAO,2030,copper,3446.13267625483,84.91974857938,18.963952937804,0.2545031978147768,0.005877731913138191,0.001446337362175645
SH1,PAO,2030,glass,3446.13267625483,84.91974857938,18.963952937804,20.55587174578536,0.5028978088036802,0.11354191091174208
SH1,PAO,2030,steel,3446.13267625483,84.91974857938,18.963952937804,347.2672621130703,8.984286267491639,1.861326443793344
SH1,PAO,2030,wood,3446.13267625483,84.91974857938,18.963952937804,190.49646028452702,4.972777802599536,1.0158840234557436
SH1,PAO,2035,aluminum,3662.37651102697,64.972997551086,19.76622553595,7.274555399927553,0.12958604734478962,0.03918567044903915
SH1,PAO,2035,cement,3662.37651102697,64.972997551086,19.76622553595,533.9082324065633,9.730574973860573,2.8445734134441127
SH1,PAO,2035,concrete,3662.37651102697,64.972997551086,19.76622553595,3559.388216043756,64.87049982573716,18.963822756294086
SH1,PAO,2035,copper,3662.37651102697,64.972997551086,19.76622553595,0.26822373759190105,0.004434490514078264,0.001493950437352142
SH1,PAO,2035,glass,3662.37651102697,64.972997551086,19.76622553595,21.824946667443868,0.38419336227654133,0.1182197981330735
SH1,PAO,2035,steel,3662.37651102697,64.972997551086,19.76622553595,371.4971151993251,6.941871511974856,1.9547878910676537
SH1,PAO,2035,wood,3662.37651102697,64.972997551086,19.76622553595,204.04143938167033,3.849028414004306,1.0684643515404042
SH1,PAO,2040,aluminum,3778.548877502,48.554774129738,20.672755749298002,7.5086339120908505,0.09685072580143918,0.04100979065388548
SH1,PAO,2040,cement,3778.548877502,48.554774129738,20.672755749298002,552.4656730419941,7.276684385108074,2.9881790985943737
SH1,PAO,2040,concrete,3778.548877502,48.554774129738,20.672755749298002,3683.1044869466277,48.51122923405383,19.92119399062916
SH1,PAO,2040,copper,3778.548877502,48.554774129738,20.672755749298002,0.27470103796921186,0.0033077165232037026,0.0015460027294569437
SH1,PAO,2040,glass,3778.548877502,48.554774129738,20.672755749298002,22.498465586776156,0.2870529643500099,0.12348942471274828
SH1,PAO,2040,steel,3778.548877502,48.554774129738,20.672755749298002,385.48313095648956,5.194441136724683,2.0622904104391373
SH1,PAO,2040,wood,3778.548877502,48.554774129738,20.672755749298002,211.95048306752864,2.880798439462263,1.1291144333925214
SH1,PAO,2045,aluminum,3839.84812867754,39.307399874676,21.540319850824,7.633414882002333,0.07841256521594413,0.04276168628834379
SH1,PAO,2045,cement,3839.84812867754,39.307399874676,21.540319850824,562.8756757657999,5.894378661755407,3.128626581377036
SH1,PAO,2045,concrete,3839.84812867754,39.307399874676,21.540319850824,3752.504505105332,39.295857745036045,20.857510542513573
SH1,PAO,2045,copper,3839.84812867754,39.307399874676,21.540319850824,0.27734482844245256,0.002673299873807611,0.0015920422725925918
SH1,PAO,2045,glass,3839.84812867754,39.307399874676,21.540319850824,22.84669605523791,0.23234184738442953,0.12849763323167096
SH1,PAO,2045,steel,3839.84812867754,39.307399874676,21.540319850824,393.7021618199939,4.209976438782056,2.1692653995361817
SH1,PAO,2045,wood,3839.84812867754,39.307399874676,21.540319850824,216.671322394946,2.3352944057712017,1.1898284088982045
SH1,PAO,2050,aluminum,3863.829882445,32.847063967734,22.352621827286,7.683721343042735,0.06553121979178567,0.04440460172830045
SH1,PAO,2050,cement,3863.829882445,32.847063967734,22.352621827286,567.6743346794686,4.928581146827444,3.2614013574966934
SH1,PAO,2050,concrete,3863.829882445,32.847063967734,22.352621827286,3784.4955645297914,32.8572076455163,21.742675716644623
SH1,PAO,2050,copper,3863.829882445,32.847063967734,22.352621827286,0.2774698927716834,0.0022302143447196685,0.00163355424416021
SH1,PAO,2050,glass,3863.829882445,32.847063967734,22.352621827286,22.974524686736533,0.19412111647315158,0.1331720807564479
SH1,PAO,2050,steel,3863.829882445,32.847063967734,22.352621827286,397.90348172489456,3.522079777767246,2.271155575903747
SH1,PAO,2050,wood,3863.829882445,32.847063967734,22.352621827286,219.16147801302444,1.9541089196085193,1.247803365347996
SH1,PAO,2055,aluminum,3867.56717081495,29.28711721478,23.075798908104,7.6934802320867774,0.05843156168159297,0.04586931903054092
SH1,PAO,2055,cement,3867.56717081495,29.28711721478,23.075798908104,569.3578440704833,4.395681852804502,3.3806129477465556
SH1,PAO,2055,concrete,3867.56717081495,29.28711721478,23.075798908104,3795.7189604698888,29.304545685363344,22.537419651643702
SH1,PAO,2055,copper,3867.56717081495,29.28711721478,23.075798908104,0.2763175329522559,0.001986929905537369,0.0016692532685275117
SH1,PAO,2055,glass,3867.56717081495,29.28711721478,23.075798908104,22.98360960068867,0.17306781261179913,0.13732201783001835
SH1,PAO,2055,steel,3867.56717081495,29.28711721478,23.075798908104,399.8287636543575,3.1420664022933957,2.3632307556063514
SH1,PAO,2055,wood,3867.56717081495,29.28711721478,23.075798908104,220.378565268067,1.7434379244597953,1.3003075546657887
SH1,PAO,2060,aluminum,3850.56953320011,25.610429609811998,23.684411975196,7.661730969379119,0.051096097525181634,0.04710408495355667
SH1,PAO,2060,cement,3850.56953320011,25.610429609811998,23.684411975196,567.8613435509844,3.8438505180552753,3.4819561886050336
SH1,PAO,2060,concrete,3850.56953320011,25.610429609811998,23.684411975196,3785.742290339896,25.6256701203685,23.213041257366896
SH1,PAO,2060,copper,3850.56953320011,25.610429609811998,23.684411975196,0.2738435130955613,0.001737491884647332,0.0016980234205453788
SH1,PAO,2060,glass,3850.56953320011,25.610429609811998,23.684411975196,22.870951136242617,0.1513409804083345,0.14080275578863094
SH1,PAO,2060,steel,3850.56953320011,25.610429609811998,23.684411975196,399.4372733550884,2.7476132196678114,2.4421003852730396
SH1,PAO,2060,wood,3850.56953320011,25.610429609811998,23.684411975196,220.30114215487094,1.5245677447871588,1.3453951023448931
SH1,PAO,2070,aluminum,3746.60419366268,19.399798997016,24.770047939721,7.458254668724868,0.038705091504621855,0.04929200035441494
SH1,PAO,2070,cement,3746.60419366268,19.399798997016,24.770047939721,554.1820476556129,2.9117015435101705,3.6555914204187916
SH1,PAO,2070,concrete,3746.60419366268,19.399798997016,24.770047939721,3694.546984370753,19.411343623401134,24.37060946945861
SH1,PAO,2070,copper,3746.60419366268,19.399798997016,24.770047939721,0.2643795997486903,0.001316143221127014,0.0017582846706651718
SH1,PAO,2070,glass,3746.60419366268,19.399798997016,24.770047939721,22.234293692853562,0.11464019325970914,0.1470943290641133
SH1,PAO,2070,steel,3746.60419366268,19.399798997016,24.770047939721,390.89697754808066,2.0813061317283696,2.573092432586225
SH1,PAO,2070,wood,3746.60419366268,19.399798997016,24.770047939721,215.81753355106804,1.1548540284882,1.4194960648199555
SH1,PAO,2080,aluminum,3580.6735754154797,12.752595858272,24.836280960581,7.13053533403435,0.02544306720352109,0.04945808200459928
SH1,PAO,2080,cement,3580.6735754154797,12.752595858272,24.836280960581,530.9029092196907,1.9140277200811948,3.682078733012712
SH1,PAO,2080,concrete,3580.6735754154797,12.752595858272,24.836280960581,3539.3527281312713,12.760184800541298,24.54719155341808
SH1,PAO,2080,copper,3580.6735754154797,12.752595858272,24.836280960581,0.25108688221064046,8.651761079183799e-4,0.001742055550229772
SH1,PAO,2080,glass,3580.6735754154797,12.752595858272,24.836280960581,21.234930333767462,0.07535954645613295,0.14729410755782343
SH1,PAO,2080,steel,3580.6735754154797,12.752595858272,24.836280960581,375.30203082459366,1.36816138968027,2.6026662513862693
SH1,PAO,2080,wood,3580.6735754154797,12.752595858272,24.836280960581,207.37980837250475,0.7591515099137193,1.4380990353922118
SH1,PAO,2090,aluminum,3361.9339695203803,7.704884381206999,24.181883577215,6.696895649904422,0.015372234271758142,0.048179617317539385
SH1,PAO,2090,cement,3361.9339695203803,7.704884381206999,24.181883577215,499.42486162888326,1.1564204221280117,3.5970937542902157
SH1,PAO,2090,concrete,3361.9339695203803,7.704884381206999,24.181883577215,3329.4990775258884,7.709469480853411,23.980625028601438
SH1,PAO,2090,copper,3361.9339695203803,7.704884381206999,24.181883577215,0.2345531477848985,5.227235266433867e-4,0.0016810862716956831
SH1,PAO,2090,glass,3361.9339695203803,7.704884381206999,24.181883577215,19.92665990447231,0.04553085496613388,0.14327379987639532
SH1,PAO,2090,steel,3361.9339695203803,7.704884381206999,24.181883577215,353.67098305670794,0.8266180030695626,2.5504280949964113
SH1,PAO,2090,wood,3361.9339695203803,7.704884381206999,24.181883577215,195.5566648556371,0.45866541029839397,1.4108677917557066
SH1,PAO,2100,aluminum,3121.01539853699,5.054881942096,22.753468689496,6.218463295804535,0.010085138930768312,0.045350580583541876
SH1,PAO,2100,cement,3121.01539853699,5.054881942096,22.753468689496,464.3533571064668,0.7586835077686382,3.392861777893008
SH1,PAO,2100,concrete,3121.01539853699,5.054881942096,22.753468689496,3095.689047376445,5.057890051790921,22.619078519286724
SH1,PAO,2100,copper,3121.01539853699,5.054881942096,22.753468689496,0.21684614529904672,3.4293904811644497e-4,0.0015714566627868312
SH1,PAO,2100,glass,3121.01539853699,5.054881942096,22.753468689496,18.490390784645182,0.02987106427422441,0.13471516539522474
SH1,PAO,2100,steel,3121.01539853699,5.054881942096,22.753468689496,329.301128690389,0.5423126694697028,2.4109736749320594
SH1,PAO,2100,wood,3121.01539853699,5.054881942096,22.753468689496,182.17876120360046,0.30091295148262853,1.3348352222156517
SH1,PAS,2020,aluminum,2276.80822566433,149.060022589748,19.630572446086,3.4644082310297515,0.22943580171548456,0.029765229834989405
SH1,PAS,2020,cement,2276.80822566433,149.060022589748,19.630572446086,342.09617734128796,22.2570650683209,2.955115311254153
SH1,PAS,2020,concrete,2276.80822566433,149.060022589748,19.630572446086,2280.641182275253,148.38043378880604,19.700768741694354
SH1,PAS,2020,copper,2276.80822566433,149.060022589748,19.630572446086,0.36540956597045615,0.02273383966915659,0.0031980219677046175
SH1,PAS,2020,glass,2276.80822566433,149.060022589748,19.630572446086,8.940599646099765,0.5871796049936834,0.07701177469234091
SH1,PAS,2020,steel,2276.80822566433,149.060022589748,19.630572446086,214.03904281034434,14.153541849664226,1.8398231301511492
SH1,PAS,2020,wood,2276.80822566433,149.060022589748,19.630572446086,91.57303223387376,6.221646261707787,0.7804989860741499
SH1,PAS,2025,aluminum,3569.7607007593897,280.535046024812,21.9445510058,5.452571001332084,0.4310409404811153,0.033408386420648764
SH1,PAS,2025,cement,3569.7607007593897,280.535046024812,21.9445510058,535.2597092973552,41.92900554306512,3.296299151851647
SH1,PAS,2025,concrete,3569.7607007593897,280.535046024812,21.9445510058,3568.3980619823687,279.5267036204341,21.975327679010984
SH1,PAS,2025,copper,3569.7607007593897,280.535046024812,21.9445510058,0.5634972573534794,0.043131583680326116,0.003514045403721474
SH1,PAS,2025,glass,3569.7607007593897,280.535046024812,21.9445510058,14.032429379498007,1.1045503418879403,0.08618439520829178
SH1,PAS,2025,steel,3569.7607007593897,280.535046024812,21.9445510058,336.70173605696374,26.596442321061964,2.0639036717380814
SH1,PAS,2025,wood,3569.7607007593897,280.535046024812,21.9445510058,145.36967338892927,11.643436952079396,0.8841087210682947
SH1,PAS,2030,aluminum,5193.67384211184,354.014133205928,29.231504935438,7.961190729539786,0.5464103528036764,0.04468640716213591
SH1,PAS,2030,cement,5193.67384211184,354.014133205928,29.231504935438,777.2541549276574,52.77996116124402,4.381072035183585
SH1,PAS,2030,concrete,5193.67384211184,354.014133205928,29.231504935438,5181.694366184383,351.8664077416268,29.207146901223897
SH1,PAS,2030,copper,5193.67384211184,354.014133205928,29.231504935438,0.8070617961306359,0.05331031916298613,0.004597411407554839
SH1,PAS,2030,glass,5193.67384211184,354.014133205928,29.231504935438,20.435757776765044,1.395598495210006,0.11493281575659824
SH1,PAS,2030,steel,5193.67384211184,354.014133205928,29.231504935438,491.3811525890121,33.695009653374086,2.759126346964403
SH1,PAS,2030,wood,5193.67384211184,354.014133205928,29.231504935438,213.93250373412891,14.906159276625022,1.193593207585094
SH1,PAS,2035,aluminum,6771.37327290187,358.616633553182,43.076747395176,10.413456063651648,0.5565193021354072,0.06606623531303497
SH1,PAS,2035,cement,6771.37327290187,358.616633553182,43.076747395176,1011.5623182670001,53.30635431834443,6.444721650475903
SH1,PAS,2035,concrete,6771.37327290187,358.616633553182,43.076747395176,6743.748788446668,355.37569545562957,42.964811003172684
SH1,PAS,2035,copper,6771.37327290187,358.616633553182,43.076747395176,1.0368834102470277,0.05264208532199949,0.006677762498721091
SH1,PAS,2035,glass,6771.37327290187,358.616633553182,43.076747395176,26.667449140437046,1.4158590764366652,0.16952080370226452
SH1,PAS,2035,steel,6771.37327290187,358.616633553182,43.076747395176,642.4643522685957,34.294095765031464,4.077455829114755
SH1,PAS,2035,wood,6771.37327290187,358.616633553182,43.076747395176,281.84140663977826,15.359214980514038,1.7774343993841653
SH1,PAS,2040,aluminum,7846.676378320611,277.41727510921,62.356654025462,12.103008619876956,0.43380404078342616,0.09589352953836429
SH1,PAS,2040,cement,7846.676378320611,277.41727510921,62.356654025462,1170.2917943163384,41.061371386750665,9.31547617688302
SH1,PAS,2040,concrete,7846.676378320611,277.41727510921,62.356654025462,7801.945295442256,273.74247591167114,62.10317451255347
SH1,PAS,2040,copper,7846.676378320611,277.41727510921,62.356654025462,1.1852874786919192,0.03923049540356468,0.009549681714586415
SH1,PAS,2040,glass,7846.676378320611,277.41727510921,62.356654025462,30.92754771551837,1.097594812109203,0.24557509709293823
SH1,PAS,2040,steel,7846.676378320611,277.41727510921,62.356654025462,746.4111714844831,26.70559290287105,5.916229059693555
SH1,PAS,2040,wood,7846.676378320611,277.41727510921,62.356654025462,329.69384510189457,12.165705196475047,2.5952175040517926
SH1,PAS,2045,aluminum,8519.64304771172,217.961375388074,83.36804150985199,13.176445173174127,0.3432102627790063,0.1285229521195726
SH1,PAS,2045,cement,8519.64304771172,217.961375388074,83.36804150985199,1268.7775357205373,32.13463206505229,12.437483784212514
SH1,PAS,2045,concrete,8519.64304771172,217.961375388074,83.36804150985199,8458.51690480358,214.2308804336819,82.91655856141676
SH1,PAS,2045,copper,8519.64304771172,217.961375388074,83.36804150985199,1.2708945606708255,0.02974503164459758,0.012623615248816313
SH1,PAS,2045,glass,8519.64304771172,217.961375388074,83.36804150985199,33.60498699326276,0.8640344157700002,0.32854656022112283
SH1,PAS,2045,steel,8519.64304771172,217.961375388074,83.36804150985199,812.3250663772378,21.10952966046521,7.9267506819142834
SH1,PAS,2045,wood,8519.64304771172,217.961375388074,83.36804150985199,361.0263355236343,9.76358899868679,3.4970909143388393
SH1,PAS,2050,aluminum,8892.92196397628,177.01715429639603,102.130101688112,13.787234287502812,0.28032008726880986,0.15782935513111884
SH1,PAS,2050,cement,8892.92196397628,177.01715429639603,102.130101688112,1322.5875275436126,26.013986641658704,15.216229605004596
SH1,PAS,2050,concrete,8892.92196397628,177.01715429639603,102.130101688112,8817.250183624084,173.42657761105806,101.44153070003064
SH1,PAS,2050,copper,8892.92196397628,177.01715429639603,102.130101688112,1.3114122066971001,0.023440692485250672,0.015291443107362605
SH1,PAS,2050,glass,8892.92196397628,177.01715429639603,102.130101688112,35.10093168743112,0.7028391811816156,0.4027554671419861
SH1,PAS,2050,steel,8892.92196397628,177.01715429639603,102.130101688112,849.7099994191797,17.22886229112188,9.731152050897043
SH1,PAS,2050,wood,8892.92196397628,177.01715429639603,102.130101688112,379.73252591228197,8.065988329056365,4.317087111585542
SH1,PAS,2055,aluminum,9038.699604430769,152.343470176776,116.270757127224,14.043947754170915,0.24142137416859488,0.18012148177221982
SH1,PAS,2055,cement,9038.699604430769,152.343470176776,116.270757127224,1342.6353775532195,22.378756501330756,17.29965721407833
SH1,PAS,2055,concrete,9038.699604430769,152.343470176776,116.270757127224,8950.902517021465,149.1917100088717,115.33104809385554
SH1,PAS,2055,copper,9038.699604430769,152.343470176776,116.270757127224,1.3190000299891196,0.0200945989849383,0.017209560067195203
SH1,PAS,2055,glass,9038.699604430769,152.343470176776,116.270757127224,35.69795173060331,0.6049958601118972,0.4588294402359681
SH1,PAS,2055,steel,9038.699604430769,152.343470176776,116.270757127224,865.2841788345321,14.83672279861641,11.102050386848719
SH1,PAS,2055,wood,9038.699604430769,152.343470176776,116.270757127224,388.6063826652928,6.956709904785376,4.952736743725924
