MODEL,SCENARIO,VARIABLETYPE,YEAR,EXPORTER,IMPORTER,MESSAGETEC,COMMODITY,LEVEL,UNITS,PAIR,PULL DATE
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,4.4682061435522895,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,6.019291408606618,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,7.533103959685991,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,8.883088994055054,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,9.844763431345255,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,6.858853024051494,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,5.556693824537554,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,4.785459882695698,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,3.848914865846474,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_PAS,R12_RCPA,gas_pipe_rcpa,gas,2.326291892275031,GWa,R12_PAS-R12_RCPA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_SAS,R12_FSU,gas_pipe_fsu,gas,0.8498210506852273,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_SAS,R12_FSU,gas_pipe_fsu,gas,1.8470596859717952,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_SAS,R12_FSU,gas_pipe_fsu,gas,2.9344289010528586,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_SAS,R12_FSU,gas_pipe_fsu,gas,4.097567717591783,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_SAS,R12_FSU,gas_pipe_fsu,gas,5.4195577848379415,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_SAS,R12_FSU,gas_pipe_fsu,gas,6.574087736789501,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_SAS,R12_FSU,gas_pipe_fsu,gas,7.173757477507082,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_SAS,R12_FSU,gas_pipe_fsu,gas,5.542586622672931,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_SAS,R12_FSU,gas_pipe_fsu,gas,4.492953356835496,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_SAS,R12_FSU,gas_pipe_fsu,gas,3.9321819249229906,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_SAS,R12_FSU,gas_pipe_fsu,gas,3.323917257545256,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_SAS,R12_FSU,gas_pipe_fsu,gas,2.37417999012749,GWa,R12_SAS-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_SAS,R12_MEA,gas_pipe_mea,gas,0.8498210506852273,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_SAS,R12_MEA,gas_pipe_mea,gas,1.8470596859717952,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_SAS,R12_MEA,gas_pipe_mea,gas,2.9344289010528586,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_SAS,R12_MEA,gas_pipe_mea,gas,4.097567717591783,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_SAS,R12_MEA,gas_pipe_mea,gas,5.4195577848379415,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_SAS,R12_MEA,gas_pipe_mea,gas,6.574087736789501,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_SAS,R12_MEA,gas_pipe_mea,gas,7.173757477507082,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_SAS,R12_MEA,gas_pipe_mea,gas,5.542586622672931,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_SAS,R12_MEA,gas_pipe_mea,gas,4.492953356835496,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_SAS,R12_MEA,gas_pipe_mea,gas,3.9321819249229595,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_SAS,R12_MEA,gas_pipe_mea,gas,3.3239172575452445,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_SAS,R12_MEA,gas_pipe_mea,gas,2.3741799901275167,GWa,R12_SAS-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_SAS,R12_PAS,gas_pipe_pas,gas,0.8498210506852273,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_SAS,R12_PAS,gas_pipe_pas,gas,1.8470596859717952,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_SAS,R12_PAS,gas_pipe_pas,gas,2.9344289010528586,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_SAS,R12_PAS,gas_pipe_pas,gas,4.097567717591783,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_SAS,R12_PAS,gas_pipe_pas,gas,5.4195577848379415,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_SAS,R12_PAS,gas_pipe_pas,gas,6.574087736789501,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_SAS,R12_PAS,gas_pipe_pas,gas,7.173757477507082,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_SAS,R12_PAS,gas_pipe_pas,gas,5.542586622672931,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_SAS,R12_PAS,gas_pipe_pas,gas,4.492953356835496,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_SAS,R12_PAS,gas_pipe_pas,gas,3.9321819249229906,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_SAS,R12_PAS,gas_pipe_pas,gas,3.323917257545256,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_SAS,R12_PAS,gas_pipe_pas,gas,2.37417999012749,GWa,R12_SAS-R12_PAS,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_WEU,R12_AFR,gas_pipe_afr,gas,0.8253528080688852,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_WEU,R12_AFR,gas_pipe_afr,gas,1.778067893369157,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_WEU,R12_AFR,gas_pipe_afr,gas,3.0459976812332856,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_WEU,R12_AFR,gas_pipe_afr,gas,4.958373648558258,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_WEU,R12_AFR,gas_pipe_afr,gas,8.030815466034268,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_WEU,R12_AFR,gas_pipe_afr,gas,13.077999182013292,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_WEU,R12_AFR,gas_pipe_afr,gas,19.386272664108443,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_WEU,R12_AFR,gas_pipe_afr,gas,17.856425959434763,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_WEU,R12_AFR,gas_pipe_afr,gas,13.91901848025929,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_WEU,R12_AFR,gas_pipe_afr,gas,11.335153737213028,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_WEU,R12_AFR,gas_pipe_afr,gas,8.691363919684449,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_WEU,R12_AFR,gas_pipe_afr,gas,4.584793269649358,GWa,R12_WEU-R12_AFR,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2025,R12_WEU,R12_EEU,gas_pipe_eeu,gas,1.679,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_WEU,R12_EEU,gas_pipe_eeu,gas,1.689315895997854,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_WEU,R12_EEU,gas_pipe_eeu,gas,2.7100071773865344,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_WEU,R12_EEU,gas_pipe_eeu,gas,4.103179833524807,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_WEU,R12_EEU,gas_pipe_eeu,gas,6.2312041785487935,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_WEU,R12_EEU,gas_pipe_eeu,gas,9.637982315951099,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_WEU,R12_EEU,gas_pipe_eeu,gas,15.192555264413755,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_WEU,R12_EEU,gas_pipe_eeu,gas,21.988169622151837,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_WEU,R12_EEU,gas_pipe_eeu,gas,19.969332060614796,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_WEU,R12_EEU,gas_pipe_eeu,gas,15.825658871140995,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_WEU,R12_EEU,gas_pipe_eeu,gas,13.159282487308811,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_WEU,R12_EEU,gas_pipe_eeu,gas,10.389397337180814,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_WEU,R12_EEU,gas_pipe_eeu,gas,7.621137264785081,GWa,R12_WEU-R12_EEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2025,R12_WEU,R12_FSU,gas_pipe_fsu,gas,0.253,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_WEU,R12_FSU,gas_pipe_fsu,gas,0.8252977622232375,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_WEU,R12_FSU,gas_pipe_fsu,gas,1.777947663824175,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_WEU,R12_FSU,gas_pipe_fsu,gas,3.045785772167763,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_WEU,R12_FSU,gas_pipe_fsu,gas,4.957991488959411,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_WEU,R12_FSU,gas_pipe_fsu,gas,8.030092790341426,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_WEU,R12_FSU,gas_pipe_fsu,gas,13.076545623008027,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_WEU,R12_FSU,gas_pipe_fsu,gas,19.383699062071997,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_WEU,R12_FSU,gas_pipe_fsu,gas,17.854277721279963,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_WEU,R12_FSU,gas_pipe_fsu,gas,13.91781758974365,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_WEU,R12_FSU,gas_pipe_fsu,gas,11.334431595725231,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_WEU,R12_FSU,gas_pipe_fsu,gas,8.6910014336957,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_WEU,R12_FSU,gas_pipe_fsu,gas,4.584696166088458,GWa,R12_WEU-R12_FSU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2025,R12_WEU,R12_MEA,gas_pipe_mea,gas,0.31,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2030,R12_WEU,R12_MEA,gas_pipe_mea,gas,0.8253445368949838,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2035,R12_WEU,R12_MEA,gas_pipe_mea,gas,1.7780498295653098,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2040,R12_WEU,R12_MEA,gas_pipe_mea,gas,3.045965844948511,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2045,R12_WEU,R12_MEA,gas_pipe_mea,gas,4.9583162382291075,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2050,R12_WEU,R12_MEA,gas_pipe_mea,gas,8.030706902671223,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2055,R12_WEU,R12_MEA,gas_pipe_mea,gas,13.077780815162585,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2060,R12_WEU,R12_MEA,gas_pipe_mea,gas,19.385885977873315,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2070,R12_WEU,R12_MEA,gas_pipe_mea,gas,17.856103144559988,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2080,R12_WEU,R12_MEA,gas_pipe_mea,gas,13.918838092636324,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2090,R12_WEU,R12_MEA,gas_pipe_mea,gas,11.335045292780144,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2100,R12_WEU,R12_MEA,gas_pipe_mea,gas,8.691309503179788,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,Fuel Input,2110,R12_WEU,R12_MEA,gas_pipe_mea,gas,4.584778698374488,GWa,R12_WEU-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2010,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2015,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2020,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2025,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2030,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14061978.273881193,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2035,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13329228.92706988,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2040,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14260325.202914944,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2045,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13400383.57359242,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2050,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14460035.536353225,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2055,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13447034.630720008,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2060,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14690059.013884043,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2070,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,6744179.243520662,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2080,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,6760304.36703044,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2090,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,6766946.6827936815,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2100,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,6770761.61462404,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2110,R12_AFR,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_AFR-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2010,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,0.0,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2015,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,0.0,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2020,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,0.0,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2025,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,0.0,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2030,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,14061978.273881193,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2035,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,13329228.92706988,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2040,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,14260325.202914944,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2045,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,13400383.57359242,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2050,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,14460035.536353225,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2055,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,13447034.630720008,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2060,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,14690059.013884043,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2070,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,6744179.243520662,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2080,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,6760304.36703044,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2090,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,6766946.682793679,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2100,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,6770761.61462404,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2110,R12_AFR,R12_MEA,gas_pipe_mea,gas_pipeline_capacity,0.0,km,R12_AFR-R12_MEA,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2010,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2015,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2020,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2025,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,0.0,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2030,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14250763.002809322,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2035,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13479337.37467182,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2040,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14395896.022267863,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2045,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13509751.733341163,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2050,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14560968.01794317,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2055,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,13529932.960404009,km,R12_EEU-R12_WEU,2025-09-11
NP_SSP2_6.2,HHI_0.25_gas_WEU,New Capacity,2060,R12_EEU,R12_WEU,gas_pipe_weu,gas_pipeline_capacity,14767822.770581836,km,R12_EEU-R12_WEU,2025-09-11
