"BCU","isurban","year","month","unit","mess_sect","value"
7,1,2030,12,"GWh/mth","crop",3.32592260883127e-10
7,1,2030,12,"GWh/mth","ind_man",15.1703069952606
7,1,2030,12,"GWh/mth","res_com",42.4593689767443
7,1,2040,1,"GWh/mth","agri",0.023474945449537
7,1,2040,1,"GWh/mth","crop",0.0377612862632888
7,1,2040,1,"GWh/mth","ind_man",26.2385595493818
7,1,2040,1,"GWh/mth","res_com",70.4913697349388
7,1,2040,2,"GWh/mth","agri",0.023474945449537
7,1,2040,2,"GWh/mth","crop",0.0190127556672148
7,1,2040,2,"GWh/mth","ind_man",25.5114611347589
7,1,2040,2,"GWh/mth","res_com",68.6234800699866
7,1,2040,3,"GWh/mth","agri",0.0234750383807156
7,1,2040,3,"GWh/mth","crop",0.0126751704448099
7,1,2040,3,"GWh/mth","ind_man",24.902379325242
7,1,2040,3,"GWh/mth","res_com",67.0831825957243
7,1,2040,4,"GWh/mth","agri",0.033702365476915
7,1,2040,4,"GWh/mth","crop",0
7,1,2040,4,"GWh/mth","ind_man",24.3402283026831
7,1,2040,4,"GWh/mth","res_com",65.6075121422752
7,1,2040,5,"GWh/mth","agri",0.0288352193075039
7,1,2040,5,"GWh/mth","crop",0
7,1,2040,5,"GWh/mth","ind_man",23.541760369063
7,1,2040,5,"GWh/mth","res_com",63.6061702057217
7,1,2040,6,"GWh/mth","agri",0.0245135643069471
7,1,2040,6,"GWh/mth","crop",0
7,1,2040,6,"GWh/mth","ind_man",22.9932455820517
7,1,2040,6,"GWh/mth","res_com",62.2272637004774
7,1,2040,7,"GWh/mth","agri",0.0245880617594961
7,1,2040,7,"GWh/mth","crop",0
7,1,2040,7,"GWh/mth","ind_man",22.9131433827956
7,1,2040,7,"GWh/mth","res_com",62.0178994062438
7,1,2040,8,"GWh/mth","agri",0.0569998789705227
7,1,2040,8,"GWh/mth","crop",0
7,1,2040,8,"GWh/mth","ind_man",23.5148416816459
7,1,2040,8,"GWh/mth","res_com",63.5651331527972
7,1,2040,9,"GWh/mth","agri",0.21220167248627
7,1,2040,9,"GWh/mth","crop",0
7,1,2040,9,"GWh/mth","ind_man",24.3670912210277
7,1,2040,9,"GWh/mth","res_com",65.7108765564175
7,1,2040,10,"GWh/mth","agri",0.272840882708675
7,1,2040,10,"GWh/mth","crop",5.15005056811059e-07
7,1,2040,10,"GWh/mth","ind_man",24.9529118811343
7,1,2040,10,"GWh/mth","res_com",67.2066111908667
7,1,2040,11,"GWh/mth","agri",0.0623516180352954
7,1,2040,11,"GWh/mth","crop",4.76160687259845e-07
7,1,2040,11,"GWh/mth","ind_man",25.4903341247922
7,1,2040,11,"GWh/mth","res_com",68.5271897631211
7,1,2040,12,"GWh/mth","agri",0.0235038766098965
7,1,2040,12,"GWh/mth","crop",4.36480629988191e-07
7,1,2040,12,"GWh/mth","ind_man",26.2795944285366
7,1,2040,12,"GWh/mth","res_com",70.5507352084632
7,1,2050,1,"GWh/mth","agri",0.0369291990427387
7,1,2050,1,"GWh/mth","crop",0.141682836607769
7,1,2050,1,"GWh/mth","ind_man",42.1534411663316
7,1,2050,1,"GWh/mth","res_com",111.662450003616
7,1,2050,2,"GWh/mth","agri",0.0369291990309397
7,1,2050,2,"GWh/mth","crop",0.07140242962944
7,1,2050,2,"GWh/mth","ind_man",40.9853244415833
7,1,2050,2,"GWh/mth","res_com",108.780012870724
7,1,2050,3,"GWh/mth","agri",0.0369292193629348
7,1,2050,3,"GWh/mth","crop",0.04760161975296
7,1,2050,3,"GWh/mth","ind_man",40.0068067689711
7,1,2050,3,"GWh/mth","res_com",106.394328854975
7,1,2050,4,"GWh/mth","agri",0.038432603913496
7,1,2050,4,"GWh/mth","crop",0
7,1,2050,4,"GWh/mth","ind_man",39.1036855434546
7,1,2050,4,"GWh/mth","res_com",104.081480911093
7,1,2050,5,"GWh/mth","agri",0.049302501046474
7,1,2050,5,"GWh/mth","crop",0
7,1,2050,5,"GWh/mth","ind_man",37.8209104353274
7,1,2050,5,"GWh/mth","res_com",101.004054651346
7,1,2050,6,"GWh/mth","agri",0.0410941925382349
7,1,2050,6,"GWh/mth","crop",0
7,1,2050,6,"GWh/mth","ind_man",36.9396964433922
7,1,2050,6,"GWh/mth","res_com",98.8737791424503
7,1,2050,7,"GWh/mth","agri",0.0406147781748054
7,1,2050,7,"GWh/mth","crop",0
7,1,2050,7,"GWh/mth","ind_man",36.8110086113759
7,1,2050,7,"GWh/mth","res_com",98.5573795400051
7,1,2050,8,"GWh/mth","agri",0.113710834785796
7,1,2050,8,"GWh/mth","crop",0
7,1,2050,8,"GWh/mth","ind_man",37.7776643377597
7,1,2050,8,"GWh/mth","res_com",100.932530893154
7,1,2050,9,"GWh/mth","agri",0.453812611346647
7,1,2050,9,"GWh/mth","crop",0
7,1,2050,9,"GWh/mth","ind_man",39.1468420454669
7,1,2050,9,"GWh/mth","res_com",104.268570483011
7,1,2050,10,"GWh/mth","agri",0.583981106708162
7,1,2050,10,"GWh/mth","crop",8.00685931402564e-07
7,1,2050,10,"GWh/mth","ind_man",40.0879896219316
7,1,2050,10,"GWh/mth","res_com",106.613219308377
7,1,2050,11,"GWh/mth","agri",0.126480043733252
7,1,2050,11,"GWh/mth","crop",7.55033316443501e-07
7,1,2050,11,"GWh/mth","ind_man",40.9513829376689
7,1,2050,11,"GWh/mth","res_com",108.552418187664
7,1,2050,12,"GWh/mth","agri",0.0370059224161778
7,1,2050,12,"GWh/mth","crop",6.92113873406542e-07
7,1,2050,12,"GWh/mth","ind_man",42.2193655689636
7,1,2050,12,"GWh/mth","res_com",111.687204623843
7,1,2060,1,"GWh/mth","agri",0.0588943100338095
7,1,2060,1,"GWh/mth","crop",0.359656193414691
7,1,2060,1,"GWh/mth","ind_man",62.911529137889
7,1,2060,1,"GWh/mth","res_com",168.122625546252
7,1,2060,2,"GWh/mth","agri",0.0588943100159569
7,1,2060,2,"GWh/mth","crop",0.18132830205463
7,1,2060,2,"GWh/mth","ind_man",61.1681836996011
7,1,2060,2,"GWh/mth","res_com",163.999597757976
7,1,2060,3,"GWh/mth","agri",0.0588943626925605
7,1,2060,3,"GWh/mth","crop",0.120885534703087
7,1,2060,3,"GWh/mth","ind_man",59.7078036838968
7,1,2060,3,"GWh/mth","res_com",160.560678034715
7,1,2060,4,"GWh/mth","agri",0.0633493739409213
7,1,2060,4,"GWh/mth","crop",0
7,1,2060,4,"GWh/mth","ind_man",58.3599484264829
7,1,2060,4,"GWh/mth","res_com",157.146964486833
7,1,2060,5,"GWh/mth","agri",0.0751314799875332
7,1,2060,5,"GWh/mth","crop",0
7,1,2060,5,"GWh/mth","ind_man",56.4454821015661
7,1,2060,5,"GWh/mth","res_com",152.776162662644
7,1,2060,6,"GWh/mth","agri",0.0631021411127955
7,1,2060,6,"GWh/mth","crop",0
7,1,2060,6,"GWh/mth","ind_man",55.130322100474
7,1,2060,6,"GWh/mth","res_com",149.721832708433
7,1,2060,7,"GWh/mth","agri",0.0633335703923295
7,1,2060,7,"GWh/mth","crop",0
7,1,2060,7,"GWh/mth","ind_man",54.9382630877439
7,1,2060,7,"GWh/mth","res_com",149.289384213672
7,1,2060,8,"GWh/mth","agri",0.180881508167003
7,1,2060,8,"GWh/mth","crop",0
7,1,2060,8,"GWh/mth","ind_man",56.3809398470798
7,1,2060,8,"GWh/mth","res_com",152.650970443132
7,1,2060,9,"GWh/mth","agri",0.719998587151408
7,1,2060,9,"GWh/mth","crop",0
7,1,2060,9,"GWh/mth","ind_man",58.4243569648777
7,1,2060,9,"GWh/mth","res_com",157.495690316955
7,1,2060,10,"GWh/mth","agri",0.923696861416311
7,1,2060,10,"GWh/mth","crop",1.23761502626937e-06
7,1,2060,10,"GWh/mth","ind_man",59.8289643122632
7,1,2060,10,"GWh/mth","res_com",160.959064323544
7,1,2060,11,"GWh/mth","agri",0.199347752553551
7,1,2060,11,"GWh/mth","crop",1.18461388878222e-06
7,1,2060,11,"GWh/mth","ind_man",61.1175280033303
7,1,2060,11,"GWh/mth","res_com",163.440292802703
7,1,2060,12,"GWh/mth","agri",0.058894314679408
7,1,2060,12,"GWh/mth","crop",1.08589606471703e-06
7,1,2060,12,"GWh/mth","ind_man",63.0099174274884
7,1,2060,12,"GWh/mth","res_com",167.960831963009
8,0,2020,1,"GWh/mth","agri",0
8,0,2020,1,"GWh/mth","crop",0.0197075803958741
8,0,2020,1,"GWh/mth","ind_man",1.59719248473892
8,0,2020,1,"GWh/mth","res_com",4.19755094548944
8,0,2020,2,"GWh/mth","agri",0
8,0,2020,2,"GWh/mth","crop",0.00990761213082211
8,0,2020,2,"GWh/mth","ind_man",1.55293258086288
8,0,2020,2,"GWh/mth","res_com",4.11118180990023
8,0,2020,3,"GWh/mth","agri",0
8,0,2020,3,"GWh/mth","crop",0.00660507475388141
8,0,2020,3,"GWh/mth","ind_man",1.51585657877059
8,0,2020,3,"GWh/mth","res_com",4.03700813810236
8,0,2020,4,"GWh/mth","agri",8.69918562456889e-09
8,0,2020,4,"GWh/mth","crop",0
8,0,2020,4,"GWh/mth","ind_man",1.48163734555279
8,0,2020,4,"GWh/mth","res_com",3.96033298473725
8,0,2020,5,"GWh/mth","agri",3.54520953348761e-07
8,0,2020,5,"GWh/mth","crop",0
8,0,2020,5,"GWh/mth","ind_man",1.43303303934143
8,0,2020,5,"GWh/mth","res_com",3.86944440215112
8,0,2020,6,"GWh/mth","agri",0.00163325496064509
8,0,2020,6,"GWh/mth","crop",0
8,0,2020,6,"GWh/mth","ind_man",1.39964387047591
8,0,2020,6,"GWh/mth","res_com",3.80405525961779
8,0,2020,7,"GWh/mth","agri",0.00787935158534636
8,0,2020,7,"GWh/mth","crop",0
8,0,2020,7,"GWh/mth","ind_man",1.39476789279801
8,0,2020,7,"GWh/mth","res_com",3.79613038627092
8,0,2020,8,"GWh/mth","agri",0.0148131557716953
8,0,2020,8,"GWh/mth","crop",0
8,0,2020,8,"GWh/mth","ind_man",1.43139444614196
8,0,2020,8,"GWh/mth","res_com",3.86393684403162
8,0,2020,9,"GWh/mth","agri",0.0248966404249186
8,0,2020,9,"GWh/mth","crop",0
8,0,2020,9,"GWh/mth","ind_man",1.48327254397965
8,0,2020,9,"GWh/mth","res_com",3.97148103225697
8,0,2020,10,"GWh/mth","agri",0.02478445097578
8,0,2020,10,"GWh/mth","crop",3.8358623352842e-08
8,0,2020,10,"GWh/mth","ind_man",1.51893259437098
8,0,2020,10,"GWh/mth","res_com",4.05005777898882
8,0,2020,11,"GWh/mth","agri",0.0105484314208777
8,0,2020,11,"GWh/mth","crop",7.13627984475271e-08
8,0,2020,11,"GWh/mth","ind_man",1.55164653840768
8,0,2020,11,"GWh/mth","res_com",4.08712652007638
8,0,2020,12,"GWh/mth","agri",0.000576034478923182
8,0,2020,12,"GWh/mth","crop",6.54158985768998e-08
8,0,2020,12,"GWh/mth","ind_man",1.59969035816351
8,0,2020,12,"GWh/mth","res_com",4.18382435607627
8,0,2030,1,"GWh/mth","agri",0
8,0,2030,1,"GWh/mth","crop",0.0542718441568796
8,0,2030,1,"GWh/mth","ind_man",11.5167740133922
8,0,2030,1,"GWh/mth","res_com",26.1224066768659
8,0,2030,2,"GWh/mth","agri",0
8,0,2030,2,"GWh/mth","crop",0.027283865386757
8,0,2030,2,"GWh/mth","ind_man",11.197631946506
8,0,2030,2,"GWh/mth","res_com",25.4771637713714
8,0,2030,3,"GWh/mth","agri",0
8,0,2030,3,"GWh/mth","crop",0.0181892435911713
8,0,2030,3,"GWh/mth","ind_man",10.9302903821692
8,0,2030,3,"GWh/mth","res_com",24.9274922839774
8,0,2030,4,"GWh/mth","agri",1.73698264573509e-08
8,0,2030,4,"GWh/mth","crop",0
8,0,2030,4,"GWh/mth","ind_man",10.6835479390095
8,0,2030,4,"GWh/mth","res_com",24.3985266139863
8,0,2030,5,"GWh/mth","agri",9.34731223745633e-07
8,0,2030,5,"GWh/mth","crop",0
8,0,2030,5,"GWh/mth","ind_man",10.3330799672012
8,0,2030,5,"GWh/mth","res_com",23.6974287516986
8,0,2030,6,"GWh/mth","agri",0.00507176305359847
8,0,2030,6,"GWh/mth","crop",0
8,0,2030,6,"GWh/mth","ind_man",10.0923228161417
8,0,2030,6,"GWh/mth","res_com",23.2063213275828
8,0,2030,7,"GWh/mth","agri",0.015331409600479
8,0,2030,7,"GWh/mth","crop",0
8,0,2030,7,"GWh/mth","ind_man",10.05716391479
8,0,2030,7,"GWh/mth","res_com",23.1411404396651
8,0,2030,8,"GWh/mth","agri",0.0266304962921059
8,0,2030,8,"GWh/mth","crop",0
8,0,2030,8,"GWh/mth","ind_man",10.3212646676937
8,0,2030,8,"GWh/mth","res_com",23.6625603690549
8,0,2030,9,"GWh/mth","agri",0.044443254065485
8,0,2030,9,"GWh/mth","crop",0
8,0,2030,9,"GWh/mth","ind_man",10.6953387600464
8,0,2030,9,"GWh/mth","res_com",24.4454446136272
8,0,2030,10,"GWh/mth","agri",0.0417229691054822
8,0,2030,10,"GWh/mth","crop",1.04376551536254e-07
8,0,2030,10,"GWh/mth","ind_man",10.9524704117336
8,0,2030,10,"GWh/mth","res_com",24.9973329547923
8,0,2030,11,"GWh/mth","agri",0.0182271906523816
8,0,2030,11,"GWh/mth","crop",1.95100247409711e-07
8,0,2030,11,"GWh/mth","ind_man",11.1883587621718
8,0,2030,11,"GWh/mth","res_com",25.3897466639642
8,0,2030,12,"GWh/mth","agri",8.09129278950923e-06
8,0,2030,12,"GWh/mth","crop",1.78841893458902e-07
8,0,2030,12,"GWh/mth","ind_man",11.5347852700316
8,0,2030,12,"GWh/mth","res_com",26.1007725966634
8,0,2040,1,"GWh/mth","agri",0
8,0,2040,1,"GWh/mth","crop",0.0959817333241468
8,0,2040,1,"GWh/mth","ind_man",13.5000998111031
8,0,2040,1,"GWh/mth","res_com",31.1565255897963
8,0,2040,2,"GWh/mth","agri",0
8,0,2040,2,"GWh/mth","crop",0.0482544712778091
8,0,2040,2,"GWh/mth","ind_man",13.1259976752206
8,0,2040,2,"GWh/mth","res_com",30.4333690872521
8,0,2040,3,"GWh/mth","agri",0
8,0,2040,3,"GWh/mth","crop",0.0321696475185394
8,0,2040,3,"GWh/mth","ind_man",12.8126167060355
8,0,2040,3,"GWh/mth","res_com",29.8078885088799
8,0,2040,4,"GWh/mth","agri",1.97427821321167e-08
8,0,2040,4,"GWh/mth","crop",0
8,0,2040,4,"GWh/mth","ind_man",12.523382272294
8,0,2040,4,"GWh/mth","res_com",29.189945792721
8,0,2040,5,"GWh/mth","agri",1.38546284853052e-06
8,0,2040,5,"GWh/mth","crop",0
8,0,2040,5,"GWh/mth","ind_man",12.1125595371683
8,0,2040,5,"GWh/mth","res_com",28.4082540063625
8,0,2040,6,"GWh/mth","agri",0.00604852942581874
8,0,2040,6,"GWh/mth","crop",0
8,0,2040,6,"GWh/mth","ind_man",11.8303411341884
8,0,2040,6,"GWh/mth","res_com",27.8523116680822
8,0,2040,7,"GWh/mth","agri",0.0177188704469246
8,0,2040,7,"GWh/mth","crop",0
8,0,2040,7,"GWh/mth","ind_man",11.7891274508301
8,0,2040,7,"GWh/mth","res_com",27.7846657088019
8,0,2040,8,"GWh/mth","agri",0.0305259680306035
8,0,2040,8,"GWh/mth","crop",0
8,0,2040,8,"GWh/mth","ind_man",12.0987095022138
8,0,2040,8,"GWh/mth","res_com",28.3576375258275
8,0,2040,9,"GWh/mth","agri",0.0490348783142009
8,0,2040,9,"GWh/mth","crop",0
8,0,2040,9,"GWh/mth","ind_man",12.5372036132936
8,0,2040,9,"GWh/mth","res_com",29.2612880523428
8,0,2040,10,"GWh/mth","agri",0.0471817279384515
8,0,2040,10,"GWh/mth","crop",1.73175608736383e-07
8,0,2040,10,"GWh/mth","ind_man",12.8386164011397
8,0,2040,10,"GWh/mth","res_com",29.9086422973485
8,0,2040,11,"GWh/mth","agri",0.0207935600769336
8,0,2040,11,"GWh/mth","crop",3.31326552634304e-07
8,0,2040,11,"GWh/mth","ind_man",13.1151275379814
8,0,2040,11,"GWh/mth","res_com",30.2764727427314
8,0,2040,12,"GWh/mth","agri",2.06141931915667e-07
8,0,2040,12,"GWh/mth","crop",3.03716006581445e-07
8,0,2040,12,"GWh/mth","ind_man",13.5212128208811
8,0,2040,12,"GWh/mth","res_com",31.0829541636886
8,0,2050,1,"GWh/mth","agri",0
8,0,2050,1,"GWh/mth","crop",0.168005647754829
8,0,2050,1,"GWh/mth","ind_man",15.6090101300778
8,0,2050,1,"GWh/mth","res_com",36.9637876420719
8,0,2050,2,"GWh/mth","agri",0
8,0,2050,2,"GWh/mth","crop",0.084465430986906
8,0,2050,2,"GWh/mth","ind_man",15.176467844437
8,0,2050,2,"GWh/mth","res_com",36.1770466383854
8,0,2050,3,"GWh/mth","agri",0
8,0,2050,3,"GWh/mth","crop",0.056310287324604
8,0,2050,3,"GWh/mth","ind_man",14.8141322475875
8,0,2050,3,"GWh/mth","res_com",35.483506441067
8,0,2050,4,"GWh/mth","agri",2.49429303831107e-06
8,0,2050,4,"GWh/mth","crop",0
8,0,2050,4,"GWh/mth","ind_man",14.479715223313
8,0,2050,4,"GWh/mth","res_com",34.7687201934889
8,0,2050,5,"GWh/mth","agri",0.000245730782667011
8,0,2050,5,"GWh/mth","crop",0
8,0,2050,5,"GWh/mth","ind_man",14.0047160511609
8,0,2050,5,"GWh/mth","res_com",33.9287913311848
8,0,2050,6,"GWh/mth","agri",0.0146355528842017
8,0,2050,6,"GWh/mth","crop",0
8,0,2050,6,"GWh/mth","ind_man",13.6784110628538
8,0,2050,6,"GWh/mth","res_com",33.3174598028492
8,0,2050,7,"GWh/mth","agri",0.0242481852605526
8,0,2050,7,"GWh/mth","crop",0
8,0,2050,7,"GWh/mth","ind_man",13.6307592076795
8,0,2050,7,"GWh/mth","res_com",33.252131136845
8,0,2050,8,"GWh/mth","agri",0.0366566814321222
8,0,2050,8,"GWh/mth","crop",0
8,0,2050,8,"GWh/mth","ind_man",13.9887024409705
8,0,2050,8,"GWh/mth","res_com",33.8571604503496
8,0,2050,9,"GWh/mth","agri",0.0568666932526581
8,0,2050,9,"GWh/mth","crop",0
8,0,2050,9,"GWh/mth","ind_man",14.4956956571388
8,0,2050,9,"GWh/mth","res_com",34.8790632921582
8,0,2050,10,"GWh/mth","agri",0.0502924136678485
8,0,2050,10,"GWh/mth","crop",2.93025563621409e-07
8,0,2050,10,"GWh/mth","ind_man",14.8441934700924
8,0,2050,10,"GWh/mth","res_com",35.6283072545597
8,0,2050,11,"GWh/mth","agri",0.0185155721348052
8,0,2050,11,"GWh/mth","crop",5.64180213252817e-07
8,0,2050,11,"GWh/mth","ind_man",15.1638996349678
8,0,2050,11,"GWh/mth","res_com",35.9089627523886
8,0,2050,12,"GWh/mth","agri",7.61422817000514e-07
8,0,2050,12,"GWh/mth","crop",5.17165195481749e-07
8,0,2050,12,"GWh/mth","ind_man",15.6334212965219
8,0,2050,12,"GWh/mth","res_com",36.8012246949607
8,0,2060,1,"GWh/mth","agri",0
8,0,2060,1,"GWh/mth","crop",0.285949200363914
8,0,2060,1,"GWh/mth","ind_man",18.4803651913238
8,0,2060,1,"GWh/mth","res_com",44.3363281481642
8,0,2060,2,"GWh/mth","agri",0
8,0,2060,2,"GWh/mth","crop",0.143763455699055
8,0,2060,2,"GWh/mth","ind_man",17.9682546005357
8,0,2060,2,"GWh/mth","res_com",43.4813129854069
8,0,2060,3,"GWh/mth","agri",0
8,0,2060,3,"GWh/mth","crop",0.0958423037993699
8,0,2060,3,"GWh/mth","ind_man",17.5392655681888
8,0,2060,3,"GWh/mth","res_com",42.7061717343974
8,0,2060,4,"GWh/mth","agri",2.67192935005508e-06
8,0,2060,4,"GWh/mth","crop",0
8,0,2060,4,"GWh/mth","ind_man",17.1433308687244
8,0,2060,4,"GWh/mth","res_com",41.8707191124647
8,0,2060,5,"GWh/mth","agri",0.000260269408177266
8,0,2060,5,"GWh/mth","crop",0
8,0,2060,5,"GWh/mth","ind_man",16.5809532359473
8,0,2060,5,"GWh/mth","res_com",40.969011168016
8,0,2060,6,"GWh/mth","agri",0.0155091707682043
8,0,2060,6,"GWh/mth","crop",0
8,0,2060,6,"GWh/mth","ind_man",16.1946228218203
8,0,2060,6,"GWh/mth","res_com",40.2913411099451
8,0,2060,7,"GWh/mth","agri",0.0256544171644588
8,0,2060,7,"GWh/mth","crop",0
8,0,2060,7,"GWh/mth","ind_man",16.13820517084
8,0,2060,7,"GWh/mth","res_com",40.2323188492323
8,0,2060,8,"GWh/mth","agri",0.0391028293603684
8,0,2060,8,"GWh/mth","crop",0
8,0,2060,8,"GWh/mth","ind_man",16.5619938425019
8,0,2060,8,"GWh/mth","res_com",40.860981736295
8,0,2060,9,"GWh/mth","agri",0.0609667497358649
8,0,2060,9,"GWh/mth","crop",0
8,0,2060,9,"GWh/mth","ind_man",17.1622509828479
8,0,2060,9,"GWh/mth","res_com",42.035271263897
8,0,2060,10,"GWh/mth","agri",0.0540657858117352
8,0,2060,10,"GWh/mth","crop",4.6683032189966e-07
8,0,2060,10,"GWh/mth","ind_man",17.5748567021145
8,0,2060,10,"GWh/mth","res_com",42.9141016792631
8,0,2060,11,"GWh/mth","agri",0.0201926240854029
8,0,2060,11,"GWh/mth","crop",9.30344946695154e-07
8,0,2060,11,"GWh/mth","ind_man",17.9533744064133
8,0,2060,11,"GWh/mth","res_com",43.0520457048293
8,0,2060,12,"GWh/mth","agri",7.2855708485475e-07
8,0,2060,12,"GWh/mth","crop",8.52816201137224e-07
8,0,2060,12,"GWh/mth","ind_man",18.5092669132699
8,0,2060,12,"GWh/mth","res_com",44.0430595224995
8,1,2020,1,"GWh/mth","agri",0
8,1,2020,1,"GWh/mth","crop",0.00106672317130288
8,1,2020,1,"GWh/mth","ind_man",4.1553448636313
8,1,2020,1,"GWh/mth","res_com",13.0394671415367
8,1,2020,2,"GWh/mth","agri",0
8,1,2020,2,"GWh/mth","crop",0.000536635477566173
8,1,2020,2,"GWh/mth","ind_man",4.04019583432306
8,1,2020,2,"GWh/mth","res_com",12.7196108630058
8,1,2020,3,"GWh/mth","agri",0
8,1,2020,3,"GWh/mth","crop",0.000357756985044116
8,1,2020,3,"GWh/mth","ind_man",3.94373684373159
8,1,2020,3,"GWh/mth","res_com",12.4724412804702
8,1,2020,4,"GWh/mth","agri",0
8,1,2020,4,"GWh/mth","crop",0
8,1,2020,4,"GWh/mth","ind_man",3.85471018204391
8,1,2020,4,"GWh/mth","res_com",12.2104353970045
8,1,2020,5,"GWh/mth","agri",1.35893409121124e-13
8,1,2020,5,"GWh/mth","crop",0
8,1,2020,5,"GWh/mth","ind_man",3.72825851382263
8,1,2020,5,"GWh/mth","res_com",11.8939318642392
8,1,2020,6,"GWh/mth","agri",1.60138486671131e-06
8,1,2020,6,"GWh/mth","crop",0
8,1,2020,6,"GWh/mth","ind_man",3.64139139375289
8,1,2020,6,"GWh/mth","res_com",11.6763582961191
8,1,2020,7,"GWh/mth","agri",2.51836961738576e-05
8,1,2020,7,"GWh/mth","crop",0
8,1,2020,7,"GWh/mth","ind_man",3.62870577884259
8,1,2020,7,"GWh/mth","res_com",11.6367767737562
8,1,2020,8,"GWh/mth","agri",6.95118236379153e-05
8,1,2020,8,"GWh/mth","crop",0
8,1,2020,8,"GWh/mth","ind_man",3.7239954585553
8,1,2020,8,"GWh/mth","res_com",11.9063366270457
8,1,2020,9,"GWh/mth","agri",0.000162148298512394
8,1,2020,9,"GWh/mth","crop",0
8,1,2020,9,"GWh/mth","ind_man",3.85896440528186
8,1,2020,9,"GWh/mth","res_com",12.2410858125738
8,1,2020,10,"GWh/mth","agri",0.000178779987074412
8,1,2020,10,"GWh/mth","crop",6.32062825455823e-09
8,1,2020,10,"GWh/mth","ind_man",3.95173957712014
8,1,2020,10,"GWh/mth","res_com",12.482838540121
8,1,2020,11,"GWh/mth","agri",0.000403039439167597
8,1,2020,11,"GWh/mth","crop",1.14784252568344e-08
8,1,2020,11,"GWh/mth","ind_man",4.03684999469403
8,1,2020,11,"GWh/mth","res_com",12.6989028173397
8,1,2020,12,"GWh/mth","agri",1.80033008899687e-14
8,1,2020,12,"GWh/mth","crop",1.05218898187648e-08
8,1,2020,12,"GWh/mth","ind_man",4.16184347015749
8,1,2020,12,"GWh/mth","res_com",13.0400850757431
8,1,2030,1,"GWh/mth","agri",0
8,1,2030,1,"GWh/mth","crop",0.00343950209006793
8,1,2030,1,"GWh/mth","ind_man",36.9202882822688
8,1,2030,1,"GWh/mth","res_com",92.0326618594811
8,1,2030,2,"GWh/mth","agri",0
8,1,2030,2,"GWh/mth","crop",0.0017301042504103
8,1,2030,2,"GWh/mth","ind_man",35.8971877943425
8,1,2030,2,"GWh/mth","res_com",89.5759859350662
8,1,2030,3,"GWh/mth","agri",0
8,1,2030,3,"GWh/mth","crop",0.00115340283360687
8,1,2030,3,"GWh/mth","ind_man",35.040148521568
8,1,2030,3,"GWh/mth","res_com",87.561135616429
8,1,2030,4,"GWh/mth","agri",5.02531664870472e-10
8,1,2030,4,"GWh/mth","crop",0
8,1,2030,4,"GWh/mth","ind_man",34.2491455790481
8,1,2030,4,"GWh/mth","res_com",85.6276212939362
8,1,2030,5,"GWh/mth","agri",9.1809040834354e-09
8,1,2030,5,"GWh/mth","crop",0
8,1,2030,5,"GWh/mth","ind_man",33.1256210106387
8,1,2030,5,"GWh/mth","res_com",83.0042953996511
8,1,2030,6,"GWh/mth","agri",0.000483134682758318
8,1,2030,6,"GWh/mth","crop",0
8,1,2030,6,"GWh/mth","ind_man",32.3538056209475
8,1,2030,6,"GWh/mth","res_com",81.2007266733644
8,1,2030,7,"GWh/mth","agri",0.00120881602540011
8,1,2030,7,"GWh/mth","crop",0
8,1,2030,7,"GWh/mth","ind_man",32.2410937823644
8,1,2030,7,"GWh/mth","res_com",80.9214241813163
8,1,2030,8,"GWh/mth","agri",0.0019198583968362
8,1,2030,8,"GWh/mth","crop",0
8,1,2030,8,"GWh/mth","ind_man",33.0877437141451
8,1,2030,8,"GWh/mth","res_com",82.9632150626058
8,1,2030,9,"GWh/mth","agri",0.00330267412312798
8,1,2030,9,"GWh/mth","crop",0
8,1,2030,9,"GWh/mth","ind_man",34.2869444028562
8,1,2030,9,"GWh/mth","res_com",85.760611871504
8,1,2030,10,"GWh/mth","agri",0.00307128136601827
8,1,2030,10,"GWh/mth","crop",1.49832770841897e-08
8,1,2030,10,"GWh/mth","ind_man",35.1112529024191
8,1,2030,10,"GWh/mth","res_com",87.7091218764853
8,1,2030,11,"GWh/mth","agri",0.00144622927244467
8,1,2030,11,"GWh/mth","crop",2.60565549607052e-08
8,1,2030,11,"GWh/mth","ind_man",35.8674599696482
8,1,2030,11,"GWh/mth","res_com",89.4735835310654
8,1,2030,12,"GWh/mth","agri",4.18817429001575e-10
8,1,2030,12,"GWh/mth","crop",2.38851753806464e-08
8,1,2030,12,"GWh/mth","ind_man",36.97802847815
8,1,2030,12,"GWh/mth","res_com",92.1285135848247
8,1,2040,1,"GWh/mth","agri",0
8,1,2040,1,"GWh/mth","crop",0.00999866123928685
8,1,2040,1,"GWh/mth","ind_man",52.3296755324641
8,1,2040,1,"GWh/mth","res_com",131.539988711777
8,1,2040,2,"GWh/mth","agri",0
8,1,2040,2,"GWh/mth","crop",0.00502556259302502
8,1,2040,2,"GWh/mth","ind_man",50.8795645213861
8,1,2040,2,"GWh/mth","res_com",128.0822586947
8,1,2040,3,"GWh/mth","agri",0
8,1,2040,3,"GWh/mth","crop",0.00335037506201668
8,1,2040,3,"GWh/mth","ind_man",49.6648235442847
8,1,2040,3,"GWh/mth","res_com",125.265579736357
8,1,2040,4,"GWh/mth","agri",2.3884743821028e-10
8,1,2040,4,"GWh/mth","crop",0
