"BCU","isurban","year","month","unit","mess_sect","value"
20,0,2050,2,"GWh/mth","ind_man",1.24571341833742
20,0,2050,2,"GWh/mth","res_com",3.47588511097011
20,0,2050,3,"GWh/mth","agri",0.00119747014943703
20,0,2050,3,"GWh/mth","crop",0.139149023630664
20,0,2050,3,"GWh/mth","ind_man",1.21597222166614
20,0,2050,3,"GWh/mth","res_com",3.41762496816139
20,0,2050,4,"GWh/mth","agri",0.00119747014960706
20,0,2050,4,"GWh/mth","crop",0
20,0,2050,4,"GWh/mth","ind_man",1.18852263466544
20,0,2050,4,"GWh/mth","res_com",3.35670499641219
20,0,2050,5,"GWh/mth","agri",0.00120854437294329
20,0,2050,5,"GWh/mth","crop",0
20,0,2050,5,"GWh/mth","ind_man",1.14953379691253
20,0,2050,5,"GWh/mth","res_com",3.29121881079565
20,0,2050,6,"GWh/mth","agri",0.00841052614681786
20,0,2050,6,"GWh/mth","crop",0
20,0,2050,6,"GWh/mth","ind_man",1.12275006129162
20,0,2050,6,"GWh/mth","res_com",3.24082059866802
20,0,2050,7,"GWh/mth","agri",0.034310337972669
20,0,2050,7,"GWh/mth","crop",0
20,0,2050,7,"GWh/mth","ind_man",1.11883870615894
20,0,2050,7,"GWh/mth","res_com",3.23991156350156
20,0,2050,8,"GWh/mth","agri",0.0556168193600992
20,0,2050,8,"GWh/mth","crop",0
20,0,2050,8,"GWh/mth","ind_man",1.14821936925422
20,0,2050,8,"GWh/mth","res_com",3.27831463825387
20,0,2050,9,"GWh/mth","agri",0.0473128201214618
20,0,2050,9,"GWh/mth","crop",0
20,0,2050,9,"GWh/mth","ind_man",1.18983433914449
20,0,2050,9,"GWh/mth","res_com",3.37006920952205
20,0,2050,10,"GWh/mth","agri",0.056706776477005
20,0,2050,10,"GWh/mth","crop",7.78123497430919e-06
20,0,2050,10,"GWh/mth","ind_man",1.21843970412845
20,0,2050,10,"GWh/mth","res_com",3.44236248540482
20,0,2050,11,"GWh/mth","agri",0.0254948861442629
20,0,2050,11,"GWh/mth","crop",9.21471975926323e-06
20,0,2050,11,"GWh/mth","ind_man",1.2446817957398
20,0,2050,11,"GWh/mth","res_com",3.42986541300355
20,0,2050,12,"GWh/mth","agri",0.00175758311990018
20,0,2050,12,"GWh/mth","crop",8.44682644599129e-06
20,0,2050,12,"GWh/mth","ind_man",1.28322102897861
20,0,2050,12,"GWh/mth","res_com",3.50021999970362
20,0,2060,1,"GWh/mth","agri",0.00124605606345459
20,0,2060,1,"GWh/mth","crop",0.593950845336395
20,0,2060,1,"GWh/mth","ind_man",1.04370694641816
20,0,2060,1,"GWh/mth","res_com",3.06332063561378
20,0,2060,2,"GWh/mth","agri",0.00124605606345459
20,0,2060,2,"GWh/mth","crop",0.305471749630833
20,0,2060,2,"GWh/mth","ind_man",1.01478471596404
20,0,2060,2,"GWh/mth","res_com",3.03900659406539
20,0,2060,3,"GWh/mth","agri",0.00124605606345459
20,0,2060,3,"GWh/mth","crop",0.203647833087222
20,0,2060,3,"GWh/mth","ind_man",0.99055690291152
20,0,2060,3,"GWh/mth","res_com",3.00257048154456
20,0,2060,4,"GWh/mth","agri",0.00124605606355085
20,0,2060,4,"GWh/mth","crop",0
20,0,2060,4,"GWh/mth","ind_man",0.968195883966235
20,0,2060,4,"GWh/mth","res_com",2.95836751992862
20,0,2060,5,"GWh/mth","agri",0.00125696524796453
20,0,2060,5,"GWh/mth","crop",0
20,0,2060,5,"GWh/mth","ind_man",0.936434745278606
20,0,2060,5,"GWh/mth","res_com",2.92654730299859
20,0,2060,6,"GWh/mth","agri",0.00827779848817802
20,0,2060,6,"GWh/mth","crop",0
20,0,2060,6,"GWh/mth","ind_man",0.914616143066878
20,0,2060,6,"GWh/mth","res_com",2.89675123588755
20,0,2060,7,"GWh/mth","agri",0.0336565090514865
20,0,2060,7,"GWh/mth","crop",0
20,0,2060,7,"GWh/mth","ind_man",0.911429869764425
20,0,2060,7,"GWh/mth","res_com",2.90181663754047
20,0,2060,8,"GWh/mth","agri",0.0543785528793605
20,0,2060,8,"GWh/mth","crop",0
20,0,2060,8,"GWh/mth","ind_man",0.935363984477399
20,0,2060,8,"GWh/mth","res_com",2.90979080163779
20,0,2060,9,"GWh/mth","agri",0.0459533103653835
20,0,2060,9,"GWh/mth","crop",0
20,0,2060,9,"GWh/mth","ind_man",0.969264426407543
20,0,2060,9,"GWh/mth","res_com",2.97587136012725
20,0,2060,10,"GWh/mth","agri",0.0550069365523959
20,0,2060,10,"GWh/mth","crop",1.19399506674064e-05
20,0,2060,10,"GWh/mth","ind_man",0.992566966745468
20,0,2060,10,"GWh/mth","res_com",3.03471345876768
20,0,2060,11,"GWh/mth","agri",0.0247208457309012
20,0,2060,11,"GWh/mth","crop",1.39723759805596e-05
20,0,2060,11,"GWh/mth","ind_man",1.01394433419621
20,0,2060,11,"GWh/mth","res_com",2.97319937030681
20,0,2060,12,"GWh/mth","agri",0.00174579563485798
20,0,2060,12,"GWh/mth","crop",1.2808011315513e-05
20,0,2060,12,"GWh/mth","ind_man",1.04533921545865
20,0,2060,12,"GWh/mth","res_com",3.01293305396156
20,1,2020,1,"GWh/mth","agri",0
20,1,2020,1,"GWh/mth","crop",0
20,1,2020,1,"GWh/mth","ind_man",0
20,1,2020,1,"GWh/mth","res_com",0
20,1,2020,2,"GWh/mth","agri",0
20,1,2020,2,"GWh/mth","crop",0
20,1,2020,2,"GWh/mth","ind_man",0
20,1,2020,2,"GWh/mth","res_com",0
20,1,2020,3,"GWh/mth","agri",0
20,1,2020,3,"GWh/mth","crop",0
20,1,2020,3,"GWh/mth","ind_man",0
20,1,2020,3,"GWh/mth","res_com",0
20,1,2020,4,"GWh/mth","agri",0
20,1,2020,4,"GWh/mth","crop",0
20,1,2020,4,"GWh/mth","ind_man",0
20,1,2020,4,"GWh/mth","res_com",0
20,1,2020,5,"GWh/mth","agri",0
20,1,2020,5,"GWh/mth","crop",0
20,1,2020,5,"GWh/mth","ind_man",0
20,1,2020,5,"GWh/mth","res_com",0
20,1,2020,6,"GWh/mth","agri",0
20,1,2020,6,"GWh/mth","crop",0
20,1,2020,6,"GWh/mth","ind_man",0
20,1,2020,6,"GWh/mth","res_com",0
20,1,2020,7,"GWh/mth","agri",0
20,1,2020,7,"GWh/mth","crop",0
20,1,2020,7,"GWh/mth","ind_man",0
20,1,2020,7,"GWh/mth","res_com",0
20,1,2020,8,"GWh/mth","agri",0
20,1,2020,8,"GWh/mth","crop",0
20,1,2020,8,"GWh/mth","ind_man",0
20,1,2020,8,"GWh/mth","res_com",0
20,1,2020,9,"GWh/mth","agri",0
20,1,2020,9,"GWh/mth","crop",0
20,1,2020,9,"GWh/mth","ind_man",0
20,1,2020,9,"GWh/mth","res_com",0
20,1,2020,10,"GWh/mth","agri",0
20,1,2020,10,"GWh/mth","crop",0
20,1,2020,10,"GWh/mth","ind_man",0
20,1,2020,10,"GWh/mth","res_com",0
20,1,2020,11,"GWh/mth","agri",0
20,1,2020,11,"GWh/mth","crop",0
20,1,2020,11,"GWh/mth","ind_man",0
20,1,2020,11,"GWh/mth","res_com",0
20,1,2020,12,"GWh/mth","agri",0
20,1,2020,12,"GWh/mth","crop",0
20,1,2020,12,"GWh/mth","ind_man",0
20,1,2020,12,"GWh/mth","res_com",0
20,1,2030,1,"GWh/mth","agri",0
20,1,2030,1,"GWh/mth","crop",0.000404953053919587
20,1,2030,1,"GWh/mth","ind_man",0.445478109070968
20,1,2030,1,"GWh/mth","res_com",1.21205409851773
20,1,2030,2,"GWh/mth","agri",0
20,1,2030,2,"GWh/mth","crop",0.000212417210802792
20,1,2030,2,"GWh/mth","ind_man",0.433133436481564
20,1,2030,2,"GWh/mth","res_com",1.17874239128331
20,1,2030,3,"GWh/mth","agri",0
20,1,2030,3,"GWh/mth","crop",0.000141611473868528
20,1,2030,3,"GWh/mth","ind_man",0.422792449116671
20,1,2030,3,"GWh/mth","res_com",1.15080119215863
20,1,2030,4,"GWh/mth","agri",0
20,1,2030,4,"GWh/mth","crop",0
20,1,2030,4,"GWh/mth","ind_man",0.413248252375592
20,1,2030,4,"GWh/mth","res_com",1.12497330543658
20,1,2030,5,"GWh/mth","agri",0
20,1,2030,5,"GWh/mth","crop",0
20,1,2030,5,"GWh/mth","ind_man",0.399691868514143
20,1,2030,5,"GWh/mth","res_com",1.08838981737039
20,1,2030,6,"GWh/mth","agri",2.01674564160358e-13
20,1,2030,6,"GWh/mth","crop",0
20,1,2030,6,"GWh/mth","ind_man",0.390379187699659
20,1,2030,6,"GWh/mth","res_com",1.06323734844825
20,1,2030,7,"GWh/mth","agri",2.17441901223763e-05
20,1,2030,7,"GWh/mth","crop",0
20,1,2030,7,"GWh/mth","ind_man",0.389019213033752
20,1,2030,7,"GWh/mth","res_com",1.05958709905211
20,1,2030,8,"GWh/mth","agri",0.000170954730846608
20,1,2030,8,"GWh/mth","crop",0
20,1,2030,8,"GWh/mth","ind_man",0.399234843198152
20,1,2030,8,"GWh/mth","res_com",1.08712353365539
20,1,2030,9,"GWh/mth","agri",0.000334615571156491
20,1,2030,9,"GWh/mth","crop",0
20,1,2030,9,"GWh/mth","ind_man",0.413704330844601
20,1,2030,9,"GWh/mth","res_com",1.12625444942889
20,1,2030,10,"GWh/mth","agri",0.000435420915403596
20,1,2030,10,"GWh/mth","crop",0
20,1,2030,10,"GWh/mth","ind_man",0.423650390552178
20,1,2030,10,"GWh/mth","res_com",1.1531944383898
20,1,2030,11,"GWh/mth","agri",0.000212885752555703
20,1,2030,11,"GWh/mth","crop",2.51924441117101e-09
20,1,2030,11,"GWh/mth","ind_man",0.43277474223112
20,1,2030,11,"GWh/mth","res_com",1.17759664538212
20,1,2030,12,"GWh/mth","agri",3.51243584522603e-06
20,1,2030,12,"GWh/mth","crop",2.30930737690676e-09
20,1,2030,12,"GWh/mth","ind_man",0.446174799006916
20,1,2030,12,"GWh/mth","res_com",1.21379049077506
20,1,2040,1,"GWh/mth","agri",0
20,1,2040,1,"GWh/mth","crop",0.00641482360008434
20,1,2040,1,"GWh/mth","ind_man",0.776105640952262
20,1,2040,1,"GWh/mth","res_com",2.15927539695541
20,1,2040,2,"GWh/mth","agri",0
20,1,2040,2,"GWh/mth","crop",0.0033026941188664
20,1,2040,2,"GWh/mth","ind_man",0.754598927519529
20,1,2040,2,"GWh/mth","res_com",2.1015657073411
20,1,2040,3,"GWh/mth","agri",0
20,1,2040,3,"GWh/mth","crop",0.00220179607924427
20,1,2040,3,"GWh/mth","ind_man",0.736583006055629
20,1,2040,3,"GWh/mth","res_com",2.05285240615744
20,1,2040,4,"GWh/mth","agri",0
20,1,2040,4,"GWh/mth","crop",0
20,1,2040,4,"GWh/mth","ind_man",0.719955241911265
20,1,2040,4,"GWh/mth","res_com",2.00757439855838
20,1,2040,5,"GWh/mth","agri",0
20,1,2040,5,"GWh/mth","crop",0
20,1,2040,5,"GWh/mth","ind_man",0.696337502292753
20,1,2040,5,"GWh/mth","res_com",1.94413033720644
20,1,2040,6,"GWh/mth","agri",8.88120201211878e-07
20,1,2040,6,"GWh/mth","crop",0
20,1,2040,6,"GWh/mth","ind_man",0.680113081910835
20,1,2040,6,"GWh/mth","res_com",1.90034878293726
20,1,2040,7,"GWh/mth","agri",6.79331088230707e-05
20,1,2040,7,"GWh/mth","crop",0
20,1,2040,7,"GWh/mth","ind_man",0.677743753343908
20,1,2040,7,"GWh/mth","res_com",1.89418017855252
20,1,2040,8,"GWh/mth","agri",0.000316313510498137
20,1,2040,8,"GWh/mth","crop",0
20,1,2040,8,"GWh/mth","ind_man",0.695541279271742
20,1,2040,8,"GWh/mth","res_com",1.94164718446336
20,1,2040,9,"GWh/mth","agri",0.00058664357017162
20,1,2040,9,"GWh/mth","crop",0
20,1,2040,9,"GWh/mth","ind_man",0.720749815348896
20,1,2040,9,"GWh/mth","res_com",2.01014839609962
20,1,2040,10,"GWh/mth","agri",0.000752750365173122
20,1,2040,10,"GWh/mth","crop",1.02883988062592e-08
20,1,2040,10,"GWh/mth","ind_man",0.738077699451658
20,1,2040,10,"GWh/mth","res_com",2.05760809469389
20,1,2040,11,"GWh/mth","agri",0.00037026088123665
20,1,2040,11,"GWh/mth","crop",4.67896466532565e-08
20,1,2040,11,"GWh/mth","ind_man",0.753974015485743
20,1,2040,11,"GWh/mth","res_com",2.09824850230745
20,1,2040,12,"GWh/mth","agri",6.05148116708003e-06
20,1,2040,12,"GWh/mth","crop",4.28905094321518e-08
20,1,2040,12,"GWh/mth","ind_man",0.777319404273678
20,1,2040,12,"GWh/mth","res_com",2.16121968952743
20,1,2050,1,"GWh/mth","agri",0.000489312747941512
20,1,2050,1,"GWh/mth","crop",0.0171375452617939
20,1,2050,1,"GWh/mth","ind_man",1.39511987571697
20,1,2050,1,"GWh/mth","res_com",3.86216564945303
20,1,2050,2,"GWh/mth","agri",0.000489312747941512
20,1,2050,2,"GWh/mth","crop",0.00883664009874383
20,1,2050,2,"GWh/mth","ind_man",1.35645961893216
20,1,2050,2,"GWh/mth","res_com",3.76199425638017
20,1,2050,3,"GWh/mth","agri",0.000489312747941512
20,1,2050,3,"GWh/mth","crop",0.00589109339916256
20,1,2050,3,"GWh/mth","ind_man",1.32407437549699
20,1,2050,3,"GWh/mth","res_com",3.67665555734258
20,1,2050,4,"GWh/mth","agri",0.000489312747942329
20,1,2050,4,"GWh/mth","crop",0
20,1,2050,4,"GWh/mth","ind_man",1.29418447002218
20,1,2050,4,"GWh/mth","res_com",3.59674927348879
20,1,2050,5,"GWh/mth","agri",0.000489618380892464
20,1,2050,5,"GWh/mth","crop",0
20,1,2050,5,"GWh/mth","ind_man",1.25172945330452
20,1,2050,5,"GWh/mth","res_com",3.48642862079214
20,1,2050,6,"GWh/mth","agri",0.000871655666197833
20,1,2050,6,"GWh/mth","crop",0
20,1,2050,6,"GWh/mth","ind_man",1.22256459461463
20,1,2050,6,"GWh/mth","res_com",3.4098993678083
20,1,2050,7,"GWh/mth","agri",0.00259634768006706
20,1,2050,7,"GWh/mth","crop",0
20,1,2050,7,"GWh/mth","ind_man",1.218305512859
20,1,2050,7,"GWh/mth","res_com",3.39958237385198
20,1,2050,8,"GWh/mth","agri",0.00425694906867203
20,1,2050,8,"GWh/mth","crop",0
20,1,2050,8,"GWh/mth","ind_man",1.25029817062404
20,1,2050,8,"GWh/mth","res_com",3.48138345356549
20,1,2050,9,"GWh/mth","agri",0.00371616299673829
20,1,2050,9,"GWh/mth","crop",0
20,1,2050,9,"GWh/mth","ind_man",1.29561278742778
20,1,2050,9,"GWh/mth","res_com",3.60208106664094
20,1,2050,10,"GWh/mth","agri",0.00437664078309623
20,1,2050,10,"GWh/mth","crop",1.33486725392391e-06
20,1,2050,10,"GWh/mth","ind_man",1.32676122166183
20,1,2050,10,"GWh/mth","res_com",3.68643812047713
20,1,2050,11,"GWh/mth","agri",0.0022603724028911
20,1,2050,11,"GWh/mth","crop",1.30705084113794e-06
20,1,2050,11,"GWh/mth","ind_man",1.35533628319936
20,1,2050,11,"GWh/mth","res_com",3.75293543127337
20,1,2050,12,"GWh/mth","agri",0.000566492422230429
20,1,2050,12,"GWh/mth","crop",1.19812993770978e-06
20,1,2050,12,"GWh/mth","ind_man",1.39730172473954
20,1,2050,12,"GWh/mth","res_com",3.86291370376658
20,1,2060,1,"GWh/mth","agri",0.000489312747941512
20,1,2060,1,"GWh/mth","crop",0.0575466960572123
20,1,2060,1,"GWh/mth","ind_man",2.31986335629831
20,1,2060,1,"GWh/mth","res_com",6.4317709629551
20,1,2060,2,"GWh/mth","agri",0.000489312747941512
20,1,2060,2,"GWh/mth","crop",0.0296886580968865
20,1,2060,2,"GWh/mth","ind_man",2.25557747332781
20,1,2060,2,"GWh/mth","res_com",6.27595870710342
20,1,2060,3,"GWh/mth","agri",0.000489312747941512
20,1,2060,3,"GWh/mth","crop",0.0197924387312577
20,1,2060,3,"GWh/mth","ind_man",2.20172594355053
20,1,2060,3,"GWh/mth","res_com",6.14011530177495
20,1,2060,4,"GWh/mth","agri",0.000489312748016099
20,1,2060,4,"GWh/mth","crop",0
20,1,2060,4,"GWh/mth","ind_man",2.15202376552184
20,1,2060,4,"GWh/mth","res_com",6.01093890571222
20,1,2060,5,"GWh/mth","agri",0.000489783419888789
20,1,2060,5,"GWh/mth","crop",0
20,1,2060,5,"GWh/mth","ind_man",2.08142779790028
20,1,2060,5,"GWh/mth","res_com",5.83838808048064
20,1,2060,6,"GWh/mth","agri",0.00105296923885523
20,1,2060,6,"GWh/mth","crop",0
20,1,2060,6,"GWh/mth","ind_man",2.0329312578223
20,1,2060,6,"GWh/mth","res_com",5.71716346692023
20,1,2060,7,"GWh/mth","agri",0.00329876251526707
20,1,2060,7,"GWh/mth","crop",0
20,1,2060,7,"GWh/mth","ind_man",2.02584907953185
20,1,2060,7,"GWh/mth","res_com",5.7026193251941
20,1,2060,8,"GWh/mth","agri",0.00554380146342824
20,1,2060,8,"GWh/mth","crop",0
20,1,2060,8,"GWh/mth","ind_man",2.07904780152811
20,1,2060,8,"GWh/mth","res_com",5.82755939158384
20,1,2060,9,"GWh/mth","agri",0.00512425866683417
20,1,2060,9,"GWh/mth","crop",0
20,1,2060,9,"GWh/mth","ind_man",2.15439883111161
20,1,2060,9,"GWh/mth","res_com",6.02239106003871
20,1,2060,10,"GWh/mth","agri",0.0060764807077053
20,1,2060,10,"GWh/mth","crop",2.10378013972322e-06
20,1,2060,10,"GWh/mth","ind_man",2.20619374310691
20,1,2060,10,"GWh/mth","res_com",6.16118338976473
20,1,2060,11,"GWh/mth","agri",0.00303441281625284
20,1,2060,11,"GWh/mth","crop",2.23684482751423e-06
20,1,2060,11,"GWh/mth","ind_man",2.25370954394862
20,1,2060,11,"GWh/mth","res_com",6.24942404779673
20,1,2060,12,"GWh/mth","agri",0.000578279907272632
20,1,2060,12,"GWh/mth","crop",2.05044109188804e-06
20,1,2060,12,"GWh/mth","ind_man",2.32349142560228
20,1,2060,12,"GWh/mth","res_com",6.4230768481322
21,0,2020,1,"GWh/mth","agri",3.89541244836526e-10
21,0,2020,1,"GWh/mth","crop",0.618720067768471
21,0,2020,1,"GWh/mth","ind_man",0.414378094303518
21,0,2020,1,"GWh/mth","res_com",1.36890285142585
21,0,2020,2,"GWh/mth","agri",3.89541164457326e-10
21,0,2020,2,"GWh/mth","crop",0.321558850582047
21,0,2020,2,"GWh/mth","ind_man",0.402895236227582
21,0,2020,2,"GWh/mth","res_com",1.35508470056962
21,0,2020,3,"GWh/mth","agri",4.79358869083926e-06
21,0,2020,3,"GWh/mth","crop",0.214372567054698
21,0,2020,3,"GWh/mth","ind_man",0.393276180767332
21,0,2020,3,"GWh/mth","res_com",1.33957042968749
21,0,2020,4,"GWh/mth","agri",0.00531905379254041
21,0,2020,4,"GWh/mth","crop",0
21,0,2020,4,"GWh/mth","ind_man",0.384398289852616
21,0,2020,4,"GWh/mth","res_com",1.31797124728504
21,0,2020,5,"GWh/mth","agri",0.00140711735651498
21,0,2020,5,"GWh/mth","crop",0
21,0,2020,5,"GWh/mth","ind_man",0.371788313299852
21,0,2020,5,"GWh/mth","res_com",1.30485722863518
21,0,2020,6,"GWh/mth","agri",0.000856768554595643
21,0,2020,6,"GWh/mth","crop",0
21,0,2020,6,"GWh/mth","ind_man",0.363125775567503
21,0,2020,6,"GWh/mth","res_com",1.29215029440353
21,0,2020,7,"GWh/mth","agri",0.00160715360238405
21,0,2020,7,"GWh/mth","crop",0
21,0,2020,7,"GWh/mth","ind_man",0.361860744359718
21,0,2020,7,"GWh/mth","res_com",1.29290836431351
21,0,2020,8,"GWh/mth","agri",0.0130344880963153
21,0,2020,8,"GWh/mth","crop",0
21,0,2020,8,"GWh/mth","ind_man",0.371363194139937
21,0,2020,8,"GWh/mth","res_com",1.29932165588471
21,0,2020,9,"GWh/mth","agri",0.0467320895135271
21,0,2020,9,"GWh/mth","crop",0
21,0,2020,9,"GWh/mth","ind_man",0.384822528267461
21,0,2020,9,"GWh/mth","res_com",1.3267062168075
21,0,2020,10,"GWh/mth","agri",0.0637698576169363
21,0,2020,10,"GWh/mth","crop",2.1907862842197e-06
21,0,2020,10,"GWh/mth","ind_man",0.394074227023322
21,0,2020,10,"GWh/mth","res_com",1.35004828704153
21,0,2020,11,"GWh/mth","agri",0.0237142983689496
21,0,2020,11,"GWh/mth","crop",2.78640430127152e-06
21,0,2020,11,"GWh/mth","ind_man",0.402561583379305
21,0,2020,11,"GWh/mth","res_com",1.32921472940315
21,0,2020,12,"GWh/mth","agri",0.0148693033062249
21,0,2020,12,"GWh/mth","crop",2.55420394283223e-06
21,0,2020,12,"GWh/mth","ind_man",0.415026146457148
21,0,2020,12,"GWh/mth","res_com",1.34827226814346
21,0,2030,1,"GWh/mth","agri",0.0261547850348047
21,0,2030,1,"GWh/mth","crop",4.3749039330134
21,0,2030,1,"GWh/mth","ind_man",25.3018658872138
21,0,2030,1,"GWh/mth","res_com",57.7680141602695
21,0,2030,2,"GWh/mth","agri",0.0261547850348038
21,0,2030,2,"GWh/mth","crop",2.27400553486388
21,0,2030,2,"GWh/mth","ind_man",24.6007242510287
21,0,2030,2,"GWh/mth","res_com",56.3689432934712
21,0,2030,3,"GWh/mth","agri",0.0261628809665622
21,0,2030,3,"GWh/mth","crop",1.51600368990926
21,0,2030,3,"GWh/mth","ind_man",24.0133861302094
21,0,2030,3,"GWh/mth","res_com",55.1627210971902
21,0,2030,4,"GWh/mth","agri",0.062698547204454
21,0,2030,4,"GWh/mth","crop",0
21,0,2030,4,"GWh/mth","ind_man",23.4713034082378
21,0,2030,4,"GWh/mth","res_com",53.9847617210385
21,0,2030,5,"GWh/mth","agri",0.0342582222003104
21,0,2030,5,"GWh/mth","crop",0
21,0,2030,5,"GWh/mth","ind_man",22.7013400825576
21,0,2030,5,"GWh/mth","res_com",52.4670586146363
21,0,2030,6,"GWh/mth","agri",0.0273625359125211
21,0,2030,6,"GWh/mth","crop",0
21,0,2030,6,"GWh/mth","ind_man",22.1724067944329
21,0,2030,6,"GWh/mth","res_com",51.3920477507451
21,0,2030,7,"GWh/mth","agri",0.0332122965501968
21,0,2030,7,"GWh/mth","crop",0
21,0,2030,7,"GWh/mth","ind_man",22.0951641737381
21,0,2030,7,"GWh/mth","res_com",51.2579101472245
21,0,2030,8,"GWh/mth","agri",0.105604272537107
21,0,2030,8,"GWh/mth","crop",0
21,0,2030,8,"GWh/mth","ind_man",22.6753823687737
21,0,2030,8,"GWh/mth","res_com",52.371760697876
21,0,2030,9,"GWh/mth","agri",0.493844771501967
21,0,2030,9,"GWh/mth","crop",0
21,0,2030,9,"GWh/mth","ind_man",23.4972073438564
21,0,2030,9,"GWh/mth","res_com",54.1091214487378
21,0,2030,10,"GWh/mth","agri",0.687497349266445
21,0,2030,10,"GWh/mth","crop",1.55737201292299e-05
21,0,2030,10,"GWh/mth","ind_man",24.0621147179857
21,0,2030,10,"GWh/mth","res_com",55.3435290888573
21,0,2030,11,"GWh/mth","agri",0.1425928781372
21,0,2030,11,"GWh/mth","crop",1.98050623472978e-05
21,0,2030,11,"GWh/mth","ind_man",24.5803514568679
21,0,2030,11,"GWh/mth","res_com",56.1040917941478
21,0,2030,12,"GWh/mth","agri",0.0289196933913844
21,0,2030,12,"GWh/mth","crop",1.8154640485023e-05
21,0,2030,12,"GWh/mth","ind_man",25.3414358570179
21,0,2030,12,"GWh/mth","res_com",57.65838822453
21,0,2040,1,"GWh/mth","agri",0.0317994233380256
21,0,2040,1,"GWh/mth","crop",6.53493382820968
21,0,2040,1,"GWh/mth","ind_man",24.4610868024626
21,0,2040,1,"GWh/mth","res_com",57.8611385213001
21,0,2040,2,"GWh/mth","agri",0.0317994233380232
21,0,2040,2,"GWh/mth","crop",3.40080920998736
21,0,2040,2,"GWh/mth","ind_man",23.7832440496792
21,0,2040,2,"GWh/mth","res_com",56.6047257354739
21,0,2040,3,"GWh/mth","agri",0.0318059404702251
21,0,2040,3,"GWh/mth","crop",2.26720613999157
21,0,2040,3,"GWh/mth","ind_man",23.2154231300759
21,0,2040,3,"GWh/mth","res_com",55.4876629435678
21,0,2040,4,"GWh/mth","agri",0.0881280552489162
21,0,2040,4,"GWh/mth","crop",0
21,0,2040,4,"GWh/mth","ind_man",22.6913537758484
21,0,2040,4,"GWh/mth","res_com",54.3476939854734
21,0,2040,5,"GWh/mth","agri",0.0437551895386576
21,0,2040,5,"GWh/mth","crop",0
21,0,2040,5,"GWh/mth","ind_man",21.9469762730931
21,0,2040,5,"GWh/mth","res_com",52.995176218002
21,0,2040,6,"GWh/mth","agri",0.0336158783140329
21,0,2040,6,"GWh/mth","crop",0
21,0,2040,6,"GWh/mth","ind_man",21.4356193980229
21,0,2040,6,"GWh/mth","res_com",52.0081486878506
21,0,2040,7,"GWh/mth","agri",0.0413295901963992
21,0,2040,7,"GWh/mth","crop",0
21,0,2040,7,"GWh/mth","ind_man",21.3609435437563
21,0,2040,7,"GWh/mth","res_com",51.9059741552613
21,0,2040,8,"GWh/mth","agri",0.173963563058034
21,0,2040,8,"GWh/mth","crop",0
21,0,2040,8,"GWh/mth","ind_man",21.9218811321698
21,0,2040,8,"GWh/mth","res_com",52.86625934107
21,0,2040,9,"GWh/mth","agri",0.846983004076285
21,0,2040,9,"GWh/mth","crop",0
21,0,2040,9,"GWh/mth","ind_man",22.7163969256508
21,0,2040,9,"GWh/mth","res_com",54.52009547548
21,0,2040,10,"GWh/mth","agri",1.14336557995233
21,0,2040,10,"GWh/mth","crop",2.02057187949533e-05
21,0,2040,10,"GWh/mth","ind_man",23.2625324705756
21,0,2040,10,"GWh/mth","res_com",55.7254494119987
21,0,2040,11,"GWh/mth","agri",0.225219044978118
21,0,2040,11,"GWh/mth","crop",2.70495899120953e-05
21,0,2040,11,"GWh/mth","ind_man",23.7635482419235
21,0,2040,11,"GWh/mth","res_com",56.1714320193184
21,0,2040,12,"GWh/mth","agri",0.0336946778513985
21,0,2040,12,"GWh/mth","crop",2.47954574194207e-05
21,0,2040,12,"GWh/mth","ind_man",24.4993418651707
21,0,2040,12,"GWh/mth","res_com",57.5995112621793
21,0,2050,1,"GWh/mth","agri",0.0655818483900663
21,0,2050,1,"GWh/mth","crop",9.50157912142449
21,0,2050,1,"GWh/mth","ind_man",23.5448392289051
21,0,2050,1,"GWh/mth","res_com",59.2424393196599
21,0,2050,2,"GWh/mth","agri",0.0655811578632515
21,0,2050,2,"GWh/mth","crop",4.95472929517726
21,0,2050,2,"GWh/mth","ind_man",22.8923866716804
21,0,2050,2,"GWh/mth","res_com",58.1534215226105
21,0,2050,3,"GWh/mth","agri",0.0655823667641806
21,0,2050,3,"GWh/mth","crop",3.30315286345151
21,0,2050,3,"GWh/mth","ind_man",22.3458348209457
21,0,2050,3,"GWh/mth","res_com",57.1399050917476
21,0,2050,4,"GWh/mth","agri",0.110178509658406
21,0,2050,4,"GWh/mth","crop",0
21,0,2050,4,"GWh/mth","ind_man",21.8413957177395
21,0,2050,4,"GWh/mth","res_com",56.0213957012316
21,0,2050,5,"GWh/mth","agri",0.0953657925740077
21,0,2050,5,"GWh/mth","crop",0
21,0,2050,5,"GWh/mth","ind_man",21.1249006261876
21,0,2050,5,"GWh/mth","res_com",54.8765921627928
