region,year,arch,urt,floor_Mm2
RCPA,2035,mfh_s51_std,urban,251.7849133702365
RCPA,2035,sfh_s1,rural,261.4132050738086
RCPA,2035,sfh_s1,urban,5.513300860126756
RCPA,2035,sfh_s2,rural,428.63679781254046
RCPA,2035,sfh_s2,urban,18.226755338821835
RCPA,2035,sfh_s3,rural,528.4356534795897
RCPA,2035,sfh_s3,urban,61.28162003111983
RCPA,2035,sfh_s51_std,urban,35.52272015464593
RCPA,2040,inf_ns,urban,162.48434721968854
RCPA,2040,mfh_s1,rural,320.8837600969821
RCPA,2040,mfh_s1,urban,40.643074988928696
RCPA,2040,mfh_s2,rural,524.0364448755071
RCPA,2040,mfh_s2,urban,131.3507923692489
RCPA,2040,mfh_s3,rural,571.7384491682888
RCPA,2040,mfh_s3,urban,385.5270188464941
RCPA,2040,mfh_s51_std,urban,322.03463326965243
RCPA,2040,sfh_s1,rural,279.2002960175879
RCPA,2040,sfh_s1,urban,5.822970152157993
RCPA,2040,sfh_s2,rural,445.2314920407996
RCPA,2040,sfh_s2,urban,18.690993880684566
RCPA,2040,sfh_s3,rural,503.4037825615438
RCPA,2040,sfh_s3,urban,57.40276958509692
RCPA,2040,sfh_s51_std,urban,45.88396366963745
RCPA,2045,inf_ns,urban,155.27445745249585
RCPA,2045,mfh_s1,rural,332.40944718307367
RCPA,2045,mfh_s1,urban,42.408088681432496
RCPA,2045,mfh_s2,rural,536.0812219646324
RCPA,2045,mfh_s2,urban,135.21969590248216
RCPA,2045,mfh_s3,rural,537.7772668517811
RCPA,2045,mfh_s3,urban,361.83064614630587
RCPA,2045,mfh_s51_std,urban,385.6394050545948
RCPA,2045,sfh_s1,rural,290.5364862423377
RCPA,2045,sfh_s1,urban,6.074852516467377
RCPA,2045,sfh_s2,rural,454.80230154023764
RCPA,2045,sfh_s2,urban,19.11916019036983
RCPA,2045,sfh_s3,rural,474.07200137656525
RCPA,2045,sfh_s3,urban,53.78711410196626
RCPA,2045,sfh_s51_std,urban,55.466786017224734
RCPA,2050,inf_ns,urban,149.7448718535586
RCPA,2050,mfh_s1,rural,333.0160740441612
RCPA,2050,mfh_s1,urban,43.807950998869536
RCPA,2050,mfh_s2,rural,533.1433862257326
RCPA,2050,mfh_s2,urban,138.58772331381564
RCPA,2050,mfh_s3,rural,500.2545283570029
RCPA,2050,mfh_s3,urban,343.8975188702193
RCPA,2050,mfh_s51_std,urban,438.7673521122603
RCPA,2050,sfh_s1,rural,292.66303750738973
RCPA,2050,sfh_s1,urban,6.274904822999924
RCPA,2050,sfh_s2,rural,452.75615015452024
RCPA,2050,sfh_s2,urban,19.5018793153878
RCPA,2050,sfh_s3,rural,440.15653126857706
RCPA,2050,sfh_s3,urban,50.795121208082236
RCPA,2050,sfh_s51_std,urban,63.632531457221596
RCPA,2055,inf_ns,urban,145.19987580416117
RCPA,2055,mfh_s1,rural,324.2831521210116
RCPA,2055,mfh_s1,urban,44.89762471356724
RCPA,2055,mfh_s2,rural,517.0615980535148
RCPA,2055,mfh_s2,urban,141.41538876699553
RCPA,2055,mfh_s3,rural,461.8435236543864
RCPA,2055,mfh_s3,urban,331.5413437539679
RCPA,2055,mfh_s51_std,urban,480.1899153752499
RCPA,2055,sfh_s1,rural,286.5832876693423
RCPA,2055,sfh_s1,urban,6.430772730509061
RCPA,2055,sfh_s2,rural,440.17030422092387
RCPA,2055,sfh_s2,urban,19.833143986537227
RCPA,2055,sfh_s3,rural,404.81903444238964
RCPA,2055,sfh_s3,urban,48.52302048580355
RCPA,2055,sfh_s51_std,urban,70.12120134830344
RCPA,2060,inf_ns,urban,138.27937792986594
RCPA,2060,mfh_s1,rural,308.19280198843614
RCPA,2060,mfh_s1,urban,45.740780257822145
RCPA,2060,mfh_s2,rural,490.3576529977255
RCPA,2060,mfh_s2,urban,143.73920665740292
RCPA,2060,mfh_s3,rural,423.35642012871335
RCPA,2060,mfh_s3,urban,323.80626065004077
RCPA,2060,mfh_s51_std,urban,509.25173879418094
RCPA,2060,sfh_s1,rural,273.77864996073765
RCPA,2060,sfh_s1,urban,6.551449016694818
RCPA,2060,sfh_s2,rural,418.7378534853562
RCPA,2060,sfh_s2,urban,20.114505741148925
RCPA,2060,sfh_s3,rural,369.462946939607
RCPA,2060,sfh_s3,urban,46.922401516744266
RCPA,2060,sfh_s51_std,urban,74.77849734534482
RCPA,2070,inf_ns,urban,113.67873002635707
RCPA,2070,mfh_s1,rural,263.00988092815464
RCPA,2070,mfh_s1,urban,46.79222348380527
RCPA,2070,mfh_s2,rural,417.8087078982054
RCPA,2070,mfh_s2,urban,146.7926007151159
RCPA,2070,mfh_s3,rural,347.9051784042334
RCPA,2070,mfh_s3,urban,316.6190048558062
RCPA,2070,mfh_s51_std,urban,535.2089726608151
RCPA,2070,sfh_s1,rural,235.6797286145588
RCPA,2070,sfh_s1,urban,6.7019967346077065
RCPA,2070,sfh_s2,rural,359.1625402137253
RCPA,2070,sfh_s2,urban,20.496863062921417
RCPA,2070,sfh_s3,rural,301.4652274816468
RCPA,2070,sfh_s3,urban,45.088823806791694
RCPA,2070,sfh_s51_std,urban,79.2163127822618
RCPA,2080,inf_ns,urban,77.09068399067085
RCPA,2080,mfh_s1,rural,210.62456560423956
RCPA,2080,mfh_s1,urban,47.35522204042696
RCPA,2080,mfh_s2,rural,334.4817870220938
RCPA,2080,mfh_s2,urban,148.50615066329433
RCPA,2080,mfh_s3,rural,275.09919662022037
RCPA,2080,mfh_s3,urban,315.4737889901932
RCPA,2080,mfh_s51_std,urban,530.7640957044438
RCPA,2080,sfh_s1,rural,190.04032685074372
RCPA,2080,sfh_s1,urban,6.782627671093264
RCPA,2080,sfh_s2,rural,289.3309681639948
RCPA,2080,sfh_s2,urban,20.721907780719818
RCPA,2080,sfh_s3,rural,237.92767280305856
RCPA,2080,sfh_s3,urban,44.47207930562419
RCPA,2080,sfh_s51_std,urban,78.77630451118982
RCPA,2090,inf_ns,urban,39.719461821504744
RCPA,2090,mfh_s1,rural,159.59038076450656
RCPA,2090,mfh_s1,urban,47.595279987177776
RCPA,2090,mfh_s2,rural,253.42312236473833
RCPA,2090,mfh_s2,urban,149.25004580511202
RCPA,2090,mfh_s3,rural,207.71396918377877
RCPA,2090,mfh_s3,urban,315.6813848886376
RCPA,2090,mfh_s51_std,urban,506.9022500820122
RCPA,2090,sfh_s1,rural,145.00937847442137
RCPA,2090,sfh_s1,urban,6.817010139566383
RCPA,2090,sfh_s2,rural,220.72480923474035
RCPA,2090,sfh_s2,urban,20.822088890555502
RCPA,2090,sfh_s3,rural,180.2349178692548
RCPA,2090,sfh_s3,urban,44.30082604624363
RCPA,2090,sfh_s51_std,urban,75.2792713881026
RCPA,2100,inf_ns,urban,2.7440827685136577
RCPA,2100,mfh_s1,rural,114.87103655065158
RCPA,2100,mfh_s1,urban,46.980438741262525
RCPA,2100,mfh_s2,rural,182.40922175979145
RCPA,2100,mfh_s2,urban,147.32080892084647
RCPA,2100,mfh_s3,rural,149.3914753330071
RCPA,2100,mfh_s3,urban,311.2882272230765
RCPA,2100,mfh_s51_std,urban,478.5989870141619
RCPA,2100,sfh_s1,rural,105.36866888204355
RCPA,2100,sfh_s1,urban,6.766833328754617
RCPA,2100,sfh_s2,rural,160.37949334757153
RCPA,2100,sfh_s2,urban,20.667917401274078
RCPA,2100,sfh_s3,rural,130.69259929064387
RCPA,2100,sfh_s3,urban,43.86055361614253
RCPA,2100,sfh_s51_std,urban,70.9830674943699
SAS,2020,inf_ns,urban,1687.9166150140752
SAS,2020,mfh_s1,rural,134.91594107293244
SAS,2020,mfh_s1,urban,116.49749361292294
SAS,2020,mfh_s2,rural,227.38424919168645
SAS,2020,mfh_s2,urban,587.1283417505268
SAS,2020,mfh_s3,rural,283.0497364716952
SAS,2020,mfh_s3,urban,1168.3156621429969
SAS,2020,mfh_s51_std,rural,42.36630041884183
SAS,2020,mfh_s51_std,urban,357.1324976657258
SAS,2020,mfh_s52_low,rural,0.0210526725149367
SAS,2020,mfh_s52_low,urban,0.0020964433054676
SAS,2020,mfh_sr11_std,rural,0.1617749361160154
SAS,2020,mfh_sr11_std,urban,0.0568843458254438
SAS,2020,mfh_sr21_std,rural,0.2679879724883831
SAS,2020,mfh_sr21_std,urban,0.2427018524021394
SAS,2020,mfh_sr31_std,rural,0.2862682311487153
SAS,2020,mfh_sr31_std,urban,0.442623142986578
SAS,2020,sfh_s1,rural,4355.515998899186
SAS,2020,sfh_s1,urban,332.8246317153585
SAS,2020,sfh_s2,rural,7340.841986657485
SAS,2020,sfh_s2,urban,1677.5736646332564
SAS,2020,sfh_s3,rural,9137.64683336655
SAS,2020,sfh_s3,urban,3338.5277612640352
SAS,2020,sfh_s51_std,rural,1353.2039456283874
SAS,2020,sfh_s51_std,urban,1015.119517831384
SAS,2020,sfh_s52_low,rural,16.751201430259407
SAS,2020,sfh_s52_low,urban,6.339669122218719
SAS,2020,sfh_sr11_std,rural,10.182292121127277
SAS,2020,sfh_sr11_std,urban,0.538591387566116
SAS,2020,sfh_sr21_std,rural,16.85558399049015
SAS,2020,sfh_sr21_std,urban,2.39672896577912
SAS,2020,sfh_sr31_std,rural,19.744542037664445
SAS,2020,sfh_sr31_std,urban,4.298443665885178
SAS,2025,inf_ns,urban,1850.7115687936257
SAS,2025,mfh_s1,rural,147.27504547939137
SAS,2025,mfh_s1,urban,126.87886158281148
SAS,2025,mfh_s2,rural,244.23467194840595
SAS,2025,mfh_s2,urban,629.0035920664527
SAS,2025,mfh_s3,rural,311.782846535283
SAS,2025,mfh_s3,urban,1288.6761902251164
SAS,2025,mfh_s51_std,rural,90.14944117148472
SAS,2025,mfh_s51_std,urban,851.8502143945676
SAS,2025,mfh_s52_low,rural,0.1581279668883889
SAS,2025,mfh_s52_low,urban,0.0623651537496184
SAS,2025,mfh_sr11_std,rural,0.3489441613713696
SAS,2025,mfh_sr11_std,urban,0.1210186343045306
SAS,2025,mfh_sr21_std,rural,0.5687292282271772
SAS,2025,mfh_sr21_std,urban,0.5085225004566422
SAS,2025,mfh_sr31_std,rural,0.6598963237533977
SAS,2025,mfh_sr31_std,urban,0.9565431472957322
SAS,2025,sfh_s1,rural,4749.311892347461
SAS,2025,sfh_s1,urban,362.08799762544965
SAS,2025,sfh_s2,rural,7876.3739951945745
SAS,2025,sfh_s2,urban,1795.4604400167473
SAS,2025,sfh_s3,rural,10055.222995656908
SAS,2025,sfh_s3,urban,3678.9177937442214
SAS,2025,sfh_s51_std,rural,2868.2890868114223
SAS,2025,sfh_s51_std,urban,2415.429100660169
SAS,2025,sfh_s52_low,rural,50.44267566389749
SAS,2025,sfh_s52_low,urban,21.170272824379406
SAS,2025,sfh_sr11_std,rural,21.880709787976365
SAS,2025,sfh_sr11_std,urban,1.1509483731007344
SAS,2025,sfh_sr21_std,rural,35.64748461445341
SAS,2025,sfh_sr21_std,urban,5.039816835433066
SAS,2025,sfh_sr31_std,rural,42.89525023715271
SAS,2025,sfh_sr31_std,urban,9.627690835722442
SAS,2030,inf_ns,urban,1966.6645868481755
SAS,2030,mfh_s1,rural,158.48123673822465
SAS,2030,mfh_s1,urban,136.30657545424629
SAS,2030,mfh_s2,rural,257.2466994584912
SAS,2030,mfh_s2,urban,659.5572449785328
SAS,2030,mfh_s3,rural,334.16814981394526
SAS,2030,mfh_s3,urban,1378.684005729175
SAS,2030,mfh_s51_std,rural,139.2214757940014
SAS,2030,mfh_s51_std,urban,1480.5671474016199
SAS,2030,mfh_s52_low,rural,0.7066091697910972
SAS,2030,mfh_s52_low,urban,4.854163910539044
SAS,2030,mfh_sr11_std,rural,0.5679344917852402
SAS,2030,mfh_sr11_std,urban,0.1974539636307719
SAS,2030,mfh_sr21_std,rural,0.9062427646128765
SAS,2030,mfh_sr21_std,urban,0.8463265117262468
SAS,2030,mfh_sr31_std,rural,1.0922330453339162
SAS,2030,mfh_sr31_std,urban,1.5262054630475743
SAS,2030,sfh_s1,rural,5105.481952378301
SAS,2030,sfh_s1,urban,388.3691995307644
SAS,2030,sfh_s2,rural,8287.687472732332
SAS,2030,sfh_s2,urban,1879.9313178859245
SAS,2030,sfh_s3,rural,10766.763344851124
SAS,2030,sfh_s3,urban,3929.7174733196266
SAS,2030,sfh_s51_std,rural,4391.889372629624
SAS,2030,sfh_s51_std,urban,4194.81218053094
SAS,2030,sfh_s52_low,rural,130.5725242006753
SAS,2030,sfh_s52_low,urban,53.718384441117585
SAS,2030,sfh_sr11_std,rural,34.97137725617738
SAS,2030,sfh_sr11_std,urban,2.0530566434337274
SAS,2030,sfh_sr21_std,rural,55.78984018143198
SAS,2030,sfh_sr21_std,urban,8.923197487484988
SAS,2030,sfh_sr31_std,rural,68.8187473153032
SAS,2030,sfh_sr31_std,urban,17.89335458215549
SAS,2035,inf_ns,urban,2037.2686759747135
SAS,2035,mfh_s1,rural,168.6167173180073
SAS,2035,mfh_s1,urban,144.206421295797
SAS,2035,mfh_s2,rural,266.8418593461589
SAS,2035,mfh_s2,urban,679.8877803860017
SAS,2035,mfh_s3,rural,350.02415269537005
SAS,2035,mfh_s3,urban,1440.5092703796815
SAS,2035,mfh_s51_std,rural,187.50875057077016
SAS,2035,mfh_s51_std,urban,2284.627882749852
SAS,2035,mfh_s52_low,rural,1.4054205884930029
SAS,2035,mfh_s52_low,urban,12.35236010468555
SAS,2035,mfh_sr11_std,rural,0.842581190194494
SAS,2035,mfh_sr11_std,urban,0.3734773205058164
SAS,2035,mfh_sr21_std,rural,1.31367285625682
SAS,2035,mfh_sr21_std,urban,1.549512054028307
SAS,2035,mfh_sr31_std,rural,1.5982769165411057
SAS,2035,mfh_sr31_std,urban,2.3605566094466925
SAS,2035,sfh_s1,rural,5421.709344047346
SAS,2035,sfh_s1,urban,410.4606946226114
SAS,2035,sfh_s2,rural,8580.55974732195
SAS,2035,sfh_s2,urban,1935.8955379401034
SAS,2035,sfh_s3,rural,11258.418906611403
SAS,2035,sfh_s3,urban,4099.745657374439
SAS,2035,sfh_s51_std,rural,5885.755073823689
SAS,2035,sfh_s51_std,urban,6471.185741585468
SAS,2035,sfh_s52_low,rural,219.93225082710015
SAS,2035,sfh_s52_low,urban,98.5266285056046
SAS,2035,sfh_sr11_std,rural,55.19825922570301
SAS,2035,sfh_sr11_std,urban,3.05977403908305
SAS,2035,sfh_sr21_std,rural,86.20027653575998
SAS,2035,sfh_sr21_std,urban,13.118613961852393
SAS,2035,sfh_sr31_std,rural,105.98290283775334
SAS,2035,sfh_sr31_std,urban,27.081188352141478
SAS,2040,inf_ns,urban,2054.0562181939085
SAS,2040,mfh_s1,rural,177.74819094177303
SAS,2040,mfh_s1,urban,150.61248360760686
SAS,2040,mfh_s2,rural,273.529689848705
SAS,2040,mfh_s2,urban,689.9678347248224
SAS,2040,mfh_s3,rural,359.59482305327674
SAS,2040,mfh_s3,urban,1469.4312372524373
SAS,2040,mfh_s51_std,rural,231.57948187448196
SAS,2040,mfh_s51_std,urban,3249.236912588099
SAS,2040,mfh_s52_low,rural,2.229384908475009
SAS,2040,mfh_s52_low,urban,22.85693859575164
SAS,2040,mfh_sr11_std,rural,1.1997748549107017
SAS,2040,mfh_sr11_std,urban,0.5704635567783504
SAS,2040,mfh_sr21_std,rural,1.819897332949402
SAS,2040,mfh_sr21_std,urban,2.297667514414284
SAS,2040,mfh_sr31_std,rural,2.252345962480712
SAS,2040,mfh_sr31_std,urban,3.927711585338903
SAS,2040,sfh_s1,rural,5705.151053571558
SAS,2040,sfh_s1,urban,428.2269028072037
SAS,2040,sfh_s2,rural,8779.916123343912
SAS,2040,sfh_s2,urban,1962.4616689866302
SAS,2040,sfh_s3,rural,11545.140485505965
SAS,2040,sfh_s3,urban,4177.431212258228
SAS,2040,sfh_s51_std,rural,7243.228624173594
SAS,2040,sfh_s51_std,urban,9201.986397845067
SAS,2040,sfh_s52_low,rural,313.45079189760827
SAS,2040,sfh_s52_low,urban,156.698993850792
SAS,2040,sfh_sr11_std,rural,78.42932879364683
SAS,2040,sfh_sr11_std,urban,4.179287560409497
SAS,2040,sfh_sr21_std,rural,119.35503952714656
SAS,2040,sfh_sr21_std,urban,17.522807461951945
SAS,2040,sfh_sr31_std,rural,149.72388048833557
SAS,2040,sfh_sr31_std,urban,36.59915260368145
SAS,2045,inf_ns,urban,2018.5663655613816
SAS,2045,mfh_s1,rural,186.09302922703284
SAS,2045,mfh_s1,urban,155.7621146964435
SAS,2045,mfh_s2,rural,278.07472872170774
SAS,2045,mfh_s2,urban,692.2752465345222
SAS,2045,mfh_s3,rural,363.88400814056007
SAS,2045,mfh_s3,urban,1471.0077958944125
SAS,2045,mfh_s51_std,rural,268.6320821069978
SAS,2045,mfh_s51_std,urban,4352.618773257879
SAS,2045,mfh_s52_low,rural,3.141055163657177
SAS,2045,mfh_s52_low,urban,36.5731121013906
SAS,2045,mfh_sr11_std,rural,1.5049706287858875
SAS,2045,mfh_sr11_std,urban,0.7518057209282475
SAS,2045,mfh_sr21_std,rural,2.220343742071965
SAS,2045,mfh_sr21_std,urban,2.9381398610664995
SAS,2045,mfh_sr31_std,rural,2.744975018067342
SAS,2045,mfh_sr31_std,urban,5.289524447949538
SAS,2045,sfh_s1,rural,5963.045034313419
SAS,2045,sfh_s1,urban,442.4191372370893
SAS,2045,sfh_s2,rural,8910.919752009808
SAS,2045,sfh_s2,urban,1967.0014294795105
SAS,2045,sfh_s3,rural,11663.356992180617
SAS,2045,sfh_s3,urban,4177.8539224609685
SAS,2045,sfh_s51_std,rural,8378.140331631868
SAS,2045,sfh_s51_std,urban,12324.618885236692
SAS,2045,sfh_s52_low,rural,405.54052574893456
SAS,2045,sfh_s52_low,urban,229.13655055043645
SAS,2045,sfh_sr11_std,rural,100.10358491556204
SAS,2045,sfh_sr11_std,urban,5.234446292274392
SAS,2045,sfh_sr21_std,rural,148.18900140260766
SAS,2045,sfh_sr21_std,urban,21.414443422751763
SAS,2045,sfh_sr31_std,rural,186.05512897747917
SAS,2045,sfh_sr31_std,urban,44.5806312187465
SAS,2050,inf_ns,urban,1973.390439198533
SAS,2050,mfh_s1,rural,193.65668806896412
SAS,2050,mfh_s1,urban,159.86249295222643
SAS,2050,mfh_s2,rural,280.90585498947814
SAS,2050,mfh_s2,urban,689.0363979022073
SAS,2050,mfh_s3,rural,363.6987920435835
SAS,2050,mfh_s3,urban,1451.7671147695564
SAS,2050,mfh_s51_std,rural,295.268681934732
SAS,2050,mfh_s51_std,urban,5551.920696705903
SAS,2050,mfh_s52_low,rural,4.11509886248059
SAS,2050,mfh_s52_low,urban,54.00353276670877
SAS,2050,mfh_sr11_std,rural,1.8247197075934645
SAS,2050,mfh_sr11_std,urban,0.9412983920136478
SAS,2050,mfh_sr21_std,rural,2.617282779650183
SAS,2050,mfh_sr21_std,urban,3.5706701173296063
SAS,2050,mfh_sr31_std,rural,3.1973990964235157
SAS,2050,mfh_sr31_std,urban,5.966831150619373
SAS,2050,sfh_s1,rural,6195.301156350615
SAS,2050,sfh_s1,urban,453.6659583722401
SAS,2050,sfh_s2,rural,8986.900489644315
SAS,2050,sfh_s2,urban,1956.0133955329452
SAS,2050,sfh_s3,rural,11638.46452106879
SAS,2050,sfh_s3,urban,4117.795656803257
SAS,2050,sfh_s51_std,rural,9185.267404819473
SAS,2050,sfh_s51_std,urban,15713.219621854545
SAS,2050,sfh_s52_low,rural,490.78669911305417
SAS,2050,sfh_s52_low,urban,320.5751170272222
SAS,2050,sfh_sr11_std,rural,122.63841930420152
SAS,2050,sfh_sr11_std,urban,6.257307553362546
SAS,2050,sfh_sr21_std,rural,176.5390134287833
SAS,2050,sfh_sr21_std,urban,24.948010887097478
SAS,2050,sfh_sr31_std,rural,219.58373631974678
SAS,2050,sfh_sr31_std,urban,51.54482671489572
SAS,2055,inf_ns,urban,1800.1211334108368
SAS,2055,mfh_s1,rural,200.38565436186093
SAS,2055,mfh_s1,urban,163.16778547628124
SAS,2055,mfh_s2,rural,282.3342806339107
SAS,2055,mfh_s2,urban,682.4225845997333
SAS,2055,mfh_s3,rural,359.8405350491591
SAS,2055,mfh_s3,urban,1417.01303803577
SAS,2055,mfh_s51_std,rural,309.80284877987765
SAS,2055,mfh_s51_std,urban,6851.038445770362
SAS,2055,mfh_s52_low,rural,4.866768103559282
SAS,2055,mfh_s52_low,urban,71.79469125992122
SAS,2055,mfh_sr11_std,rural,2.2755056738844712
SAS,2055,mfh_sr11_std,urban,1.1498801915624168
SAS,2055,mfh_sr21_std,rural,3.1708008072607603
SAS,2055,mfh_sr21_std,urban,4.234291931729337
SAS,2055,mfh_sr31_std,rural,3.832469583008692
SAS,2055,mfh_sr31_std,urban,7.282624932845343
SAS,2055,sfh_s1,rural,6400.0579088175045
SAS,2055,sfh_s1,urban,462.52151202867765
SAS,2055,sfh_s2,rural,9017.632850331918
SAS,2055,sfh_s2,urban,1935.050711636439
SAS,2055,sfh_s3,rural,11496.270889563482
SAS,2055,sfh_s3,urban,4014.779052229437
SAS,2055,sfh_s51_std,rural,9613.496544148134
SAS,2055,sfh_s51_std,urban,19388.74289574781
SAS,2055,sfh_s52_low,rural,556.5942592085313
SAS,2055,sfh_s52_low,urban,411.6113325852423
SAS,2055,sfh_sr11_std,rural,149.93054256288193
SAS,2055,sfh_sr11_std,urban,7.451968144490242
SAS,2055,sfh_sr21_std,rural,209.86287395213756
SAS,2055,sfh_sr21_std,urban,28.89224344097771
SAS,2055,sfh_sr31_std,rural,257.6043026071131
SAS,2055,sfh_sr31_std,urban,58.9228634768814
SAS,2060,inf_ns,urban,1700.47458971806
SAS,2060,mfh_s1,rural,205.84103180512375
SAS,2060,mfh_s1,urban,165.9296937454141
SAS,2060,mfh_s2,rural,282.08084671023335
SAS,2060,mfh_s2,urban,674.2723533891835
SAS,2060,mfh_s3,rural,352.4985130612705
SAS,2060,mfh_s3,urban,1373.5665159764221
SAS,2060,mfh_s51_std,rural,313.3575327306146
SAS,2060,mfh_s51_std,urban,8084.664624424568
SAS,2060,mfh_s52_low,rural,5.527009892836793
SAS,2060,mfh_s52_low,urban,92.36110771057443
SAS,2060,mfh_sr11_std,rural,2.711888383656207
SAS,2060,mfh_sr11_std,urban,1.356536145191954
SAS,2060,mfh_sr21_std,rural,3.6774998396679544
SAS,2060,mfh_sr21_std,urban,4.856755902281501
SAS,2060,mfh_sr31_std,rural,4.362135668656576
SAS,2060,mfh_sr31_std,urban,8.383904002778824
SAS,2060,sfh_s1,rural,6564.613114190624
SAS,2060,sfh_s1,urban,469.9280477087809
SAS,2060,sfh_s2,rural,8996.06841142371
SAS,2060,sfh_s2,urban,1910.1773898366564
SAS,2060,sfh_s3,rural,11244.811858330655
SAS,2060,sfh_s3,urban,3888.015607204625
SAS,2060,sfh_s51_std,rural,9700.33417435438
SAS,2060,sfh_s51_std,urban,22869.455997141773
SAS,2060,sfh_s52_low,rural,605.9826059194622
SAS,2060,sfh_s52_low,urban,518.0795415168716
SAS,2060,sfh_sr11_std,rural,175.796437409512
SAS,2060,sfh_sr11_std,urban,8.535977009632255
SAS,2060,sfh_sr21_std,rural,239.6128154677394
SAS,2060,sfh_sr21_std,urban,32.23500763601948
SAS,2060,sfh_sr31_std,rural,288.8886725753867
SAS,2060,sfh_sr31_std,urban,64.5724822522361
SAS,2070,inf_ns,urban,1426.4723458229228
SAS,2070,mfh_s1,rural,210.70183165885035
SAS,2070,mfh_s1,urban,170.06017747350072
SAS,2070,mfh_s2,rural,274.4469029194154
SAS,2070,mfh_s2,urban,655.4435327285499
SAS,2070,mfh_s3,rural,326.34414674690726
SAS,2070,mfh_s3,urban,1270.3552279260534
SAS,2070,mfh_s51_std,rural,302.2221677725798
SAS,2070,mfh_s51_std,urban,10397.273011409321
SAS,2070,mfh_s52_low,rural,6.330997999869078
SAS,2070,mfh_s52_low,urban,132.84304420480385
SAS,2070,mfh_sr11_std,rural,3.7137653700994964
SAS,2070,mfh_sr11_std,urban,1.8007060898588303
SAS,2070,mfh_sr21_std,rural,4.790451045180678
SAS,2070,mfh_sr21_std,urban,6.127204743548192
SAS,2070,mfh_sr31_std,rural,5.449544965041828
SAS,2070,mfh_sr31_std,urban,10.34765926068487
SAS,2070,sfh_s1,rural,6698.313662513251
SAS,2070,sfh_s1,urban,480.4663567000052
SAS,2070,sfh_s2,rural,8724.532344238154
SAS,2070,sfh_s2,urban,1852.425189964614
SAS,2070,sfh_s3,rural,10377.346752264924
SAS,2070,sfh_s3,urban,3586.9492694006235
SAS,2070,sfh_s51_std,rural,9313.029482650287
SAS,2070,sfh_s51_std,urban,29398.32067813747
SAS,2070,sfh_s52_low,rural,659.3782175350335
SAS,2070,sfh_s52_low,urban,719.4105760628723
SAS,2070,sfh_sr11_std,rural,231.57701992446144
SAS,2070,sfh_sr11_std,urban,11.081872306092727
SAS,2070,sfh_sr21_std,rural,300.39105551125095
SAS,2070,sfh_sr21_std,urban,39.76759730762465
SAS,2070,sfh_sr31_std,rural,346.19223235351507
SAS,2070,sfh_sr31_std,urban,76.05549889600908
SAS,2080,inf_ns,urban,1074.3738468930817
SAS,2080,mfh_s1,rural,207.37461563524363
SAS,2080,mfh_s1,urban,172.58123561056993
SAS,2080,mfh_s2,rural,259.39366128254574
SAS,2080,mfh_s2,urban,637.5314308581517
SAS,2080,mfh_s3,rural,292.48091601754095
SAS,2080,mfh_s3,urban,1169.7357313243763
SAS,2080,mfh_s51_std,rural,273.8113203451999
SAS,2080,mfh_s51_std,urban,12335.63630623663
SAS,2080,mfh_s52_low,rural,6.51115685028313
SAS,2080,mfh_s52_low,urban,172.83947095610668
SAS,2080,mfh_sr11_std,rural,4.751249735908419
SAS,2080,mfh_sr11_std,urban,2.462376508775059
SAS,2080,mfh_sr21_std,rural,5.888955613907045
SAS,2080,mfh_sr21_std,urban,8.123281383509166
SAS,2080,mfh_sr31_std,rural,6.400735070613014
SAS,2080,mfh_sr31_std,urban,13.651162973194667
SAS,2080,sfh_s1,rural,6572.228816921006
SAS,2080,sfh_s1,urban,487.0601848383659
SAS,2080,sfh_s2,rural,8220.211662456613
SAS,2080,sfh_s2,urban,1799.7611762652589
SAS,2080,sfh_s3,rural,9271.586439167155
SAS,2080,sfh_s3,urban,3299.315988043716
SAS,2080,sfh_s51_std,rural,8402.039201587959
SAS,2080,sfh_s51_std,urban,34860.95594137371
SAS,2080,sfh_s52_low,rural,657.9554440537325
SAS,2080,sfh_s52_low,urban,915.1845921006294
SAS,2080,sfh_sr11_std,rural,283.65796833111176
SAS,2080,sfh_sr11_std,urban,13.591131252186706
SAS,2080,sfh_sr21_std,rural,353.69603147906514
SAS,2080,sfh_sr21_std,urban,46.909361602847476
SAS,2080,sfh_sr31_std,rural,388.2386824227534
SAS,2080,sfh_sr31_std,urban,85.35026038390345
SAS,2090,inf_ns,urban,661.7473208790982
SAS,2090,mfh_s1,rural,196.73520652457003
SAS,2090,mfh_s1,urban,173.99788466918162
SAS,2090,mfh_s2,rural,238.77802787193679
SAS,2090,mfh_s2,urban,622.5407473621298
SAS,2090,mfh_s3,rural,256.4268625897424
SAS,2090,mfh_s3,urban,1084.2775713689568
