Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
OECD ENV-Growth 2023,SSP4,Iceland,GDP|PPP,billion USD_2017/yr,,,,,,,,,17.8739,21.9315,25.104,28.515,31.9057,34.8339,37.0051,38.5835,39.866,40.9636,41.7797,42.2584,42.384,42.1556,41.6072,40.7982,39.8034
OECD ENV-Growth 2023,SSP4,Israel,GDP|PPP,billion USD_2017/yr,,,,,,,,,348.266,439.578,526.887,623.954,730.744,840.164,941.39,1041.32,1142.78,1245.24,1344.6,1439.36,1528.37,1611.73,1689.7,1762.01,1827.92
OECD ENV-Growth 2023,SSP4,Italy,GDP|PPP,billion USD_2017/yr,,,,,,,,,2128.59,2455.89,2583.08,2758.51,2945.89,3133.09,3295.19,3428.13,3533.94,3616.32,3673.24,3707.08,3722.27,3719.31,3695.23,3646.96,3571.76
OECD ENV-Growth 2023,SSP4,Jamaica,GDP|PPP,billion USD_2017/yr,,,,,,,,,25.9695,30.1838,32.5385,35.6744,40.3469,46.639,54.3564,63.5293,74.1942,86.413,99.9736,114.848,130.924,148.336,167.293,188.025,210.73
OECD ENV-Growth 2023,SSP4,Jordan,GDP|PPP,billion USD_2017/yr,,,,,,,,,100.371,114.145,132.629,156.596,189.126,231.382,283.702,346.586,419.81,502.292,593.199,692.236,799.841,916.904,1043.51,1178.93,1323.26
OECD ENV-Growth 2023,SSP4,Japan,GDP|PPP,billion USD_2017/yr,,,,,,,,,5113.07,5485.67,5716.97,6044.13,6387.96,6738.98,7033.81,7249.56,7388.06,7458.59,7459.64,7400.39,7301.1,7173.92,7016.79,6821.86,6582.37
OECD ENV-Growth 2023,SSP4,Kazakhstan,GDP|PPP,billion USD_2017/yr,,,,,,,,,475.182,582.083,670.027,777.271,884.028,983.47,1075.29,1172.85,1284.65,1417.63,1569.74,1738.72,1925.38,2133.81,2366.89,2625.65,2910.05
OECD ENV-Growth 2023,SSP4,Kenya,GDP|PPP,billion USD_2017/yr,,,,,,,,,233.85,307.035,398.991,505.657,622.975,753.231,901.86,1072.4,1263.72,1477.47,1710.82,1965.56,2240.64,2536.56,2855.46,3201.93,3578.66
OECD ENV-Growth 2023,SSP4,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.4309,39.4952,48.0516,57.8517,67.9004,77.8048,88.5074,100.725,114.557,130.228,147.679,167.013,188.404,212.428,239.6,270.096,304.103
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP,billion USD_2017/yr,,,,,,,,,70.116,90.6875,123.228,162.378,205.985,254.417,310.574,375.459,452.399,540.593,637.096,742.257,856.689,981.505,1117.61,1266.5,1430.29
OECD ENV-Growth 2023,SSP4,Kiribati,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.21542,0.252937,0.289877,0.366979,0.46526,0.580519,0.725097,0.915631,1.16944,1.50571,1.94336,2.50595,3.21872,4.12114,5.25848,6.67775,8.43053
OECD ENV-Growth 2023,SSP4,South Korea,GDP|PPP,billion USD_2017/yr,,,,,,,,,2145.25,2430.62,2674.17,2876.66,3043.13,3168.78,3236.04,3243.68,3204.9,3140.8,3052.44,2942.4,2812.87,2669.06,2514.71,2353.31,2190.49
OECD ENV-Growth 2023,SSP4,Kuwait,GDP|PPP,billion USD_2017/yr,,,,,,,,,191.521,225.983,256.606,298.105,343.403,386.214,426.248,462.554,495.638,524.411,549.442,576.983,608.737,645.188,685.397,727.945,771.669
OECD ENV-Growth 2023,SSP4,Laos,GDP|PPP,billion USD_2017/yr,,,,,,,,,55.8677,65.6445,81.9298,101.305,121.519,142.671,165.814,191.428,219.281,249.581,281.631,316.241,353.464,393.977,438.55,488.016,543.174
OECD ENV-Growth 2023,SSP4,Lebanon,GDP|PPP,billion USD_2017/yr,,,,,,,,,73.6199,69.926,78.841,88.4344,99.2945,111.517,125.529,141.428,158.882,177.657,197.46,218.32,240.361,263.814,288.604,314.607,342.219
OECD ENV-Growth 2023,SSP4,Liberia,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.89915,8.89204,12.1312,15.798,19.8152,24.0686,28.7333,33.9218,39.5461,45.553,51.8698,58.4723,65.2722,72.1343,79.0215,85.9165,92.8782
OECD ENV-Growth 2023,SSP4,Libya,GDP|PPP,billion USD_2017/yr,,,,,,,,,104.432,156.525,178.899,192.524,222.689,270.288,334.514,415.27,510.588,618.112,735.791,865.421,1008.91,1167.75,1342.92,1533.76,1740.28
OECD ENV-Growth 2023,SSP4,Saint Lucia,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.12122,2.95041,3.18046,3.46715,3.88087,4.42478,5.07075,5.80889,6.63942,7.57861,8.61554,9.74754,10.9664,12.2776,13.6998,15.2556,16.963
OECD ENV-Growth 2023,SSP4,Sri Lanka,GDP|PPP,billion USD_2017/yr,,,,,,,,,283.619,273.455,320.006,366.449,408.385,445.704,483.731,525.765,571.377,620.505,673.467,731.498,795.558,866.269,943.173,1026.68,1118.42
OECD ENV-Growth 2023,SSP4,Lesotho,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.32093,5.9243,6.60695,7.73717,8.93975,10.1561,11.4804,12.9773,14.6631,16.5794,18.7255,21.1104,23.7186,26.6049,29.8368,33.4771,37.5738
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP,billion USD_2017/yr,,,,,,,,,97.444,110.763,126.154,135.297,141.956,146.454,147.476,146.397,144.348,142.041,139.569,136.567,133.094,129.256,125.238,121.213,117.19
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP,billion USD_2017/yr,,,,,,,,,67.6484,76.042,87.3997,93.9659,97.6962,99.3627,100.556,101.427,102.223,102.952,103.254,103.019,102.227,100.94,99.2287,97.1554,94.7198
OECD ENV-Growth 2023,SSP4,Latvia,GDP|PPP,billion USD_2017/yr,,,,,,,,,52.7116,60.795,66.6395,71.8527,76.7972,81.1234,84.9637,87.9887,90.8482,93.6654,96.1535,98.1156,99.5591,100.551,101.194,101.508,101.321
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP,billion USD_2017/yr,,,,,,,,,37.3031,82.7664,100.875,120.311,139.126,155.38,167.812,176.98,184.095,189.627,192.377,192.242,189.13,183.468,175.93,167.198,157.688
OECD ENV-Growth 2023,SSP4,Morocco,GDP|PPP,billion USD_2017/yr,,,,,,,,,281.076,336.533,398.796,473.92,552.628,634.147,725.01,829.599,948.584,1082.08,1227.62,1389.48,1571.96,1777.5,2010.14,2273.76,2573.51
OECD ENV-Growth 2023,SSP4,Moldova,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.2368,37.7605,48.2267,59.4609,69.2408,77.0389,82.7046,86.8026,89.9635,92.5781,94.3342,95.242,95.5531,95.6438,95.7674,95.9396,95.9536
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP,billion USD_2017/yr,,,,,,,,,40.5377,50.8714,64.3786,83.0943,104.983,129.805,158.854,193.092,232.991,279.372,332.44,393.077,461.114,537.067,622.196,718.611,828.865
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.90339,13.4647,17.4033,21.5275,25.7983,30.0625,34.2089,38.3406,42.5826,46.8666,50.6752,54.0299,56.8986,59.5273,62.1657,65.0167,68.0592
OECD ENV-Growth 2023,SSP4,Mexico,GDP|PPP,billion USD_2017/yr,,,,,,,,,2223.54,2645.37,3026.7,3483.19,4022.32,4653.11,5356.02,6115.2,6899.88,7716.03,8567.84,9448.9,10344.2,11247.5,12153.8,13062.7,13975.2
OECD ENV-Growth 2023,SSP4,North Macedonia,GDP|PPP,billion USD_2017/yr,,,,,,,,,33.072,38.4392,45.6073,52.2414,58.7652,65.22,71.4268,77.4778,83.3892,89.9709,97.3062,104.691,111.623,117.876,123.462,128.411,132.749
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP,billion USD_2017/yr,,,,,,,,,45.0756,55.5534,72.4981,98.4867,131.43,171.583,220.118,277.72,343.783,418.118,500.819,591.776,690.088,794.784,905.436,1022.63,1145.03
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP,billion USD_2017/yr,,,,,,,,,21.8318,29.0761,34.6785,40.0466,44.0212,46.8804,48.887,50.4375,51.8317,52.8451,53.5594,53.7923,53.5426,52.8613,51.9115,50.8879,49.9127
OECD ENV-Growth 2023,SSP4,Myanmar,GDP|PPP,billion USD_2017/yr,,,,,,,,,264.33,238.781,279,326.918,373.604,417.978,464.392,515.253,569.948,629.973,695.595,766.39,842.588,925.406,1016.5,1117.82,1230.99
OECD ENV-Growth 2023,SSP4,Montenegro,GDP|PPP,billion USD_2017/yr,,,,,,,,,11.3586,15.24,17.61,19.7619,21.4601,22.7843,23.8267,24.7098,25.5121,26.2739,26.9518,27.522,28.0039,28.4116,28.7805,29.1068,29.3759
OECD ENV-Growth 2023,SSP4,Mongolia,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.434,46.8166,56.2601,67.1309,78.042,89.0339,101.267,115.575,132.135,151.219,172.442,195.797,221.554,249.929,281.142,315.334,352.809
OECD ENV-Growth 2023,SSP4,Mozambique,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.4564,48.3351,78.0756,116.94,155.447,191.763,229.434,270.209,313.828,360.321,409.253,460.526,512.92,565.971,618.244,669.304,718.811
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP,billion USD_2017/yr,,,,,,,,,23.9399,30.756,38.4735,49.4013,61.7349,75.8947,92.6588,112.593,135.948,163.027,193.694,228.545,267.681,311.373,359.752,412.973,471.852
OECD ENV-Growth 2023,SSP4,Mauritius,GDP|PPP,billion USD_2017/yr,,,,,,,,,25.5981,32.4593,38.3221,44.5515,51.0684,57.7982,64.4584,71.1733,77.6781,83.8434,89.8013,95.6039,101.34,107.018,112.715,118.583,124.828
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP,billion USD_2017/yr,,,,,,,,,28.8962,33.199,41.5217,53.3042,69.8778,89.9448,113.317,139.835,168.858,199.982,232.933,267.764,303.605,339.957,376.072,411.577,446.178
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP,billion USD_2017/yr,,,,,,,,,858.292,1090.28,1327.23,1566.26,1782.12,1983.01,2175.56,2367.23,2561.55,2758.44,2953.71,3148.82,3346.58,3551.25,3766.24,3993.77,4235.02
OECD ENV-Growth 2023,SSP4,Mayotte,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.37483,9.66521,13.2323,17.23,22.3214,28.7825,36.9223,47.1353,59.7291,75.3236,94.6021,118.434,147.828,184.064,228.706,283.677,351.325
OECD ENV-Growth 2023,SSP4,Namibia,GDP|PPP,billion USD_2017/yr,,,,,,,,,22.5057,26.4236,30.2786,35.6333,42.7449,51.6422,62.2883,74.8315,89.2195,105.557,123.729,143.426,164.602,187.216,211.482,237.616,265.77
OECD ENV-Growth 2023,SSP4,New Caledonia,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.25145,11.836,14.8865,18.1124,21.3397,24.3473,26.9954,29.3268,31.4775,33.4894,35.3024,36.9099,38.3585,39.6565,40.8257,41.8592,42.7325
OECD ENV-Growth 2023,SSP4,Niger,GDP|PPP,billion USD_2017/yr,,,,,,,,,29.5537,41.3144,56.8247,81.4795,112.228,149.626,196.401,255.611,329.41,420.834,532.826,669.247,832.605,1025.9,1253.64,1520.11,1831.84
OECD ENV-Growth 2023,SSP4,Nigeria,GDP|PPP,billion USD_2017/yr,,,,,,,,,1013.53,1185.13,1418.27,1796.95,2235.16,2744.4,3357.79,4107.18,5006.09,6075.64,7330.38,8791.91,10476.4,12404.5,14598.3,17077.4,19850.2
OECD ENV-Growth 2023,SSP4,Nicaragua,GDP|PPP,billion USD_2017/yr,,,,,,,,,35.3371,44.5433,53.0333,63.705,76.4002,90.8661,107.966,128.104,151.184,177.934,208.292,242.727,281.091,323.897,372.044,426.527,488.511
OECD ENV-Growth 2023,SSP4,Netherlands,GDP|PPP,billion USD_2017/yr,,,,,,,,,898.324,1014.01,1110.74,1194.08,1271.06,1337.95,1389.88,1428.69,1459.88,1485.77,1505.22,1517.36,1519.83,1510.64,1489.59,1457.56,1417.36
OECD ENV-Growth 2023,SSP4,Norway,GDP|PPP,billion USD_2017/yr,,,,,,,,,328.832,365.437,399.861,437.383,475.269,511.135,542.959,570.703,596.31,620.162,640.109,655.873,667.039,673.169,674.331,670.878,662.937
OECD ENV-Growth 2023,SSP4,Nepal,GDP|PPP,billion USD_2017/yr,,,,,,,,,110.404,136.076,174.699,219.517,267.267,317.45,373.636,438.247,512.59,599.611,700.71,817.71,950.029,1099.47,1270.01,1466.69,1694.54
OECD ENV-Growth 2023,SSP4,New Zealand,GDP|PPP,billion USD_2017/yr,,,,,,,,,196.09,223.282,252.837,284.896,318.427,353.177,384.805,412.629,438.502,462.52,483.08,499.32,511.087,518.23,520.703,518.504,511.779
OECD ENV-Growth 2023,SSP4,Oman,GDP|PPP,billion USD_2017/yr,,,,,,,,,150.377,173.087,202.85,239.426,281.671,328.385,377.115,429.777,485.843,544.857,604.151,664.34,726.543,793.386,867.578,949.305,1036.34
OECD ENV-Growth 2023,SSP4,Pakistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1147.11,1360.53,1727.63,2182.24,2749.73,3437.67,4267.02,5254.82,6403.93,7737.94,9256.44,10991.3,12937.8,15098.2,17488,20125.5,23054
OECD ENV-Growth 2023,SSP4,Panama,GDP|PPP,billion USD_2017/yr,,,,,,,,,114.259,168.143,204.484,243.75,284.06,326.02,368.868,412.876,458.471,506.079,555.638,608.368,664.433,724.199,787.833,855.924,929.034
OECD ENV-Growth 2023,SSP4,Peru,GDP|PPP,billion USD_2017/yr,,,,,,,,,380.637,474.594,551.186,643.162,755.609,889.649,1042.88,1213.74,1400.68,1605.07,1826.84,2067.23,2326.05,2605.07,2905.45,3229.37,3580.96
OECD ENV-Growth 2023,SSP4,Philippines,GDP|PPP,billion USD_2017/yr,,,,,,,,,872.089,1173.33,1594.83,2050.88,2482.43,2903.54,3342.76,3810.89,4307.06,4834.74,5385.01,5958.32,6561.01,7202.15,7887.04,8622.76,9410.28
OECD ENV-Growth 2023,SSP4,Papua New Guinea,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.7217,36.966,43.6571,54.0274,66.6934,81.4255,99.2115,120.956,147.042,177.936,213.509,254.1,299.919,351.642,410.084,475.935,549.597
OECD ENV-Growth 2023,SSP4,Poland,GDP|PPP,billion USD_2017/yr,,,,,,,,,1194.22,1427.74,1682.03,1900.74,2083.05,2190.29,2247.44,2271.24,2279.92,2277.27,2256.98,2217.23,2162.1,2099.61,2036.6,1975.79,1914.8
OECD ENV-Growth 2023,SSP4,Puerto Rico,GDP|PPP,billion USD_2017/yr,,,,,,,,,106.283,107.656,112.866,117.766,121.59,124.595,126.819,129.024,131.469,134.543,138.08,141.963,146.163,150.828,156.021,161.747,168.026
OECD ENV-Growth 2023,SSP4,North Korea,GDP|PPP,billion USD_2017/yr,,,,,,,,,47.202,58.4156,75.1861,94.2828,113.18,129.188,144.302,159.535,175.549,193.035,211.945,230.911,249.818,268.349,286.65,305.033,323.565
OECD ENV-Growth 2023,SSP4,Portugal,GDP|PPP,billion USD_2017/yr,,,,,,,,,314.176,374.397,413.937,454.872,498.097,538.028,572.435,601.562,626.384,647.03,662.031,671.865,677.331,679.379,677.867,672.021,661.229
OECD ENV-Growth 2023,SSP4,Paraguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,88.1433,103.285,122.868,145.597,171.426,201.561,235.789,274.545,317.903,366.43,418.812,475.443,536.164,601.781,673.104,750.75,835.386
OECD ENV-Growth 2023,SSP4,French Polynesia,GDP|PPP,billion USD_2017/yr,,,,,,,,,4.61168,5.44542,6.31498,7.34581,8.61031,10.0669,11.5544,13.0229,14.4968,15.9707,17.397,18.7477,20.0276,21.2309,22.3645,23.4261,24.406
OECD ENV-Growth 2023,SSP4,Qatar,GDP|PPP,billion USD_2017/yr,,,,,,,,,245.727,284.051,340.286,385.017,419.966,450.882,482.616,515.332,551.848,589.227,620.494,644.964,665.887,686.432,708.719,732.442,755.218
OECD ENV-Growth 2023,SSP4,Romania,GDP|PPP,billion USD_2017/yr,,,,,,,,,505.771,605.722,687.62,765.619,832.667,883.849,916.968,938.297,952.044,960.554,962.003,958.646,951.131,940.705,928.206,913.984,896.52
OECD ENV-Growth 2023,SSP4,Russian Federation,GDP|PPP,billion USD_2017/yr,,,,,,,,,3672.97,3930.24,4231.05,4670.1,5118.54,5555.59,5962.45,6374.32,6828.28,7279.64,7719.93,8127.63,8501.32,8853.33,9195.3,9520.91,9803.2
OECD ENV-Growth 2023,SSP4,Rwanda,GDP|PPP,billion USD_2017/yr,,,,,,,,,27.1683,39.6021,55.823,74.5198,94.3509,114.706,136.361,159.903,185.098,211.648,239.123,267.757,296.761,325.814,354.674,383.211,411.947
OECD ENV-Growth 2023,SSP4,Saudi Arabia,GDP|PPP,billion USD_2017/yr,,,,,,,,,1599.98,1941.87,2414.51,2882.9,3323.75,3709.37,4028.66,4301.67,4531.13,4736.33,4930.03,5121.16,5319.94,5526.76,5737.88,5947.85,6153.01
OECD ENV-Growth 2023,SSP4,Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.175,151.506,188.762,222.778,248.526,265.801,279.804,292.778,305.934,319.271,331.631,342.666,351.927,359.364,364.894,368.691,370.575
OECD ENV-Growth 2023,SSP4,Senegal,GDP|PPP,billion USD_2017/yr,,,,,,,,,55.6269,76.9212,101.334,135.775,173.784,216.954,268.358,330.741,406.076,496.474,602.377,727.346,873.645,1044.14,1242.23,1470.46,1731.89
OECD ENV-Growth 2023,SSP4,Singapore,GDP|PPP,billion USD_2017/yr,,,,,,,,,539.64,643.993,731.272,809.652,856.693,877.778,878.52,872.245,861.912,847.875,828.409,802.662,771.096,734.576,694.141,650.827,605.58
OECD ENV-Growth 2023,SSP4,Solomon Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.48979,1.53733,1.8047,2.27701,2.95559,3.8419,5.0322,6.64233,8.77731,11.5858,15.2229,19.8799,25.7522,33.027,41.9423,52.7312,65.7047
OECD ENV-Growth 2023,SSP4,Sierra Leone,GDP|PPP,billion USD_2017/yr,,,,,,,,,13.0606,16.0047,20.1611,25.8983,33.1299,41.2941,50.3535,60.2598,70.6975,81.4512,92.2335,102.89,113.132,122.79,131.806,140.301,148.393
OECD ENV-Growth 2023,SSP4,El Salvador,GDP|PPP,billion USD_2017/yr,,,,,,,,,52.2068,63.3113,70.3896,79.6938,90.2702,101.771,114.692,129.355,145.574,164.012,184.691,207.815,232.889,260.341,291.015,325.813,365.871
OECD ENV-Growth 2023,SSP4,Somalia,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.0867,28.2333,35.2392,46.6925,63.7545,87.5762,119.594,161.323,214.155,280.391,362.47,463.677,586.723,734.992,912.857,1125.84,1379.8
OECD ENV-Growth 2023,SSP4,Serbia,GDP|PPP,billion USD_2017/yr,,,,,,,,,126.076,152.122,184.907,217.787,247.537,274.295,297.588,318.11,336.856,354.227,369.828,383.504,395.589,406.119,415.519,423.841,430.825
OECD ENV-Growth 2023,SSP4,South Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.32836,6.40987,8.25736,9.96981,11.3736,12.6499,14.0786,15.7121,17.3456,18.9796,20.6747,22.5318,24.4967,26.5114,28.5226,30.5537,32.7593
OECD ENV-Growth 2023,SSP4,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.767153,0.829859,0.998823,1.21249,1.46765,1.7704,2.13561,2.5771,3.1004,3.71556,4.42607,5.25164,6.19739,7.26611,8.47317,9.8435,11.4102
OECD ENV-Growth 2023,SSP4,Suriname,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.30681,9.90498,11.5021,13.4077,15.8209,18.7551,22.1185,25.8586,29.9633,34.401,39.1392,44.2254,49.6476,55.4342,61.6389,68.3178,75.5631
OECD ENV-Growth 2023,SSP4,Slovakia,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.339,198.071,219.96,242.88,264.65,281.844,295.56,306.585,315.311,322.281,327.138,329.042,328.42,325.832,321.953,317.208,311.521
OECD ENV-Growth 2023,SSP4,Slovenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,73.0963,85.8576,96.8813,105.924,112.83,117.232,120.493,122.978,125.151,126.646,127.372,127.237,126.29,124.694,122.59,120.007,116.838
OECD ENV-Growth 2023,SSP4,Sweden,GDP|PPP,billion USD_2017/yr,,,,,,,,,512.084,575.214,654.011,724.447,788.615,845.709,893.877,936.627,978.353,1019.01,1055.23,1085.05,1107.67,1122.27,1129.08,1129.42,1123.87
OECD ENV-Growth 2023,SSP4,Eswatini,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.78786,11.9999,13.8813,16.1823,18.7232,21.4504,24.3998,27.5898,30.9684,34.5306,38.1094,41.7504,45.5497,49.5771,53.8724,58.4609,63.3802
OECD ENV-Growth 2023,SSP4,Seychelles,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.9318,3.68008,4.41602,5.19789,5.98923,6.78995,7.59892,8.42407,9.25549,10.1244,11.0271,11.9721,12.9678,14.0238,15.1361,16.3016,17.5174
OECD ENV-Growth 2023,SSP4,Chad,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.8899,28.2583,34.1784,46.1034,60.7359,77.7403,98.0055,122.323,150.769,183.582,220.751,262.127,307.322,356.087,408.519,464.272,523.452
OECD ENV-Growth 2023,SSP4,Togo,GDP|PPP,billion USD_2017/yr,,,,,,,,,17.3482,22.738,30.0355,39.5589,50.2066,61.8762,75.068,90.1935,107.288,126.478,147.933,171.787,198.106,226.876,258.413,293.129,331.774
OECD ENV-Growth 2023,SSP4,Thailand,GDP|PPP,billion USD_2017/yr,,,,,,,,,1205.48,1371.85,1592.34,1818.45,2038,2251.07,2454.15,2640.76,2817.5,2986.92,3144.11,3297.16,3447.42,3599.88,3757.3,3922.72,4099.01
OECD ENV-Growth 2023,SSP4,Tajikistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.8212,48.033,60.007,74.1862,90.0273,106.981,126.219,148.755,174.737,204.237,237.263,274.14,315.351,361.436,412.999,470.394,534.186
OECD ENV-Growth 2023,SSP4,Turkmenistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,94.5858,107.274,119.219,136.276,153.25,170.535,189.288,209.097,231.389,256.214,282.603,310.538,341.146,375.382,413.971,456.922,504.084
OECD ENV-Growth 2023,SSP4,Timor-Leste,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.62852,4.18281,4.90373,5.95663,7.27789,8.87423,10.8978,13.468,16.6623,20.6528,25.6071,31.6917,39.0555,47.8501,58.3508,70.8319,85.5552
OECD ENV-Growth 2023,SSP4,Tonga,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.593045,0.608561,0.655931,0.75027,0.892132,1.08977,1.34735,1.67373,2.07213,2.55523,3.12591,3.78851,4.55138,5.42716,6.43039,7.57289,8.87316
OECD ENV-Growth 2023,SSP4,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.6433,37.3631,40.1641,43.4654,47.899,53.2227,59.0841,65.564,72.7571,80.5018,88.6273,97.2813,106.691,117.106,128.672,141.343,155.156
OECD ENV-Growth 2023,SSP4,Tunisia,GDP|PPP,billion USD_2017/yr,,,,,,,,,124.535,136.763,155.567,177.252,201.026,225.039,249.909,276.827,306.034,337.54,371.318,407.072,445.078,486.289,531.507,581.042,634.811
OECD ENV-Growth 2023,SSP4,Turkey,GDP|PPP,billion USD_2017/yr,,,,,,,,,2375.49,3098.2,3751.97,4416.83,5026.8,5579.66,6048.37,6444.64,6772.2,7019.31,7176.03,7255.56,7267.54,7228.18,7151.05,7043.75,6908.1
OECD ENV-Growth 2023,SSP4,Taiwan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1252.1,1456.74,1633.35,1738.97,1738.9,1668.83,1565.53,1452.36,1342.14,1240.79,1147.37,1061.77,984.553,916.391,857.054,805.796,761.556
OECD ENV-Growth 2023,SSP4,Tanzania,GDP|PPP,billion USD_2017/yr,,,,,,,,,160.921,209.587,294.012,398.083,512.317,639.274,787.761,966.295,1180.64,1437.62,1741.15,2100.56,2520.94,3008.01,3571.8,4217.3,4943.06
OECD ENV-Growth 2023,SSP4,Uganda,GDP|PPP,billion USD_2017/yr,,,,,,,,,100.78,134.738,186.621,250.572,316.967,384.797,456.902,534.987,618.85,709.172,804.321,904.777,1009.4,1118.77,1231.68,1346.7,1462.07
OECD ENV-Growth 2023,SSP4,Ukraine,GDP|PPP,billion USD_2017/yr,,,,,,,,,518.263,426.261,530.148,624.572,699.086,753.086,801.265,849.025,898.871,947.694,993.54,1034.78,1072.05,1107.36,1141.85,1174.51,1203.44
OECD ENV-Growth 2023,SSP4,Uruguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,75.6916,89.7154,100.685,111.854,123.262,134.949,146.442,157.94,169.154,180.323,190.894,201.01,210.723,220.351,230.125,240.259,251.04
OECD ENV-Growth 2023,SSP4,United States,GDP|PPP,billion USD_2017/yr,,,,,,,,,19690.7,22456.8,24693.4,26993.8,29240.8,31274.2,32964.9,34411.3,35740.8,36994.9,38114.4,39073.1,39854.4,40450.2,40861.6,41093.4,41130.2
OECD ENV-Growth 2023,SSP4,Uzbekistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,253.582,337.873,440.164,549.977,657.638,761.053,869.436,990.586,1128.83,1286.36,1463.49,1660.99,1881.33,2130.42,2412.81,2730.08,3081.9
OECD ENV-Growth 2023,SSP4,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.433,1.76493,2.01409,2.28566,2.60285,2.96474,3.3601,3.79731,4.27645,4.80121,5.3706,5.98702,6.65154,7.37638,8.17123,9.04437,10.0072
OECD ENV-Growth 2023,SSP4,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.10298,3.24398,3.47702,3.70351,4.01872,4.40219,4.83161,5.30976,5.84853,6.45459,7.11981,7.84346,8.62879,9.48702,10.4236,11.4455,12.5585
OECD ENV-Growth 2023,SSP4,Viet Nam,GDP|PPP,billion USD_2017/yr,,,,,,,,,1010.06,1325.58,1837.65,2369.67,2840.38,3268.24,3683.78,4106.68,4529.26,4952.41,5374.54,5787.1,6195.55,6613.66,7054.92,7530.49,8046.88
OECD ENV-Growth 2023,SSP4,Vanuatu,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.770108,0.850883,1.00132,1.28935,1.65858,2.10985,2.7051,3.51587,4.61986,6.12082,8.12185,10.7718,14.2328,18.6989,24.3754,31.516,40.4139
OECD ENV-Growth 2023,SSP4,Samoa,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.13897,1.15936,1.31683,1.52592,1.7807,2.07145,2.42421,2.86004,3.38617,4.03681,4.82674,5.77725,6.9114,8.25524,9.8402,11.7109,13.9225
OECD ENV-Growth 2023,SSP4,Yemen,GDP|PPP,billion USD_2017/yr,,,,,,,,,57.1618,62.3754,82.3595,106.406,136.608,170.608,208.738,250.527,295.758,343.678,393.231,443.132,492.42,540.365,586.911,632.61,678.312
OECD ENV-Growth 2023,SSP4,South Africa,GDP|PPP,billion USD_2017/yr,,,,,,,,,739.937,813.18,879.028,998.028,1165.85,1377.18,1622.69,1902.3,2213.63,2553.54,2920.56,3315.01,3738.37,4191.94,4674.75,5181.95,5712.51
